country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Eritrea,33,0.04315188405014692,0.020246946144905444,0.3400000000000002,5.7299752221575915,-1.2059124766257967,39.09486092745352
Estonia,554,1.4797074360391318,3.608488036145692,0.41000000000000025,-2.2677286137928085,572.3659961853589,1166.4000000000194
Eswatini,3764,1.4106134431445472,1.0125792109457834,0.5600000000000004,-145.40781998255073,4743.616890109064,84.10000000000493
Ethiopia,-312534201,1.2464583203603505,1.0882808603853118,0.4500000000000003,-55680951.092688285,11868676.156007709,182.5368186772334
Fiji,-1,-1,-1,-1,-1,-1,-1
Finland,132,1.540721994276957,1.4578064077669441,0.5100000000000003,10.777938876152117,37.96976762495976,6298.974214274839
France,139,3.7164375058448207,3.6799316843683325,0.42000000000000026,7.63824620620358,41.88242689316874,179451.5388838991
Gabon,407,0.11365817516548724,0.12550546502522664,0.42000000000000026,10.823477693869819,179.1009965409096,290052584.2038747
Gambia,-1,-1,-1,-1,-1,-1,-1
Georgia,134,0.040301445745926014,0.046225678636621435,0.28000000000000014,10.881137740497476,38.883927917388,721.1062280598353
Germany,127,5.619324642034114,13.156217100426126,0.20000000000000004,7.420337583318103,37.83081028005377,167381.9674282837
Ghana,450,0.538845968250257,0.5225206691446664,0.5300000000000004,12.412398681844003,193.1914704767828,453010655.43684554
Greece,96,0.47761659206174667,0.4655112450479802,0.42000000000000026,8.094048982473376,27.41033685495932,2652.5216630808613
Grenada,9,2.1796377333944634e-11,0.027386127901027325,0.6800000000000005,-1828.5278871516402,33526.437035012175,21.000000229930258
Guatemala,-429,5.255416726089759,4.914581606592142,0.6200000000000004,2.3430814701532086,-447.2238190993697,321.15789725439083
Guinea,95,0.4118906978446045,0.3930395596060422,0.4800000000000003,7.626394065060992,30.415412674920667,2575.503375483632
Guinea-Bissau,64,0.5154750345730078,0.6526370626923711,0.30000000000000016,4.39419634292058,30.90459467117284,1070.538766632888
Guyana,43622,3.463782497426936,0.6478822794346002,0.21000000000000005,-2890.8253187893106,56773.35959042796,52.54998199963118
Haiti,-267511019,0.8407547047943312,0.5918809303899442,0.4700000000000003,-36042149.58000663,11323964.111764042,103.04497586256328
Holy See,-1,-1,-1,-1,-1,-1,-1
Honduras,518,0.5409181960745924,0.5120793386588108,0.31000000000000016,14.674537240997596,230.09367893126094,348988194.98518133
Hungary,111,0.46962909734219505,0.5057009585987985,0.6100000000000004,9.062085245418654,34.71353350031551,3473.744559204773
Iceland,67,0.05413755555323337,0.040256208181824744,0.23000000000000007,5.637014216360708,24.40283738626557,1801.8301390651616
India,222,3.8413790095340974,3.631002440531861,0.43000000000000027,11.148583051440264,71.53344096786576,158502.20408681518
Indonesia,166,2.0320226001763255,2.031654367292503,0.6900000000000005,11.214678533823534,47.59095838464684,17668.42823174956
Iran,169,10.893460552753915,8.049422931955236,0.4800000000000003,10.20242013337593,42.69523041753802,103383.41456669102
Iraq,187,0.9176035301332405,1.2038941160868186,0.5800000000000004,15.905055127615803,54.885240970071685,3743.895587207533
Ireland,116,1.6932595846857612,0.9992215672007488,0.3700000000000002,7.547207555599283,37.910377591275,23557.71097723725
Israel,101,1.8094536453627106,1.1795803712000088,0.29000000000000015,7.005208856765488,33.28476625614737,16396.902632786765
Italy,226,18.654880887645856,10.714144229501333,0.2600000000000001,9.416579409149557,41.6169387244667,214623.00062538715
Jamaica,103,0.30107066111843445,0.3708067878285357,0.39000000000000024,6.6595428453565875,31.370501137006055,557.0110620488957
Japan,151,0.5674071342764174,0.5087844552461381,0.23000000000000007,7.805531403053736,75.05536903275552,16419.906826636714
Jordan,74,0.28844355516537734,0.09143325662385675,0.28000000000000014,8.678174413693764,14.720034071189271,491.47799468880237
Kazakhstan,167,0.7991456717229155,0.44700156741756863,0.4900000000000003,10.424134831783716,46.458130063514496,7324.069010090361
Kenya,213,0.4031980793549418,0.567098610691385,0.5600000000000004,18.10819535252062,66.59257061975879,2527.7629536754716
"Korea, South",79,4.365759375644722,3.4884438162810802,0.6700000000000005,5.3915879037114385,28.46167799674635,10124.833771269516
Kosovo,222,1.9140041876722051,2.1250717999949376,0.3500000000000002,-4.217818216418021,254.48168363949583,499.2580649529685
Kuwait,531,0.20441301643474344,0.1659136353440771,0.22000000000000006,13.304322301286081,240.19911432495385,2119420048.6371872
Kyrgyzstan,95,0.2330763611417861,0.18637492002389583,0.42000000000000026,9.718331588112484,27.771524507395988,1058.9877865711458
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,84,0.6245606293776659,0.5447108778201531,0.6400000000000005,9.185643806353445,21.31551915261867,904.8880781780864
Lebanon,78,0.4215577888575392,0.23103942817103193,0.6700000000000005,8.179967370389766,23.480160145920294,767.9120603813054
Liberia,86,0.07694734219257147,0.11075379806990848,0.6200000000000004,11.186426927087568,20.55331727868636,264.6996584099047
Libya,26,0.018951083979716166,0.16638242837935296,0.5500000000000004,4.846028350091701,5.143620956380041,63.83330659052476
Liechtenstein,5902,0.4349038244934109,0.45193458477241544,0.3400000000000002,-221.89449240618563,6884.893863471945,72.86111111111217
Lithuania,79,0.825904248603315,0.8498650068124108,0.3200000000000002,7.374629515307734,19.523871128837087,1462.412671566517
Luxembourg,67,1.2740404315407254,0.3382213211021499,0.42000000000000026,5.68663448718641,17.602425780189108,3751.5568806681486
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,-431390875,1.1817732662145553,0.9412889816010556,0.6900000000000005,-80674858.69692868,10057604.263459397,212.89104545212243
Malawi,813,0.051040674647506425,0.1004740090621583,0.5600000000000004,29.01187702507192,338.7758778042883,3203300.2537420145
Malaysia,128,1.148210774448842,1.3165132028783677,0.5800000000000004,8.636274549891631,49.6229144798495,6419.66672803353
Maldives,61,0.1476946029731392,0.1762481530075249,0.6700000000000005,5.391947775472213,23.82163486112972,1144.9636248557963
Mali,113,0.05575749652784525,0.06404005824739914,0.17,8.086978011298314,29.493325590890283,851.0249062514551
Malta,83,0.09397959130470943,0.1783600356210102,0.4700000000000003,8.191351385806835,21.537359999657024,494.25590694640056
Mauritania,-1,-1,-1,-1,-1,-1,-1
Mauritius,41,0.050882569337329556,0.05591002238530285,0.6800000000000005,4.279454311022139,11.0358420098889,334.30198623618634
Mexico,181,0.9241628343170447,1.930864715841406,0.5900000000000004,10.175518727940077,57.708396889741046,64712.35326693653
Moldova,113,0.7903551011663644,0.7932166409797656,0.5100000000000003,8.776166589419242,37.47863415668535,5249.858669978289
Monaco,-374737349,0.8021381726177222,0.2813476115631335,0.2600000000000001,-79458046.08353886,27520147.808967564,133.84184008136202
Mongolia,44,0.014978123710918197,0.019121369315469098,0.5100000000000003,13.44243914915994,-7.359422102144171,44.92175891453549
Montenegro,51,0.08496306400157193,0.07124787376074283,0.19000000000000003,4.985270095487778,12.697716968555325,322.13422546230765
Morocco,139,0.8987977736064849,0.8041137598396436,0.3500000000000002,9.508362724734791,39.367211056983216,6694.186383541954
Mozambique,-417293135,0.8259018354776116,0.8938328197231767,0.21000000000000005,-70730646.78935218,19125707.485923503,108.22581915666717
Namibia,-1,-1,-1,-1,-1,-1,-1
Nepal,655695,0.7810837720832282,0.5942574746398903,0.39000000000000024,-113416.17102102889,1192777.5903214791,76.66713473783912
Netherlands,136,4.557087295951163,4.748090522141339,0.6800000000000005,9.037485006230213,37.68254074557902,43634.80463670852
New Zealand,54,0.42546987219973476,0.28143330448329035,0.5000000000000003,4.383992956067244,15.410225863235299,1476.2041284538425
Nicaragua,-1,-1,-1,-1,-1,-1,-1
Niger,109,3.687593118603961,5.367248827314737,0.31000000000000016,-4.4632563646769245,142.00333727211637,540.4000000149631
Nigeria,157,0.20590326980886742,0.26867486224634024,0.3200000000000002,8.78257618137161,54.069376076405256,10468.084378025222
North Macedonia,96,0.3420501121343155,0.14498222847665632,0.4500000000000003,8.021756310058393,26.4850172489902,1618.255461860958
Norway,105,0.8072100340795675,2.3138758844333682,0.5900000000000004,8.044529168192666,27.55006044648309,7857.467429430674
Oman,131,0.19064452028660425,0.08776158641402175,0.4500000000000003,8.684208793841472,42.61828980330115,3850.1408653933877
Pakistan,259,5.955951924652026,0.658981761698643,0.23000000000000007,13.82876863163198,76.22242662956421,127787.22610652712
Panama,140,1.8539954096620435,1.8414724868108048,0.4900000000000003,10.773566708106666,40.47557130406097,9745.939041110387
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,542,0.21071994127871652,0.2203885741865444,0.16,15.765307837202508,244.08925147499528,141612892.82917443
Peru,178,2.557241645727434,1.2197086013712768,0.3300000000000002,9.26381519502997,55.502447415758,112393.1989634404
Philippines,157,2.5298201650364542,3.6985256065477117,0.31000000000000016,11.478250069794615,41.92949069424334,12237.528555008794
Poland,141,3.1266525012194406,0.6935172888380247,0.27000000000000013,9.960904694216469,40.04165494485491,17322.66570901804
Portugal,119,5.458917644094928,4.894380004054844,0.6700000000000005,8.078088645143957,33.87188466790282,27157.63739998479
Qatar,813,7.159766270033822,34.83289651144421,0.6400000000000005,-17.41025278629723,964.3819259349708,5288.912728703563
Romania,6,3.1966031683286986,23.25007462642988,0.6700000000000005,0.2532757845281975,3.309393125803415,7960.15
Russia,169,2.896357916286348,6.680545743716349,0.6300000000000004,8.653889540048779,59.02677765559615,355285.99617645453
Rwanda,-705985595,0.8627953501125548,1.5373118723234815,0.17,-78614150.39442429,2398164.9017957416,316.0385749726526
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,-1,-1,-1,-1,-1,-1,-1
San Marino,166,0.36103248109494257,0.4880666179334434,0.24000000000000007,15.195783453572256,39.31726091185712,738.1748787581375
Sao Tome and Principe,-1,-1,-1,-1,-1,-1,-1
Saudi Arabia,143,0.820546002269299,0.6168127462077369,0.5500000000000004,8.222391357809842,52.35496269948394,46765.68026312102
Senegal,262,0.2799184950064588,0.22876258080244855,0.3500000000000002,14.50899418832923,95.89878776008611,27558.28822842676
Serbia,106,0.6433020961965437,0.3948424968676703,0.3400000000000002,7.362618050806425,35.141494822996364,10401.64695421262
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,98,0.0950509166196503,0.07718844983742094,0.4500000000000003,8.734013757178834,29.224704405568982,855.3075110753714
Singapore,167,0.6179158720484967,0.6998088553484145,0.2500000000000001,7.089420556280228,83.44487893169678,26502.17693083294
Slovakia,95,0.16284771844958582,0.13353089123692155,0.4600000000000003,8.918525487696465,29.991177814633012,1546.9834422596025
Slovenia,1263,5.084367184468312,3.951134650486066,0.40000000000000024,-8.769021527086181,1339.9979587232888,973.1578935524034
Somalia,92,0.46852974278809684,0.9210296455824843,0.27000000000000013,7.0906398376563144,23.389467507142868,1409.0858439304834
South Africa,427,3.215446013539112,0.524518596889085,0.20000000000000004,17.834561780238033,150.58842976761358,1708305.3120432436
South Sudan,39654,0.8647984012254131,0.49645532382696334,0.2600000000000001,-719.5829283523769,43132.91242376624,80.63636203281055
Spain,134,11.55928757204912,7.586132065399359,0.6800000000000005,7.074106489000941,35.58870341950447,218033.1775679259
Sri Lanka,140,0.22211491095614094,0.24524045156829208,0.42000000000000026,12.458520622761373,48.24138561954428,1347.7995816849855
Sudan,98,0.3662182891545946,0.31678232097146003,0.3300000000000002,7.2064533516735,36.19571685108754,5569.921416869353
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,183,3.848762932914577,0.9413839307556042,0.3300000000000002,11.612353024312547,49.18706889635701,30298.290524105098
Switzerland,99,2.566402522584082,2.6143797652325844,0.22000000000000006,6.701659238318324,29.645726662806798,29616.8742373877
Syria,21,0.039138749963005315,0.02859772000248459,0.31000000000000016,4.827871093560669,0.8674663418009787,45.61322385063276
Taiwan,85,0.35292156474599595,0.36717848182862173,0.5400000000000004,7.303474445818739,38.8638990815021,432.6931976280831
Tajikistan,734,1.8270552947672576,1.5340247444253705,0.24000000000000007,-31.720079681578454,937.5365115784778,458.7499995438412
Tanzania,60,0.2749127827938121,0.21554425795712245,0.3700000000000002,5.017573576475859,23.493601758833908,538.3336435280892
Thailand,109,0.5109075948115948,0.6873000280496766,0.23000000000000007,6.123533079886844,56.218971629242176,2946.4942890819775
Timor-Leste,9,0.004466016360929579,0.012176557248029594,0.21000000000000005,1.8333443202812414,-3.46884078502934,24.01791777038651
Togo,859,0.17826136172677726,0.28938123157376305,0.5800000000000004,28.884871660886137,370.16354939050836,12213786.539771693
Trinidad and Tobago,39,0.014895852893702483,0.03939696697699809,0.3200000000000002,5.949935031702159,4.366617872125545,116.33813116739938
Tunisia,76,0.6099215864026523,0.4271799829780088,0.3200000000000002,7.493462592135616,21.233254282452005,1027.6634152639792
Turkey,119,8.421518521245735,7.508326173439622,0.23000000000000007,7.366506211223179,30.620713093863305,140546.8245995377
US,196,46.38130412314412,51.49282561092295,0.5600000000000004,9.876593461581646,54.82975108611434,1424607.8045995655
Uganda,-379139845,0.5290008058706147,0.4590027689408402,0.22000000000000006,-73060145.60296851,7975515.535497072,131.65482499888776
Ukraine,129,1.6161176383108362,0.050729714475272365,0.21000000000000005,8.871543521807185,39.619985361086805,18708.711325535296
United Arab Emirates,162,1.2865642615991335,1.1167909933445743,0.6500000000000005,9.856583816139148,60.13537632818509,23208.714873019388
United Kingdom,181,12.090180006882493,12.823209625258395,0.5400000000000004,9.444096881836392,50.98934814886188,228858.23001879602
Uruguay,92,0.48854920205403224,0.11910636754160057,0.3200000000000002,10.56333257369963,19.17059963562774,696.6440552649401
Uzbekistan,79,0.06737836062044637,0.10038051248615998,0.6400000000000005,5.693479513205361,27.058198855513893,2244.2192415854734
Venezuela,161,0.20403009313427659,0.2586897588032298,0.6900000000000005,18.75768159156421,39.28669322723257,576.8655269688909
Vietnam,68,0.03616553743916968,0.05450651087460684,0.6700000000000005,6.7560887561040515,17.34633789687651,277.13559680078646
West Bank and Gaza,82,0.17299627943848397,0.18494220858075347,0.28000000000000014,7.00534678223379,24.835627852576323,361.0966056045442
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,-1,-1,-1,-1,-1,-1,-1
Zambia,-242711937,0.9976667342650377,0.8900186039169372,0.43000000000000027,-44657756.76199224,2135155.0129603012,164.68189568992375
Zimbabwe,25,0.07040710728584358,0.05358346533315725,0.4800000000000003,5.911588156877892,-0.9556357929040162,36.382766014522254
