country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Honduras,410,1.8649209118702343,1.337707255940061,0.6800000000000005,21.09306412663615,145.22858996931416,155677.54631176346
Hungary,136,0.6572588657882077,1.093057925725183,0.3300000000000002,11.672052022824769,39.19162953295066,4022.9963030522867
Iceland,68,0.04519324186588433,0.023971505601445432,0.3200000000000002,5.617894425748119,24.383694638801312,1804.6505812716819
India,350,11.628391554093186,13.210461576222148,0.6600000000000005,16.878291387036935,110.17743289684124,849181.5587245128
Indonesia,352,5.402053365984751,6.793317457074812,0.4800000000000003,22.248627929375267,97.28719945715504,78487.80645309143
Iran,463,45.296981595909806,53.81347164660697,0.5800000000000004,27.409865636735166,84.24564933543361,250776.24204531425
Iraq,683,0.4377247983986186,0.41903175221716643,0.4600000000000003,16.02641323255153,307.9471614688381,6233853825.4204855
Ireland,135,2.2576776781472194,0.618323876141046,0.3600000000000002,8.454109965677247,39.144769445920126,25040.288861479177
Israel,128,3.079081626945615,2.688461971076531,0.4900000000000003,8.955542260517339,35.794590347522984,18240.569166231082
Italy,191,25.0592512633464,1.2674292916658136,0.15,11.202050287524576,44.288269201905095,232794.47061219378
Jamaica,96,0.1434387481665784,0.18323815727991208,0.6400000000000005,9.144146190485552,33.86002183689075,610.6702820319072
Japan,171,0.41285029527801337,0.3802306393492736,0.20000000000000004,8.475608291214911,75.91571583687474,17072.226858231454
Jordan,-2991715002,2.863547330221658,1.9509463734717138,0.6800000000000005,-403806507.2814967,-59410.17034410911,1127.682958013138
Kazakhstan,299,2.0757312477040393,2.50114248669693,0.27000000000000013,18.830913938052063,82.14135575390993,25136.245459689486
Kenya,305,0.21880505368772304,0.3725065274230653,0.20000000000000004,17.974339516817658,101.64947525461793,13660.15936690718
"Korea, South",99,6.57230800066273,2.2338813856370616,0.2500000000000001,7.108920788567249,30.309866422212558,11010.699281697987
Kosovo,250,2.836262545446193,2.0705621514120947,0.4400000000000003,-10.20587406350431,335.64029595604734,788.1800002702208
Kuwait,217,0.17748121062797875,0.2124707712346705,0.43000000000000027,11.202661755323565,89.43378454375508,42258.47025170917
Kyrgyzstan,1081,1.1139761121514717,0.46701567108897235,0.3500000000000002,32.749884227309856,453.444271740504,208082747.9721987
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,115,0.7594112634174748,0.44467459702304557,0.5600000000000004,12.446893809758995,27.18024282002845,1063.8802723874362
Lebanon,-1443,3.6786428291412716,8.09040800182091,0.6700000000000005,80.78314666826242,-2015.206114448259,859.7222222781596
Lesotho,-1,-1,-1,-1,-1,-1,-1
Liberia,-978803061,1.5501013959903969,2.0753887503184107,0.40000000000000024,-145341904.80190656,2780695.379621815,498.580992002726
Libya,173,0.5014410737252355,0.5424391390547921,0.6100000000000004,12.601604314239665,76.45328030196511,1214.5438061475338
Liechtenstein,29,0.01923145560509956,0.0384313829961714,0.6800000000000005,5.523850283747115,5.18459288446371,81.93985595282848
Lithuania,99,0.9683326977503874,1.2777383973674785,0.20000000000000004,10.297437938327663,23.31271640965751,1664.9920814137251
Luxembourg,77,1.0173722857193372,1.5720786228413273,0.21000000000000005,6.866972148668962,18.60074884961227,3948.733446716383
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,-642819174,4.165292513070448,3.083422938985829,0.6900000000000005,-75316468.13064477,1241842.0738651566,752.1453427342346
Malawi,184,0.3605846623449401,0.3562365364240215,0.5100000000000003,13.430652575766885,62.22060676250105,1575.1703921259625
Malaysia,-2434,68.88725599157723,61.202118996801914,0.6700000000000005,90.27513711171275,-3289.9639568984494,3943.302335995496
Maldives,133,1.4106929597581936,0.5365109388757447,0.2600000000000001,11.38315573729616,37.57036474413364,2280.4893679431525
Mali,252,0.7001121597943992,0.7140234633564942,0.41000000000000025,18.262358225830983,60.89847078010324,2499.0701951058377
Malta,132,0.4603759791115886,0.3276688010054566,0.24000000000000007,15.359103570293668,30.53153550755429,643.8249242487377
Mauritania,138,1.082273654454521,0.48490573962573735,0.5500000000000004,9.606865873719594,42.44232074470359,7198.334122129536
Mauritius,37,0.034553531248242834,0.06024976972480546,0.42000000000000026,4.129047762344295,11.26555175285892,334.62661419449984
Mexico,317,8.48137692234196,4.500748268141845,0.6200000000000004,16.698079696365898,93.64444757178678,294791.4367276525
Moldova,365,6.221281827722924,2.1995914836047548,0.3400000000000002,24.781878880036036,91.54488306485949,23705.379378426125
Monaco,37,0.03261731014449686,0.031726823930186235,0.3400000000000002,5.653541213034425,8.88983570575053,97.66076541889035
Mongolia,-842068369,1.464773407701012,1.6402241416883607,0.21000000000000005,-135328025.3003286,10859553.732623842,231.4230552170812
Montenegro,50,0.11038215096605584,0.10863287913754534,0.6400000000000005,5.751617471982102,12.993020986349231,330.44585182109086
Morocco,194,2.499020552880642,1.313390256735856,0.6700000000000005,13.975513708312372,50.183229491399445,9578.305402467582
Mozambique,209,0.18049061485271103,0.19092450870347857,0.5600000000000004,16.285123454904742,77.54509194809943,1702.5130881005855
Namibia,655,0.18299836358209332,0.14601425181580047,0.5500000000000004,22.37067696700049,297.79902003466594,8491623.954507934
Nepal,145,0.29699453004470505,0.20508345539408931,0.3700000000000002,8.349473065700858,63.74037570183435,16280.85745368906
Netherlands,155,8.976668143690947,1.524377448506983,0.5900000000000004,10.662887463978906,40.42738396894329,47937.96010533715
New Zealand,50,0.4058273476656148,0.20795580102557193,0.43000000000000027,4.589672120055482,15.467760783856612,1491.7999839853924
Nicaragua,97,2.294766800155428,2.08582881903129,0.2600000000000001,7.949787549836305,23.944749787669267,2075.2039190482733
Niger,106,4.1338871719818275,4.355403715116582,0.4500000000000003,-0.9405979582125497,114.65247638807004,735.1063839945766
Nigeria,305,1.76745244338668,2.0143570545173533,0.3400000000000002,17.533653431599227,88.72118733952806,35753.15199417115
North Macedonia,1255,1.1265508906656583,2.499210967830568,0.30000000000000016,35.41003564934795,516.8291958555425,678084365.5941006
Norway,117,2.400525671032904,0.6635115557809327,0.4600000000000003,9.063091845206428,29.55653558041303,8350.498710777072
Oman,305,1.0225072590717077,1.0858854942877798,0.5100000000000003,16.536387025024354,110.33940706198757,91563.68315144909
Pakistan,391,12.053808569161658,7.418628045261157,0.4500000000000003,19.654383753405625,121.7752154159541,657291.7119937969
Panama,561,6.0659155988468125,9.704889608546535,0.27000000000000013,31.75575981563755,167.06514906593264,229012.92947521145
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,181,0.18262057295779283,0.2639444892464967,0.4500000000000003,16.429136104994644,58.80396842262924,1521.8445165713567
Peru,294,9.715054128403802,5.681539092955236,0.5200000000000004,14.465048152133955,79.11521794681474,310903.10404062364
Philippines,456,9.73600905804835,6.933995372993101,0.3300000000000002,28.161646018559356,110.93011939327832,66481.3158132424
Poland,284,3.7274820149780385,10.276584105131093,0.6300000000000004,20.35108426028047,66.79118161693921,35800.80347703523
Portugal,207,13.46202479060627,20.475994006179228,0.19000000000000003,14.547273017624146,43.260543814547276,35752.43346413158
Qatar,267,1.6132964496387612,0.3979819534127498,0.18000000000000002,14.095681193453949,80.29361454801996,103718.17319169102
Romania,220,5.930703619663664,3.389448894070784,0.5700000000000004,15.222283440944294,49.918891470679156,22471.310247463636
Russia,262,24.825360963702646,42.165299715323805,0.31000000000000016,13.884362131224231,74.00186048162095,636302.8014190013
Rwanda,-879316100,1.5964891095262572,1.5985879764181545,0.6700000000000005,-132034711.45027633,1259152.4795108526,549.6968588375852
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,307,0.015410654430936631,0.020089648187858456,0.5800000000000004,65.16021620344569,-8.68946335830359,46.36118123529334
San Marino,132,0.2524027330112038,0.3540259033123396,0.3700000000000002,14.320527600601496,36.8556127287398,698.8682006223335
Sao Tome and Principe,530,0.6452815386615611,3.6307304671134117,0.5900000000000004,-5.518852775621159,565.1436260261511,475.9047619047603
Saudi Arabia,323,11.458863379710712,9.960396497585739,0.6000000000000004,17.887714406635617,92.48003030569672,230856.56332570876
Senegal,227,0.652190419272714,0.43363926249390655,0.42000000000000026,16.660013986398127,76.8002849083396,7214.835868423882
Serbia,147,1.9101384325613249,1.9945860207013415,0.5000000000000003,10.762083800032023,38.775580335113375,11989.50033574887
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,-558,4.045959048984553,5.585682319409495,0.5800000000000004,1.9572302972899536,-571.8729259826694,590.5000014603027
Singapore,238,0.6376987584747722,0.8624740824865773,0.29000000000000015,12.722906065505352,95.10705790974255,42062.52952039818
Slovakia,106,0.11758868735849982,0.050957549568867194,0.2500000000000001,8.67684595342426,29.717111815308616,1539.2311918697671
Slovenia,98,0.523325596176158,0.08437024208367762,0.6600000000000005,8.377923508385097,21.412094013832977,1479.1501191798584
Somalia,166,0.41023134853423726,2.6761698623109478,0.3400000000000002,14.59419854137138,41.903859381131824,3078.6121398480695
South Africa,440,1.562664382194238,2.7250375123813284,0.5500000000000004,17.930359534783477,149.00666423835733,1553150.1345202955
South Sudan,110,0.27381867610495086,0.24019405663792862,0.23000000000000007,9.058509992285243,36.35148985612059,2162.6294152791324
Spain,143,10.650738497766024,9.113167644601923,0.5400000000000004,7.8374839210945835,37.2839320217824,234350.30040678952
Sri Lanka,201,0.11063863433691006,0.15815347357262188,0.5300000000000004,16.403995122727775,63.904129906579165,2289.5075774708716
Sudan,168,1.3608819921717423,1.1016888522509491,0.4400000000000003,11.024944203205228,47.29226646103904,9322.160609422348
Suriname,51,0.19758676625660848,0.05878558617649863,0.18000000000000002,6.172868691122117,14.143945276272184,400.94206907927355
Sweden,375,13.200545973447898,4.103076640030989,0.28000000000000014,24.12726666020527,87.86117771497103,78025.52288904929
Switzerland,105,2.727484431653551,0.5120477609434774,0.22000000000000006,7.074672729488281,30.263158758481502,30430.74100381992
Syria,342,0.17587800709431586,0.2132647029526704,0.41000000000000025,27.132814380639505,109.0897789269499,1045.189962759894
Taiwan,86,0.3297215065108551,0.25901125086314275,0.4500000000000003,7.1798948959158,39.03282243108498,438.5599821382251
Tajikistan,324,2.9400445679153595,13.065011427678607,0.2600000000000001,-15.630686723555254,456.73452448393596,3288.692307698696
Tanzania,-1446808605,5.841006049631441,6.272259850775582,0.28000000000000014,-200996318.31214577,5206321.353822582,768.559731850412
Thailand,120,0.5209095697514793,0.41815935363798035,0.3500000000000002,6.513671914022599,56.87679142616902,3036.1746267490453
Timor-Leste,11,0.0026799055726001966,0.0073324678751287295,0.21000000000000005,1.7185228586521926,-3.12201831523235,24.0052912135655
Togo,155,0.23550374089879988,0.23035977638060262,0.31000000000000016,14.697686829989046,58.11182317136837,636.867030347115
Trinidad and Tobago,-45,0.2975713906775571,0.27292579364502245,0.5300000000000004,0.15373769576279983,-46.42327372909843,109.95555555555555
Tunisia,91,0.5149924357161838,0.8476219863767319,0.40000000000000024,8.776451983442069,21.839138886424266,1081.3747181314282
Turkey,185,19.827808756636763,1.529498797192546,0.22000000000000006,11.095479948177298,36.19241999464313,173351.25731929066
US,334,101.31072585842153,405.973189903141,0.4400000000000003,17.114131832820345,66.5526022108278,2266101.352064125
Uganda,177,0.3829314047771831,0.41749117675449404,0.6200000000000004,13.968504518884803,74.00647771505072,1137.7099481717953
Ukraine,286,8.229398708674394,1.813285019835386,0.3800000000000002,19.50678798603752,69.65090469294962,46518.67747567463
United Arab Emirates,274,4.21201558598728,4.053974304327371,0.42000000000000026,15.224860294952101,80.01432238053908,49511.14322845653
United Kingdom,231,42.19869379223653,13.488321275159496,0.5800000000000004,13.28661697807682,60.06944479614048,302405.77976311074
Uruguay,180,0.5896804381783066,0.5206742634103733,0.24000000000000007,17.89539838948948,26.54033313246225,863.1584904021886
Uzbekistan,498,4.043111470711098,3.891505645549884,0.5700000000000004,34.62230919133978,135.75592030177512,26072.730015003548
Venezuela,249,0.3808084608708933,0.39178878086164154,0.3200000000000002,15.781143537654756,97.75422929494152,8026.550988164757
Vietnam,101,0.21345918022977448,0.1821409035990942,0.5900000000000004,12.457959598614933,21.899874271665343,317.5197467324629
West Bank and Gaza,-6517,2.7424474165195663,3.990828391974295,0.42000000000000026,239.5908765931307,-8199.21344891308,360.3225816227064
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,143,0.341510579492664,0.2718986831660848,0.5400000000000004,11.56301350046946,41.90928004916774,1566.235822533497
Zambia,123,0.3945262080598865,0.48745343479766423,0.27000000000000013,8.949578781010507,53.6572430691132,1401.5406665122232
Zimbabwe,147,0.4958475871236139,0.42992478461818256,0.21000000000000005,10.322371679942218,58.911535088596324,696.1347861517772
