country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
El Salvador,170,0.09852925316586568,0.15009357228981643,0.5100000000000003,12.438479047940445,61.851292091152885,4755.765290470707
Equatorial Guinea,223,0.7592137171657206,1.0073775409407164,0.3800000000000002,16.204674215972556,71.75433198456386,7064.600286216801
Eritrea,30,0.02046747311348963,0.06835007393582919,0.3800000000000002,7.063547326871082,-3.7317939350522398,39.31112514873553
Estonia,212,2.7324262541497966,1.6302555426872283,0.19000000000000003,-6.237855697230415,262.60848598501735,1239.372881355937
Eswatini,64,0.13360506817695206,0.12259173925335365,0.40000000000000024,7.355068667823673,17.202855607354966,244.3904200733822
Ethiopia,642,0.17473368430223563,0.17567468172513606,0.3400000000000002,18.45383100466694,283.81849244712464,108463376.38996668
Fiji,-1,-1,-1,-1,-1,-1,-1
Finland,149,2.3588986503618,0.2426766752210424,0.5600000000000004,11.576346538299063,40.022542428067226,6690.522653908623
France,130,2.8471827076383485,2.705282697142025,0.6400000000000005,7.200588364960657,41.02344218879198,177567.75632091495
Gabon,-4,5.556482682055594,13.475539846772683,0.4500000000000003,0.04411858040339467,-4.364948088797055,600.4482778008785
Gambia,29,0.018603346403192306,0.02192808148444331,0.18000000000000002,8.377730130276227,-8.263566292113417,26.2921932681466
Georgia,119,0.05493507563132337,0.038062322457333625,0.19000000000000003,11.343185271989,39.93234951866926,747.7000715441512
Germany,142,9.637627162219774,7.684915587686748,0.4900000000000003,7.815216031159463,38.51257072889135,172057.2792390906
Ghana,132,0.23300816212324132,0.2676339441655821,0.4800000000000003,8.789455438640886,48.9681408606661,8111.626022338009
Greece,106,0.5920077473156159,0.41219851102968436,0.3800000000000002,8.75253789929448,28.601307065319368,2756.378432993352
Grenada,24,0.012265656255390698,0.01560824398712795,0.6300000000000004,19.67358261173018,-40.23932526949589,22.829930812922516
Guatemala,510,0.19984094107585612,0.2472961480778417,0.2500000000000001,13.21102717687597,230.64320527069918,1043652672.6709257
Guinea,126,0.9372419309950409,0.13640639482398084,0.29000000000000015,10.006808211262777,37.463043389165556,3626.4743767475693
Guinea-Bissau,76,0.50224316221704,0.43773325345776554,0.42000000000000026,5.2396406205866635,31.937984871670203,1180.2478724980692
Guyana,195629,3.5214954003312475,2.0503133448491373,0.17,-11630.585835242413,252929.34580135034,61.44229242817422
Haiti,321,0.536325858208778,0.47581915086948817,0.6300000000000004,8.610663396466514,154.7714940815339,173471917.6886091
Holy See,-1,-1,-1,-1,-1,-1,-1
Honduras,195,0.5038095023999695,0.4282866800844814,0.6400000000000005,13.613484998104921,70.3833997252522,9049.940395305157
Hungary,131,0.5949196665416724,0.08872499744393002,0.2500000000000001,9.548226472428546,36.0953730416405,3644.1681886276574
Iceland,73,0.05298921765421005,0.06712279792739093,0.18000000000000002,5.675490407202433,24.32459680182654,1803.3243593604857
India,273,7.725314327991368,3.6236601152861625,0.4600000000000003,13.163967748562818,85.05015464354004,308030.18180559267
Indonesia,221,3.936411752922408,2.9520374375064082,0.4500000000000003,14.940520787196835,60.89708100992594,27998.610618624538
Iran,-2,101.30792633897843,378.2529876803069,0.6900000000000005,0.05660695471945021,-2.6531081470548115,64950.82142857143
Iraq,297,1.315908425694962,1.9587185771364344,0.3800000000000002,21.473716687960202,80.22047293509004,7598.311839553396
Ireland,125,2.091763256647687,1.306909241484872,0.3500000000000002,8.066458820334363,38.42478619424295,24415.52898758081
Israel,115,1.9787212481942253,1.216375583891083,0.42000000000000026,7.096868193954324,33.074333489028106,16527.145456661267
Italy,169,22.991912986643346,5.223863101085153,0.19000000000000003,10.216424347846104,42.608281790947046,223095.87799018278
Jamaica,89,0.32201026177418934,0.2807418195330624,0.4700000000000003,6.572523401886202,31.146705841388318,544.0739952000924
Japan,154,0.5115394819773497,0.5054211003171809,0.40000000000000024,7.9389749162469245,75.06877956223815,16588.738075411155
Jordan,150,0.28367076808580405,0.4893601335964422,0.6900000000000005,17.784700236627607,28.39450997725419,719.7468186926908
Kazakhstan,185,1.0731321834160046,1.3785829399166225,0.5100000000000003,13.534621736276215,58.169714173576324,11563.915201594225
Kenya,316,0.5959797431407803,0.4067095277188378,0.5600000000000004,20.492247817228904,104.10704856080665,10854.350033628136
"Korea, South",93,4.607064416390389,2.41003835501494,0.22000000000000006,5.856493452167374,29.200256575294773,10491.171042116284
Kosovo,237,2.2234450770826224,2.2788251659861065,0.22000000000000006,-6.590754863523923,281.5493339729273,599.7391304347797
Kuwait,244,0.18839891266286773,0.17853383859412048,0.43000000000000027,11.709314803347953,95.09839479658002,58473.16836155275
Kyrgyzstan,180,0.453553001655866,0.6994085695476084,0.18000000000000002,15.004366901150807,40.31875114243874,1635.1455346593045
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,111,0.2836974238441461,1.0505422240167341,0.5600000000000004,12.166106567306775,24.695952445015706,1013.840558972026
Lebanon,142,0.7591836788957455,0.6583494442507262,0.6500000000000005,12.748319425789731,29.911802077044776,931.1351435075894
Lesotho,-1,-1,-1,-1,-1,-1,-1
Liberia,94,0.040694181901725544,0.14985976793178835,0.6200000000000004,12.553934170690072,22.6733174142371,288.9464816646825
Libya,-591202396,0.509780911671371,0.6660748747238848,0.42000000000000026,-122219646.73618849,1196340.5111019793,113.88726367271205
Liechtenstein,31,0.04670227422103592,0.024725139840883682,0.40000000000000024,5.744285644082814,5.2679649626320755,81.78686698695459
Lithuania,81,0.7420110548394201,0.9846470143651653,0.21000000000000005,7.8636709887896625,20.635508697771385,1518.6954387042142
Luxembourg,80,1.2022871387226794,0.9067630754299159,0.3600000000000002,6.233425275114631,18.15374363928279,3829.1790702074322
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,801,0.23562721544117923,0.22852285942659217,0.3300000000000002,23.141289893753086,339.89686992239723,75734990.16478327
Malawi,-271676145,0.3947678916677719,0.2837443947690391,0.3200000000000002,-54915885.93079762,6545034.261746438,92.58011641538451
Malaysia,157,2.2487837723528212,1.7243398149790834,0.24000000000000007,10.061558134456991,51.11870378384034,6863.175812362312
Maldives,-416,11.520295155702163,8.747867694180485,0.6100000000000004,2.869235605369596,-435.2372542420205,566.9375008439099
Mali,118,0.2145464686546216,0.1965142975746534,0.5000000000000003,10.589346518854509,36.84824407677165,1157.4976063431395
Malta,86,0.23537643459194843,0.25791737858512903,0.21000000000000005,9.941299599818528,23.667207086965472,544.9331668435478
Mauritania,19,0.056735944075198504,0.040404102559578166,0.2500000000000001,2.148555119921979,6.534653707240964,264.7277553410596
Mauritius,37,0.05717792695239905,0.08355123404230606,0.4900000000000003,4.100281901392297,11.549490637908296,333.6671071265239
Mexico,216,2.6362479644917336,2.815820574361713,0.31000000000000016,12.206431802128025,69.52405869310313,117088.6717188731
Moldova,179,2.393637085551715,1.9166976202739912,0.6000000000000004,12.867107906152691,47.679155628562036,7917.281715454998
Monaco,38,0.03439281899178792,0.0355540165985834,0.39000000000000024,5.6888338654537725,8.558703968124963,96.54193254690786
Mongolia,-172914095,0.6406410650671036,0.6141315038773596,0.39000000000000024,-35188454.453904375,8290592.718222983,107.62081592180328
Montenegro,50,0.044477952494866815,0.08805845199112125,0.5900000000000004,5.042473070533692,12.99205733112552,323.19166351801584
Morocco,150,1.3931600651282852,0.8885377103630734,0.3800000000000002,11.02182589118487,43.250780253698245,7874.481240674674
Mozambique,725,0.179808169520193,0.2308684279084667,0.2500000000000001,24.048529990802518,291.1115796851626,5032777.07273038
Namibia,-1,-1,-1,-1,-1,-1,-1
Nepal,142,0.2495772814629304,0.32837493022576614,0.15,9.320208511922944,54.72170686108702,4358.35408048286
Netherlands,140,4.5656921073793555,3.842682425069467,0.3500000000000002,9.158655115968728,38.37435509899002,44456.63102219158
New Zealand,53,0.411713503453155,0.13850566967737635,0.2600000000000001,4.457389336783877,15.38270856291253,1484.3184916186874
Nicaragua,3556,2.652110013538926,2.1582782262455096,0.4800000000000003,-12.911724400980404,3625.4805766760583,105.50000000000064
Niger,63,0.9394083471143244,0.2075966116555405,0.4800000000000003,6.7967996516989375,13.869924844782906,866.5958105178654
Nigeria,169,0.16335305990672516,0.1889730960636163,0.5100000000000003,8.972974233209069,53.22038975297206,9644.02289763431
North Macedonia,0,2.3605517497675628,11.494021491831433,0.4500000000000003,0.2234004814456505,-2.6117688784745368,1187.6486483593137
Norway,110,1.972227411013177,2.367803837064667,0.4600000000000003,8.737138074579311,28.108742487468596,8055.66212666369
Oman,276,1.6034657038926785,0.47552264719772797,0.21000000000000005,16.20628855765402,85.76290197881823,25371.200372703293
Pakistan,317,5.00297617983312,2.811238124078165,0.23000000000000007,13.431703712261259,70.77541331621562,96194.0010395242
Panama,165,0.9361079307802807,3.3904376605258517,0.5100000000000003,12.819228136127851,45.17803466404676,11522.993665453385
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,156,0.20734890286365462,0.1406700598819317,0.16,13.132715548154717,52.85939212536669,1320.4834617706576
Peru,194,3.267355667162838,4.00809497776192,0.6800000000000005,10.933407236079653,62.864832160531805,163813.95256784582
Philippines,208,3.496367278179886,3.6415225886661604,0.39000000000000024,13.42040419484553,47.8301816152467,14851.095708257833
Poland,189,1.6468372590745484,6.51435528101204,0.6400000000000005,13.489537054511402,46.79473084506148,21979.575899801574
Portugal,127,2.916705689421456,8.645635081818202,0.31000000000000016,8.571252440718546,34.84961433927418,28185.54114349564
Qatar,-12,11.354843112687371,91.0434595930069,0.6900000000000005,0.1396466387289499,-13.830565910931833,15489.739161309064
Romania,158,2.9403923601083726,1.6633940318150402,0.17,11.336434454833666,43.06300360496939,18471.694511357266
Russia,186,5.656426515268846,9.746813267951115,0.23000000000000007,9.229654080391018,61.58906079203135,411023.5525288956
Rwanda,-664500147,1.0480007152149673,1.8364635059258418,0.16,-104709078.79807925,2231088.557926617,388.66600496683776
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,-1,-1,-1,-1,-1,-1,-1
San Marino,134,0.30766629910709253,0.35060417255419335,0.5200000000000004,14.330767628617641,37.44482527597014,705.8028513736111
Sao Tome and Principe,764,1.9854993798896488,0.13947641524740842,0.18000000000000002,-29.86349594020204,926.3446751876728,210.941176470598
Saudi Arabia,224,4.8384748953549375,1.343598610086807,0.5500000000000004,12.01110648829452,69.17854453454487,111746.276641278
Senegal,184,0.2241879159037518,0.24482250483931517,0.2600000000000001,11.623860103111117,62.383454333312145,4563.119713940801
Serbia,110,0.7362247578854174,0.739059493581824,0.30000000000000016,7.960513108408544,36.23950301478456,10855.972839436068
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,109,0.0664202292597465,0.0968906043552926,0.42000000000000026,8.980080344876493,31.06521509680085,984.1591464742424
Singapore,193,0.4081980933597031,0.4841277560975267,0.4500000000000003,9.401828130567372,87.90560175321325,33119.452106883175
Slovakia,92,0.11735750450315763,0.1127257400032407,0.4600000000000003,8.460291295391977,29.49081230590712,1520.8639750908017
Slovenia,90,0.007146985637936034,0.7217862397157906,0.6500000000000005,9.300400541679062,20.186605819375444,1470.7604314375546
Somalia,103,0.6856075769048562,0.6941726836821741,0.6100000000000004,8.19061416610463,27.280527906533905,1793.1636229144567
South Africa,680,2.6678720212677898,1.7598438379403223,0.21000000000000005,17.52731482833859,280.2140520478913,3085542145.3676524
South Sudan,-180055587,2.5399597740596276,1.297265263448506,0.21000000000000005,-29323950.154762816,4582336.536819599,380.7002502198788
Spain,132,10.61666443865992,6.337752132273911,0.23000000000000007,7.41462262533546,36.311143897817665,225857.49540833163
Sri Lanka,158,0.1799443265955047,0.21326626817187175,0.5200000000000004,12.446241234683905,46.07122093987945,1243.15137588817
Sudan,-69,10.071043843912392,13.796567977346003,0.23000000000000007,0.9248667293682438,-76.20000468069142,977.9062494859213
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,258,5.186581741847131,0.7358637319204584,0.29000000000000015,13.631452875584552,54.99400478029279,36702.011792870595
Switzerland,104,2.8033301379127518,2.3087119683119237,0.3300000000000002,6.882366736187806,29.788823735245064,29856.563699250353
Syria,1583,0.293886379936416,0.29278737790384046,0.6600000000000005,-35.37723126040806,1743.7069853396274,46.50000000000001
Taiwan,93,0.30350939746025857,0.33981946843470123,0.6300000000000004,7.691940481206485,38.524862034134934,436.36547568982235
Tajikistan,309,3.979120678329517,0.8654498876295698,0.24000000000000007,-10.201408518179669,381.22178545489965,1102.9411764705987
Tanzania,52,0.2215174173657472,0.2725833277376503,0.30000000000000016,4.643216741063739,22.602324422974412,516.7629824716064
Thailand,130,0.5200556819871935,0.6573201036137613,0.28000000000000014,6.441988218480818,56.37088836672181,2974.028168854855
Timor-Leste,8,0.001046183285238583,0.010641201766454675,0.4500000000000003,1.2668297628659368,-2.021384494270925,24.00771014206835
Togo,687,0.18393345064298963,0.1650087963074213,0.3200000000000002,20.82171528182897,307.17384426552985,51199317.61056158
Trinidad and Tobago,31,0.018474416736668917,0.03543212522288779,0.6800000000000005,5.534531502427075,4.705345899270084,115.97891078862087
Tunisia,84,0.5715302329098546,0.23443001216333095,0.28000000000000014,7.570185898139074,21.544768075785836,1033.241958724594
Turkey,138,11.476350646062357,3.3722848670042587,0.20000000000000004,8.278315605956397,32.145167278881516,151303.4025943032
US,245,111.00870940938107,108.11917254646819,0.5500000000000004,12.563295102003705,59.443526409277844,1698189.6329478065
Uganda,-504422647,1.1411892886619943,1.3143385434023371,0.6900000000000005,-83919924.62460306,10066463.689197253,234.50895609016467
Ukraine,157,2.7793626600872576,0.949606818341463,0.5600000000000004,10.302572028830376,43.82282092102179,22520.358914604498
United Arab Emirates,202,2.6173892833147527,2.297097856350069,0.3500000000000002,12.350771356422438,69.61450030373177,35046.742409826365
United Kingdom,202,19.13337263347164,17.97986006624962,0.5200000000000004,10.87709417253971,54.86745870740336,266062.3442881768
Uruguay,106,0.5037508611376103,0.16978643386390313,0.19000000000000003,12.272253120936082,20.74171903483345,735.6822437515785
Uzbekistan,117,0.9105235254727194,0.9277368650278595,0.31000000000000016,9.982460765073471,34.09086894374373,2982.713116623151
Venezuela,809,0.22478447976127167,0.2330561033933068,0.4600000000000003,23.57987033875905,351.05803280910135,146157219.53673998
Vietnam,68,0.06959260979727293,0.06044126433463084,0.5400000000000004,6.815904310465727,17.733831570989746,286.16375303418755
West Bank and Gaza,-1769554865,2.611789285691168,2.629031684132769,0.2500000000000001,-245816104.13122284,2980722.175769576,501.3700143370429
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,7182,1.2269954206046374,1.3954653348465254,0.5500000000000004,-198.6584676673212,8109.371809666586,93.87500000000132
Zambia,121,0.602076821904225,0.5403441677974917,0.6100000000000004,7.817351487576348,57.114297116250704,1816.4701866350092
Zimbabwe,1331,0.07829174944594676,0.05374673227163181,0.21000000000000005,52.38062296144555,555.6206052188439,954361.3520253707
