country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Jamaica,80,0.3520246532318931,0.31111388342103075,0.5600000000000004,6.821330720271444,31.750158061150707,559.4731671778165
Japan,158,0.5523474263573127,0.47256453828897205,0.5000000000000003,8.246302448955085,75.46006972248232,16707.666971460694
Jordan,72,0.28978377255210025,0.1902950468103253,0.23000000000000007,8.351670786544082,13.500443132596933,475.40823297002925
Kazakhstan,165,0.7437536965677188,0.4276646638234862,0.43000000000000027,10.223994629183744,45.678009068252145,7090.058706040464
Kenya,178,0.4635266916668069,0.25685764655370097,0.5300000000000004,15.469256665809953,51.80303874773298,1460.4156551615947
"Korea, South",100,4.8103390560793375,7.05479857583011,0.5900000000000004,6.983661402526299,30.42523462784334,10505.487392676616
Kosovo,349,1.6238414736096032,1.8253505194556237,0.5000000000000003,-6.626339074554108,399.4115208125093,439.2272727272742
Kuwait,246,0.1834277416651248,0.1605073504526009,0.5000000000000003,12.590324860966868,93.2666519479262,42743.22324947131
Kyrgyzstan,-242,2.203402143048718,4.929783904338357,0.43000000000000027,86.08150141841537,-3339.8546167651384,532.0
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,84,0.5487479421301849,0.5128736374929969,0.30000000000000016,9.080181589881034,21.613639267354777,902.8547180187338
Lebanon,-395,2.7584292200055316,6.7509274257856235,0.6300000000000004,113.5339363512013,-4480.547650480215,550.0
Liberia,-302564970,0.9746015911409619,0.963512894276888,0.6200000000000004,-54483859.26701789,9683351.15265637,217.70389438673482
Libya,-167505712,0.5336527605952709,0.6335168185011353,0.43000000000000027,-34169749.873205625,7793436.121103381,92.544190853914
Liechtenstein,33,0.031182072538982163,0.05706474466114491,0.4700000000000003,5.686138132426994,5.065224170274727,81.53263907578851
Lithuania,67,0.7450320401823971,0.47439746527417,0.5700000000000004,6.380083171228362,18.762633757604895,1432.726118097187
Luxembourg,102,13.986934212213535,11.239459819193922,0.3500000000000002,-1.8409176785675665,123.37138456201372,2422.0263157894733
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,2334199,0.9576718537656937,0.9704048406028424,0.6900000000000005,-1361308.8551747855,10144220.941958018,107.34496498277358
Malawi,845,0.051109707712133245,0.12201615463571608,0.5600000000000004,31.896179778350014,363.745588605953,2601374.7264730213
Malaysia,147,1.4119755884497194,1.3223944138284496,0.28000000000000014,8.637276120132709,49.038549391978194,6421.074053285763
Maldives,-1859,3.4775945594243347,4.062502577733974,0.6700000000000005,79.98490965067538,-2282.6492836253337,199.9999988807277
Mali,-341,4.084986577775292,3.4583533422695094,0.4400000000000003,3.8784051824405594,-364.284089696649,311.82608683856427
Malta,70,0.10588312765557477,0.15245836116187547,0.41000000000000025,7.83310406677624,21.111251956946802,491.8752346736145
Mauritania,-1,-1,-1,-1,-1,-1,-1
Mauritius,46,0.054349372879736096,0.058280946529329275,0.3700000000000002,4.516275004905799,11.44621677623831,334.13503241968067
Mexico,175,2.0335585185216476,0.6191842843650223,0.4800000000000003,10.005129343299526,57.11436117269185,63142.440851273306
Moldova,123,1.2177180769892522,1.088668830267892,0.6200000000000004,9.381754606465103,37.68940420988779,5366.545719245041
Monaco,38,0.032792315132060414,0.04458389361129454,0.6700000000000005,5.943640369279047,8.49943294981537,95.58005039172997
Mongolia,47,0.01590843190411367,0.02278596823839115,0.6200000000000004,11.305517348328852,-5.46883179107395,44.42119363808209
Montenegro,40,0.09369373437443154,0.06655134925779091,0.41000000000000025,4.877425527547885,12.48979721161719,321.9574918594145
Morocco,126,0.8679943282692092,0.9746026598725263,0.3600000000000002,9.585815599133742,39.53853325973661,6755.764083177515
Mozambique,-233905689,0.7429419269919254,0.9693269536240963,0.5200000000000004,-39274336.32933667,436440.035010587,123.31517849771227
Namibia,-1,-1,-1,-1,-1,-1,-1
Nepal,476,0.08102837495899241,0.09077288245864791,0.5400000000000004,17.340709139304007,205.65530527920495,3999335.6774705453
Netherlands,140,169.10917525606348,88.36153768862174,0.6400000000000005,-5.850455930725539,202.57766176134422,19608.49998464605
New Zealand,49,0.43818862313906304,0.059843170312141584,0.3800000000000002,4.318784987680996,15.337167073962478,1469.5537047459336
Nicaragua,-1,-1,-1,-1,-1,-1,-1
Niger,49,3.9892812173627763,5.300445748082751,0.3700000000000002,-0.03672895142100935,49.87639128405178,556.4615384615382
Nigeria,162,0.19292874863057402,0.1895787360267078,0.4600000000000003,9.31874353094172,57.75549680098471,13560.17858802485
North Macedonia,88,0.2775393074012264,0.3805487818380289,0.2600000000000001,8.18208912962757,26.537424618453045,1636.8640121042931
Norway,106,1.9101926691419442,1.0324173051112067,0.3500000000000002,7.802501362152267,27.633972374869636,7773.3310419158215
Oman,116,0.11319284693196528,0.08720988189756695,0.6900000000000005,8.089456679043508,40.66856565388526,3491.2922179389116
Pakistan,230,0.4867020297673813,5.533928855148703,0.6600000000000005,12.895625060342395,67.90133280256475,85521.27872896536
Panama,136,1.395856363710161,1.9688533601018412,0.28000000000000014,10.245901590148758,39.816024704606136,9451.754464244188
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,565,0.19449391036617342,0.2427334112383727,0.31000000000000016,16.394165759020037,252.4666296610164,151497784.76001537
Peru,161,2.021245623403989,1.966094075020874,0.4700000000000003,9.100505535198332,55.449111804732375,112668.94633804842
Philippines,150,1.5751013690864974,3.1356615338441993,0.29000000000000015,10.115625465503719,39.12397393254961,10932.173763135484
Poland,147,2.9038809845573526,2.4849618669864126,0.4500000000000003,9.797754783937403,39.129713467829056,16838.26640893487
Portugal,1,18.188815246686655,167.15669115357278,0.5800000000000004,0.42415064177742445,-2.584500157405117,13342.481487065334
Qatar,847,7.5941856892829485,46.34696622228097,0.5600000000000004,-12.95935610340921,970.5030314715683,6481.481458209383
Romania,0,22.188549403976175,54.075448775119334,0.6200000000000004,0.020390049744561933,0.7657448843148216,6635.565217391304
Russia,184,5.20155266230693,5.64026250115325,0.39000000000000024,8.54377076225217,58.571843552867875,346104.1363764044
Rwanda,1291,1.0642892160753783,0.4599100464987424,0.3200000000000002,-63.060591618957545,1609.3122948947932,146.93938588768341
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,-1,-1,-1,-1,-1,-1,-1
San Marino,146,0.3412248335414825,0.39286489324243173,0.24000000000000007,14.543498045945132,38.591732344411234,723.4468045322333
Sao Tome and Principe,-1,-1,-1,-1,-1,-1,-1
Saudi Arabia,1,21.589547258517122,157.28769770579046,0.5600000000000004,0.4340472245375966,-2.8503851368632636,12373.925877565529
Senegal,510,0.3491180389469561,0.24662641450434392,0.5700000000000004,14.988498861574488,227.22187275321943,153368001.94748017
Serbia,126,0.42509066731742423,0.6273657145719848,0.4400000000000003,7.270546015887254,35.134611042747906,10342.03477160347
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,102,0.0841392994740535,0.08670124222886218,0.4700000000000003,8.604653905697736,27.82233949680883,743.1256342291799
Singapore,151,0.6721427986099294,0.689708743816934,0.5300000000000004,6.487964974037922,81.80188716992087,24027.542293446983
Slovakia,101,0.10388327410020784,0.20899294408379693,0.39000000000000024,8.912423556892913,29.8500446325632,1546.5177605741878
Slovenia,0,2.5921714401814286,5.764242568798447,0.6800000000000005,0.10804146619362909,-0.1662285609876628,1027.2631569041255
Somalia,72,0.489913663467778,0.45628037778251823,0.39000000000000024,6.176459363000473,20.67554505183935,1173.285478876027
South Africa,392,2.847837532377056,4.005244159827006,0.19000000000000003,18.23135599460989,141.52468622878914,923135.9779555805
South Sudan,-79599650,0.4526345748396444,0.4671686826150381,0.5800000000000004,-14544544.49813577,3308868.5845337505,106.35455981047643
Spain,123,10.888281932188043,4.507957831160731,0.4400000000000003,6.935459532319331,35.30100435141218,217203.66279111206
Sri Lanka,169,0.18024464830726336,0.16708399063647977,0.2600000000000001,14.732777380570502,56.904198779169725,1877.8721478664704
Sudan,110,0.11041017603645761,0.56104939017104,0.4700000000000003,7.371264758869931,37.25696221185882,6111.283641817145
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,179,1.2971268726789003,3.8580069355493722,0.6800000000000005,11.628809264955443,49.02560371932997,30081.406742957468
Switzerland,109,2.4199458056105683,2.763666821172648,0.4400000000000003,6.638883053817288,29.42826083302989,29429.166663751515
Syria,19,0.025652631021173235,0.06205209150470133,0.30000000000000016,4.560790771069511,0.21987191039614012,44.59285898980672
Taiwan,86,0.33272891708378244,0.3877630644019795,0.5900000000000004,7.264561939029841,38.44555190210906,434.54398729482625
Tajikistan,-1,-1,-1,-1,-1,-1,-1
Tanzania,57,0.21523178925559291,0.31730036612486906,0.5700000000000004,4.648654130231209,22.798457462371754,527.3104754845849
Thailand,104,0.5373764902562223,0.5536789130281037,0.4900000000000003,5.846780997962884,55.9290570026446,2917.7707375600794
Timor-Leste,11,0.008068484796515422,0.0036028293169429117,0.3700000000000002,2.3405602348435575,-4.673195154938618,24.026080030934168
Togo,10197,0.9695702351188834,1.1224642739281223,0.42000000000000026,-200.5073467940905,11280.047813685993,82.37037037037038
Trinidad and Tobago,37,0.028578759430586874,0.015396058862592895,0.3700000000000002,6.085194775641283,4.306442516334605,116.51104458459719
Tunisia,-143,7.759944737972172,2.543650437651352,0.31000000000000016,1.5795696148661875,-153.59372617737316,610.8947363094871
Turkey,124,8.5525239090456,0.028954187034322964,0.30000000000000016,7.00535246262431,30.17836307296248,138044.19626092468
US,194,34.88175667403285,34.69239566388505,0.5500000000000004,9.081133301402307,53.80835395660621,1365606.248852009
Uganda,-527507819,0.5389382283340981,0.3703140712934883,0.3600000000000002,-88666961.62686123,7076037.920371848,128.30817393481357
Ukraine,142,1.6327055458040554,1.3009276761698838,0.4600000000000003,8.868704027468471,39.286161418639566,18412.16096024623
United Arab Emirates,155,0.7356276160140911,0.6967413047260157,0.3500000000000002,8.970513865214706,57.77825026717086,20745.364695737808
United Kingdom,167,12.640245585117091,6.560479050240523,0.43000000000000027,9.031040767380455,50.27908330842516,220348.53464464634
Uruguay,91,0.35377368855712016,0.4878118004487084,0.6700000000000005,10.673008506926534,18.38292290233378,682.7408850521779
Uzbekistan,-482368240,10.900498245669512,8.192741309475755,0.5600000000000004,-64635194.78848492,4647041.185167003,1850.9881801408462
Venezuela,168,0.1532451300044986,0.2688039673532387,0.5700000000000004,17.305622884836996,35.641329181059206,531.2464422107184
Vietnam,-354393746,1.8561322329807448,1.1695524078593622,0.2600000000000001,-63983778.85872081,29637931.9658176,333.8237619093744
West Bank and Gaza,69,0.1634680334298188,0.19894809971242727,0.16,7.223632124066742,25.10428778491493,362.7665650325698
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,-1,-1,-1,-1,-1,-1,-1
Zambia,-261684635,0.7654084924339667,0.8799594683955302,0.3400000000000002,-39936873.374349825,1674832.2165745217,148.20246637132882
Zimbabwe,24,0.05525007422011861,0.06635247922908981,0.5500000000000004,6.5756818786959235,-1.3170686106788596,36.739019311540396
