country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Latvia,100,0.7420372670612352,0.5090688876759686,0.6000000000000004,10.426018262514477,23.650882937450703,968.6280534668588
Lebanon,-1236066906,5.286222667958945,4.788095857652405,0.6900000000000005,-129220896.44172369,221111.73083515483,1038.072643289172
Lesotho,-1,-1,-1,-1,-1,-1,-1
Liberia,97,0.07708069494442284,0.05941473409306142,0.5700000000000004,10.6774504366174,21.053461083055332,266.2050063407909
Libya,28,0.0909511165007615,0.05134344556925469,0.17,4.727921917023333,6.540864300384887,64.65825704749268
Liechtenstein,31,0.032617296934940525,0.0522931715503296,0.4700000000000003,5.460181947637868,5.873733726667605,81.73660273434012
Lithuania,81,0.7884432535928351,0.2354692786047726,0.29000000000000015,7.025973286246103,19.626918105872456,1481.22530557211
Luxembourg,80,0.8873628792804774,1.1951696437112498,0.6500000000000005,6.081480931052797,17.92581811803778,3821.1252822395886
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,659,0.3879246270254203,0.1937787538011621,0.6500000000000005,27.6146704560695,268.52360182920887,743411.5367121117
Malawi,648,0.07889813284376107,0.047533528626032745,0.19000000000000003,28.773712691604427,270.90072753026067,331344.65593922575
Malaysia,135,1.880625579632787,1.40764099309812,0.24000000000000007,9.428906120483614,50.21801977600624,6689.7991677975
Maldives,-155933318,5.8516265020719525,5.345645095919571,0.6000000000000004,-25440734.438232247,5440883.091542225,568.9989795102116
Mali,-229,4.483722592299633,4.3832370959646045,0.17,1.2387396726202269,-239.37849287810272,394.1627911715069
Malta,-123,3.2161806403143127,2.337243900810666,0.22000000000000006,1.157038346687436,-130.83074545356848,355.75
Mauritania,-1,-1,-1,-1,-1,-1,-1
Mauritius,38,0.038924994600631126,0.06476131036433762,0.5300000000000004,4.573564239341836,11.277687013443563,333.9422620689727
Mexico,212,2.603640022486131,1.1154802898508767,0.29000000000000015,11.418742267478859,64.74338799486604,93833.21630635869
Moldova,165,1.9621010328691162,1.1727808547080771,0.6200000000000004,10.820080186113858,41.60902324964135,6359.064939136371
Monaco,-463663888,0.781771836536761,0.24952196644479116,0.40000000000000024,-78386352.5001792,27765629.102317903,127.24047530106628
Mongolia,-135710534,0.676183987513318,0.776199827695266,0.3500000000000002,-27788011.808712848,4491497.2636968475,117.75333869579106
Montenegro,45,0.10488022263847264,0.04060820425872257,0.4600000000000003,4.943970918348387,12.437800225417778,322.4035634718208
Morocco,144,1.130563837543404,1.3411129012344292,0.5700000000000004,10.949480368513571,42.83664129947756,7745.6976991275815
Mozambique,1078433,1.1143007973738321,0.7026901297354182,0.39000000000000024,-96157.82753841352,1500642.78930516,71.87975568475021
Namibia,-1,-1,-1,-1,-1,-1,-1
Nepal,-176640922,1.2155732794114087,1.258808487664598,0.4400000000000003,-29190633.901122358,3403768.154891112,215.45056432950634
Netherlands,1,27.938351787703326,101.76339351255804,0.6100000000000004,0.014916527223386407,1.102620039644419,23415.655172413793
New Zealand,50,0.3973888381275502,0.31310200995389237,0.2500000000000001,4.486745016646934,15.421743821394603,1482.6326110874436
Nicaragua,-1,-1,-1,-1,-1,-1,-1
Niger,-801495119,4.544523006280143,5.215582197126122,0.4800000000000003,-94554137.08161755,-194410.54424032435,1319.2753014615623
Nigeria,146,0.23575472609577022,0.22256385294808623,0.5600000000000004,8.48066219869278,51.39667481474732,8665.123009872113
North Macedonia,103,0.40562837206283964,0.5013524541999821,0.19000000000000003,9.33011444449344,28.419532764302055,1762.5365771156467
Norway,104,2.36699846167163,1.2654399064548405,0.5100000000000003,8.344642976261342,28.11057729853973,7965.809759082321
Oman,-69,12.051419436677742,14.967261098189551,0.6600000000000005,2.9547169276094962,-91.95277377569039,1254.7272761627598
Pakistan,225,3.6716584235049683,5.548604562640075,0.23000000000000007,12.919289766304043,67.80214631842858,84348.40752777352
Panama,160,2.680234211827911,1.4072366457461076,0.5600000000000004,11.672034003393774,43.114403218891646,10821.457765964078
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,168,0.19110694868481495,0.18494698694476283,0.3500000000000002,14.15410702793852,57.94673718536479,1657.6763345411348
Peru,179,3.3267726692031583,2.1938920607618617,0.6000000000000004,10.032676747080847,60.01599329064407,144400.94936554623
Philippines,159,2.5157012348215386,2.7574411928918767,0.5300000000000004,11.310347349600082,42.827978401048696,13236.434642010567
Poland,161,3.87812372344117,3.6075098058084185,0.28000000000000014,11.771189145976615,44.22145011926624,20164.956951870106
Portugal,136,7.142448169678659,0.92284043297246,0.28000000000000014,8.787010219780152,35.078467356248275,28501.26719990125
Qatar,206,0.164122043668278,1.11009567951498,0.6100000000000004,11.538066439091244,66.29226537599608,56616.29685326858
Romania,151,2.4486980918427266,2.0747102741055756,0.21000000000000005,10.619210801232422,41.76628528157296,17652.57558653572
Russia,176,5.452403843126259,6.367425448210351,0.3200000000000002,8.879138484082267,60.59787225813385,390668.8239975978
Rwanda,-537621525,0.9080782689732697,0.9708417519447908,0.5300000000000004,-93575992.50573394,2909606.5422050585,311.96406753221794
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,-1,-1,-1,-1,-1,-1,-1
San Marino,-194,3.9151676483408844,3.649677400312985,0.5200000000000004,3.8098529014102382,-217.81768924938876,368.7777772172519
Sao Tome and Principe,816,2.2568731796661363,0.12023006300066069,0.22000000000000006,-41.382214913121274,1040.4229290769515,209.92307692633892
Saudi Arabia,198,2.84472116226678,2.7683133563308293,0.41000000000000025,11.355231143736338,66.11217986210244,96903.83624501224
Senegal,176,0.2119550693390336,0.21997987071938482,0.6200000000000004,12.177333834915311,65.16142331205022,5169.564188108256
Serbia,107,0.6658755073394053,0.4412727439734879,0.5500000000000004,7.541311830050586,35.89323076366996,10620.826182788162
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,92,0.07600490543838148,0.060043053569397466,0.20000000000000004,8.794719087312586,30.715126168043213,965.8635285560327
Singapore,185,0.5684721021723346,0.3523765236714271,0.18000000000000002,8.191453002744996,85.63302195005824,30043.155862158645
Slovakia,90,0.1283466723607473,0.07929269682510702,0.24000000000000007,8.40445581391396,29.283052169815527,1520.9835811265657
Slovenia,136,5.669941731230657,1.0452888069283628,0.2500000000000001,-2.870925741484595,162.5621495503958,1078.1320754716926
Somalia,90,0.7517983540141855,0.6131765558751627,0.3600000000000002,8.181743814546575,27.395849666863935,1789.7695148613645
South Africa,676,1.6554933121585202,2.945635349331732,0.6700000000000005,17.587172494934457,284.8761327312652,3858855622.8166437
South Sudan,44,0.20561713104212437,0.18472099369438127,0.20000000000000004,4.702535418839288,15.341415522229036,365.7012682762673
Spain,130,8.977276427408635,6.973852635674864,0.3800000000000002,7.10699419650126,36.16987723423343,223961.36297398928
Sri Lanka,157,0.20309898259278653,0.1497595667741089,0.31000000000000016,13.196873060655866,48.92898108066197,1351.3572424823924
Sudan,90,0.16019835649894767,0.2742482285031798,0.6100000000000004,6.766093367859848,33.28300897414713,4321.935767087848
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,209,2.780407402232942,5.864869153018104,0.28000000000000014,12.937657236129127,52.98776399367354,34386.193039313315
Switzerland,118,2.288504170049515,2.3230409384951805,0.4800000000000003,6.740936059230475,30.222098788718636,29866.057480722364
Syria,-264451076,0.2145158057005001,0.2853115836074095,0.5000000000000003,-47273469.60783582,393535.9396032465,87.32094481523612
Taiwan,81,0.35328652725262877,0.3786133201832809,0.3200000000000002,6.876709086563976,38.67340509375812,433.8005338867003
Tajikistan,718,2.6400482365707223,2.667677167383779,0.19000000000000003,-10.019947435201288,789.4296582095305,804.6666682258359
Tanzania,55,0.21291111503793464,0.272677516697957,0.43000000000000027,4.956370688620264,22.618639433645154,518.6621570371609
Thailand,140,0.5361343307783204,0.4548022127980984,0.16,6.069556775374906,56.396015266726565,2959.002834038858
Timor-Leste,12,0.005642314493547079,0.005549099087145213,0.24000000000000007,2.4018368966795074,-4.824775498716471,24.02131805768336
Togo,-113418915,1.3456372343007268,1.4304718455897771,0.6300000000000004,-26695724.64600247,22352941.87503291,154.95222865832417
Trinidad and Tobago,38,0.022693006597581472,0.01770754590543634,0.3500000000000002,6.397490833268997,4.177823571813222,116.52277358920404
Tunisia,76,0.5020908033782291,0.5769448651341105,0.21000000000000005,7.3636569141815045,20.938422737537476,1026.5131168416858
Turkey,129,11.048928613965407,5.432953257594322,0.23000000000000007,8.095766097504484,31.773849035178817,147818.79555071096
US,217,64.245409787897,76.75990110766877,0.4800000000000003,11.0097487361306,56.91760255733036,1553543.7423537117
Uganda,705,0.2299789957076127,0.26538548292345837,0.31000000000000016,21.753454049152406,317.3008231537938,40004016.71338619
Ukraine,152,2.3348292854930195,0.4219670505690722,0.39000000000000024,9.909496385386403,42.7368933020618,21504.346441547274
United Arab Emirates,191,2.09619484282059,1.9547482547233137,0.6400000000000005,11.692094856580368,67.87745621259589,32315.849923214977
United Kingdom,201,19.859373418261963,14.666812296732747,0.2600000000000001,10.796525488226006,54.47846565776171,261108.33205360096
Uruguay,114,0.5071354837637718,0.21611189441229092,0.21000000000000005,11.922532883341107,20.28637272266688,730.2672096965279
Uzbekistan,-4,6.205959419319709,14.622829418244487,0.5500000000000004,0.04171041172417733,-4.447808506580968,1272.7857127238697
Venezuela,931,0.24928623398070493,0.300285714413123,0.5100000000000003,29.419197303409412,397.46319385003846,51729753.683222204
Vietnam,55,0.05557978427901471,0.07091115472651685,0.5700000000000004,6.6438828106935,17.561478798727205,284.9653854221106
West Bank and Gaza,79,0.11380397392358874,0.1430423348917,0.5200000000000004,8.436950610748733,26.09991163294896,374.64376797029234
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,33705,1.3244952133268864,0.35783987770534037,0.18000000000000002,-2486.666354019085,45840.31477418991,81.61537729800422
Zambia,323,0.5834140005202333,0.5496909606090944,0.5700000000000004,8.621881135983294,154.3476124081729,100232307.29560566
Zimbabwe,413,0.06789118196342243,0.07020289819798202,0.4500000000000003,50.16510124313193,100.62082459599135,201.39483668207075
