country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Croatia,111,0.5934438810772176,0.2833074320288847,0.41000000000000025,7.270538318204672,23.31318397146893,2185.011101594452
Cuba,117,0.33083267715090847,0.5260927197026886,0.5000000000000003,8.755450160482056,29.462245793431048,1962.0872103780341
Cyprus,74,0.1043908861878099,0.11883399543617476,0.4700000000000003,7.150531199985179,23.707097532811463,898.7874695437575
Czechia,106,2.138719557927272,1.6424166366922668,0.3700000000000002,8.530278509160741,28.7356200935495,8409.915322030347
Denmark,169,3.9234441631731842,0.40956411064112525,0.20000000000000004,11.534442212568354,37.23177920029959,11600.117949276908
Diamond Princess,164,1.4459685321303686,1.9163923623956014,0.4800000000000003,-1.8803871451454552,178.56674279232874,648.4310344827586
Djibouti,233,1.7068338728669221,2.4003894002491566,0.5600000000000004,18.775176014926995,46.54399815720349,3254.1501455088774
Dominica,-1,-1,-1,-1,-1,-1,-1
Dominican Republic,204,4.875410979825613,5.065410273279236,0.41000000000000025,14.875970544449745,54.083704880139976,20098.831097248043
Ecuador,141,1.5155311465737955,1.6243217631257796,0.24000000000000007,8.122092988148497,42.42102110788612,36284.18162351828
Egypt,280,1.1722066847009627,1.185617806288057,0.18000000000000002,16.759129286209525,90.70717718684475,53994.66694093107
El Salvador,165,0.11800865375464083,0.09691493150224319,0.23000000000000007,11.719201644105983,57.48032613654679,3858.3972024928053
Equatorial Guinea,122,0.41653287723339383,0.563780445271795,0.3600000000000002,11.298710918474775,37.75174682816075,1563.8741137401946
Eritrea,34,0.032642908399544555,0.024203296927442004,0.15,5.652216893357378,-1.2081115507381481,39.072413828544114
Estonia,1264,1.5187900980052436,3.1296407520244114,0.6400000000000005,-70.17572699991186,1902.8326277973347,1321.1481474295779
Eswatini,2019,1.9508402744341706,1.672114178598162,0.6700000000000005,-97.6423874703852,2574.964771307288,136.46153846213488
Ethiopia,578,0.302320030630854,0.3693951296252041,0.4800000000000003,14.793557061418257,245.91954760408632,200974086.03426045
Fiji,-1,-1,-1,-1,-1,-1,-1
Finland,152,1.2407969181567593,1.982484063073464,0.42000000000000026,11.868245927757497,40.65076862227892,6775.545681213543
France,131,2.5051597383596182,3.275600073664403,0.43000000000000027,7.390607858034645,41.730054058430696,180168.95466564313
Gabon,138,0.16781466175107385,0.1415312199856326,0.5000000000000003,9.095560866707705,51.98653066497462,3816.267608538914
Gambia,19,0.014822137551136379,0.0212479984631215,0.3400000000000002,7.403762033568058,-8.20298867564821,25.57339399717637
Georgia,123,0.0517040509163121,0.07096094863034265,0.3800000000000002,11.595586062463237,40.49206674938549,757.5859914378597
Germany,134,4.805486226487333,11.82267272496189,0.4400000000000003,7.808199323203854,38.33453659383505,170735.80252125408
Ghana,174,17.47605045601908,18.61956622188009,0.40000000000000024,-4.30099022944815,208.2338667245964,2325.975000000031
Greece,103,0.5147889785285046,0.7373068512068516,0.3600000000000002,9.34749977349969,29.421615272373995,2790.9932628051674
Grenada,4256,0.01228704077846687,0.02222015395992561,0.17,215.41295449071936,1695.7937645493155,52453.36065043546
Guatemala,499,0.1662147363327106,0.14751566808005512,0.5800000000000004,12.705728168440945,223.67625665821296,1024754425.3733971
Guinea,126,1.0383667777755095,0.18548393799645468,0.4400000000000003,10.03988063565056,37.35687256752255,3618.5290876024533
Guinea-Bissau,-537116216,6.28373645639706,5.714503456561285,0.4600000000000003,-58117380.15957015,742433.3311767105,880.08418205766
Guyana,-331557094,4.094782845458896,3.113207633009175,0.4900000000000003,-74057215.97105792,48513839.69830813,104.61401574737698
Haiti,152,0.4875137793360656,0.43285603538567413,0.2600000000000001,8.58361993842648,66.4312323731585,6422.292171473639
Holy See,-1,-1,-1,-1,-1,-1,-1
Honduras,231,0.39494610649259176,0.7046027599860066,0.5700000000000004,14.846947510580167,80.52837192939525,14586.557012211902
Hungary,125,0.6659274776082432,0.46992361347391304,0.3500000000000002,10.031102309677522,36.800401206561126,3746.555718498305
Iceland,-4016594164,8.859094200265313,8.346314747917727,0.6600000000000005,-503665868.54483116,-375386.65896994335,2414.831159081179
India,261,4.498787015445514,8.188312486016166,0.4800000000000003,13.539096693781444,88.08848256131643,353964.993963614
Indonesia,239,4.279520967294951,1.892098108292695,0.2600000000000001,15.8007830744197,65.12570900421603,32515.522153090427
Iran,241,37.6667567069424,15.300482895419137,0.6800000000000005,15.840195902692516,53.021542346107886,135497.89289513734
Iraq,406,1.6958064664185026,2.243544471213573,0.4500000000000003,26.05323015624278,119.26763057079502,21923.355981528028
Ireland,129,1.189711064371469,1.9252874427701157,0.6700000000000005,8.051155693974623,38.730277015392794,24534.311695231576
Israel,104,1.1848631763509008,1.955129526181013,0.41000000000000025,7.017803615074732,33.139956154361606,16534.632604651993
Italy,171,9.05898813178834,45.576722549316656,0.18000000000000002,10.368714098120122,42.86188238309196,224032.88108717854
Jamaica,74,0.2734154644762191,0.3953588727153121,0.5100000000000003,6.035765593333423,31.36206605152532,547.4495695118991
Japan,165,0.48417160111201063,0.46798412302132086,0.3800000000000002,8.173284290391873,75.2783172469711,16637.26328280333
Jordan,0,0.7297893538426828,2.193470835758982,0.6800000000000005,0.4075418178787086,-2.4258036577581734,414.73913002788106
Kazakhstan,234,1.3188950338446295,2.149758020667603,0.2600000000000001,15.237875593437096,65.89495733520464,15189.23604173041
Kenya,-901135821,4.193762623861093,3.341822801502357,0.21000000000000005,-122838641.47155534,2775399.764876378,820.5224527583205
"Korea, South",91,4.494907843105005,6.098430492504088,0.29000000000000015,6.247367497764967,29.255020864002383,10553.473097244228
Kosovo,231,2.1553843355718505,2.7393325279673277,0.4500000000000003,-5.875531844673494,270.30863355689587,661.8857142857323
Kuwait,245,0.15485036767873794,0.22164586285798424,0.5000000000000003,11.742367944804618,97.13926403250788,66267.20884759878
Kyrgyzstan,183,0.6302323429641501,0.3817535929647888,0.24000000000000007,17.039327034685922,46.920071471812676,1967.649710505924
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,114,0.5866051608144314,0.6090227923869246,0.6200000000000004,11.426944168258641,25.975984801348723,1015.4206280994443
Lebanon,183,1.4466633116007814,0.837102748033841,0.4700000000000003,19.558542262919808,38.5256201918927,1109.6644025652636
Lesotho,-1,-1,-1,-1,-1,-1,-1
Liberia,107,0.05706897551245629,0.1480353765140449,0.5100000000000003,12.831725311885513,23.710455183947246,298.4246572090442
Libya,43,0.07799362002404732,0.1444033858403142,0.5100000000000003,5.397343542767729,6.189591510158635,67.06793110628173
Liechtenstein,31,0.04106393284257572,0.03541076200514743,0.4400000000000003,5.311608794642892,5.238770659102982,81.61906343955268
Lithuania,80,1.0230099435833682,0.7111523517483348,0.5400000000000004,8.157578628239625,20.592432900087868,1518.9300874485389
Luxembourg,69,0.9582222791350411,1.0726589700076858,0.5600000000000004,6.232393563757326,18.438709311622357,3851.9923163058156
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,691,0.29308786532216374,0.2647059181982018,0.20000000000000004,19.568872261595704,304.9297512558281,131963013.34690014
Malawi,-176369679,0.5517664700949896,0.3972831431789993,0.4500000000000003,-31295035.35296387,4480214.169407312,107.33086671874906
Malaysia,151,2.366168014385839,1.5663844367540074,0.3300000000000002,10.168728551901648,51.5567231796209,7014.362554632101
Maldives,94,1.0303944201303223,0.5830112687179526,0.6100000000000004,7.8558869879581925,28.384894395922682,1585.3358863358717
Mali,-3719,3.570631566044085,8.561788292746972,0.4400000000000003,123.6286664962496,-4587.863673013111,578.5151515151515
Malta,-1597997966,3.405982293783157,3.145888414959701,0.5900000000000004,-172266383.33443233,662687.3933615569,793.073951715319
Mauritania,29,0.14887198150453665,0.07005384146638188,0.15,2.8968677813237345,8.311105054495089,356.2202100324066
Mauritius,36,0.05025026527767398,0.027634962670123973,0.17,4.289567865284352,11.122525682269258,333.9316056175929
Mexico,225,4.46167081039,1.4376826770214048,0.6100000000000004,12.677015758788938,72.32996404699756,134557.76876227194
Moldova,177,2.5825198596924746,1.8802036766358123,0.3700000000000002,13.92978573439908,50.81032255956686,8549.95545810041
Monaco,-487368522,0.8495209951463423,0.45720388978191806,0.6200000000000004,-109380343.010314,51770170.19094871,128.92589263106444
Mongolia,184,0.35137546730691605,0.3524191449056845,0.39000000000000024,16.47607867221335,65.64886242213261,791.5724449514211
Montenegro,3522,0.6017503119192483,2.4484314294822207,0.6500000000000005,-35.66371113763114,3808.3053851897444,263.0869562287148
Morocco,156,1.3447186324366658,0.6041023012612375,0.22000000000000006,11.155065077410596,43.75447130248449,8014.327665164729
Mozambique,197634,1.1463775566249093,1.7359477730252417,0.6200000000000004,-7038.707249591725,241046.97236810255,106.22219808548786
Namibia,-1,-1,-1,-1,-1,-1,-1
Nepal,337,0.2662004629764418,0.2466051112450361,0.20000000000000004,9.4422889343962,156.54959420504133,182708195.87336418
Netherlands,143,4.1988559904541995,4.526534717934802,0.27000000000000013,9.237916751005626,38.58579280049935,44694.54230854383
New Zealand,54,0.3355439080517103,0.47234533802896234,0.39000000000000024,4.565648626884526,15.348707181235161,1485.3109350516806
Nicaragua,40,0.8225019834002008,0.43283481835728466,0.5300000000000004,2.6526824475221815,14.176903946191139,1081.0453720448872
Niger,73,0.7829372743637141,0.7168854882006006,0.4400000000000003,8.033818437692998,15.364976145851395,881.6210777740662
Nigeria,173,0.20583971043267932,0.14385967656255777,0.5000000000000003,9.925489978574255,56.67976963051566,11247.0878531458
North Macedonia,123,0.6346742287749847,0.13585813696801619,0.2600000000000001,10.64969259731611,30.74371149725818,1903.3015326655905
Norway,162,1.7971875318303119,2.4567013929488404,0.5100000000000003,9.10836740941718,29.152540823463305,8163.003439132487
Oman,277,1.233446997948087,1.8481067764208334,0.4900000000000003,17.0793525984268,96.29604490965274,39652.95749021221
Pakistan,227,4.123768075132161,4.517681067646794,0.4700000000000003,13.32633894942085,70.5593745552971,95730.73984920252
Panama,186,2.110834317994487,2.79598057757133,0.5200000000000004,13.165549180306325,46.82244052323626,12111.307121216767
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,166,0.1737123637414092,0.22843499800903178,0.5200000000000004,12.361348102264799,48.68368831272992,1157.0840463825455
Peru,197,3.7411345360743073,2.6467974037040163,0.5300000000000004,10.646736457844408,62.44703058779874,160505.47818656018
Philippines,203,3.442980020056283,3.62893487565609,0.6800000000000005,14.021633059732428,50.21317965162165,15664.276434425772
Poland,197,3.471169159846762,5.166250698521469,0.6000000000000004,13.297420341440777,48.468466169806796,23137.303254161572
Portugal,144,7.1939203388497575,4.8365843784356946,0.2500000000000001,9.372492676581981,36.130852916952584,29509.27132021141
Qatar,548,87.69205803639665,12.293139804125188,0.6900000000000005,-7.277398683144327,639.0258530039357,10250.041699877554
Romania,164,1.9732976665564217,3.6991839072774044,0.40000000000000024,11.587840935277685,43.67302627136296,18771.55294068867
Russia,190,6.86412028945287,6.282059054527116,0.39000000000000024,9.221873032537635,61.59890174174295,411367.34023150755
Rwanda,163,0.08995172137272267,0.0708458794373663,0.22000000000000006,16.314589659809062,33.19738809977674,381.12621382813467
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,-1,-1,-1,-1,-1,-1,-1
San Marino,130,0.3171865037786417,0.27854210784307837,0.3700000000000002,13.903515291384519,36.7586151141079,695.8205197790907
Sao Tome and Principe,1029,2.3851550889882165,0.2581969932156556,0.3800000000000002,-7.520554213672497,1071.1400645110498,234.86666666666667
Saudi Arabia,231,1.879872443054604,4.528268983120559,0.4400000000000003,12.060939137865747,69.5242329261438,113670.16571439938
Senegal,165,0.2719963437709751,0.29821418381129117,0.6500000000000005,10.756266488453859,60.35105522147061,4174.235287673102
Serbia,114,0.6493672324529381,0.7401815369110663,0.21000000000000005,7.829997991207661,36.014906961637095,10777.484062658781
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,110,0.11361957277259267,0.14487754608411707,0.39000000000000024,10.08446769626899,35.49243176084114,1227.7373204291498
Singapore,192,0.46111879817080825,0.42964061048284247,0.3700000000000002,9.165379042265304,88.89152364986653,34059.43128985392
Slovakia,171,5.239513120217398,4.7187607894842865,0.6000000000000004,-4.93536017094666,208.6026836889955,892.533333333495
Slovenia,102,0.24550246309028573,0.41498894576171175,0.5500000000000004,8.056964659103283,20.62671412713963,1453.059310888412
Somalia,101,0.6360503644991833,0.9995636991462772,0.40000000000000024,8.898904427695399,28.874730590991422,1935.5724846189746
South Africa,319,1.2521926025147019,2.4630161195144415,0.6500000000000005,16.690465389698087,110.25028638119775,229980.82464974344
South Sudan,268,0.17153207845418583,0.14234779946236412,0.6200000000000004,8.464121672965902,119.94795777689482,37283868.89238993
Spain,136,18.7633392725676,7.158746472864889,0.5300000000000004,8.095140444221894,36.61174165525308,229867.9780643939
Sri Lanka,186,0.17043981214759085,0.13692449781742938,0.3800000000000002,16.0577427203583,58.79295903276051,1878.6417754399072
Sudan,115,0.6738047798167579,0.37635715476964066,0.3800000000000002,8.415867087732602,39.975353884739654,6605.862568999586
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,211,4.6978415831110345,5.128940558476618,0.2600000000000001,14.269272255318743,56.40060051143061,38330.714089906396
Switzerland,105,2.76986348654116,2.4217489463656254,0.30000000000000016,6.9749847164459124,30.015918415493736,30145.625557298983
Syria,-228910909,0.4494480739395273,0.38581414132118097,0.28000000000000014,-50385163.89979456,7376902.296149653,100.91900793144704
Taiwan,89,0.3419045522044663,0.31657055158066355,0.42000000000000026,7.310362865868401,38.815268141969426,435.40057781614763
Tajikistan,87,0.6100490028768105,0.2144796574701076,0.6800000000000005,7.096159322510679,24.955604465499587,6232.993538248232
Tanzania,57,0.15649110477087766,0.3116506369576303,0.6500000000000005,4.380896148063403,23.114143730986118,515.1962913872079
Thailand,106,0.5254842451930977,0.4246915473883475,0.3400000000000002,6.01629601520668,56.64736045382084,2975.800973609292
Timor-Leste,103,0.00885082847055768,0.026705354721416993,0.40000000000000024,-1.4399939442933216,108.04341418740233,23.956521739130437
Togo,1084,1.6712200941530981,1.9887637741905266,0.6300000000000004,-43.267502408403814,1306.6981763309097,141.8333334599645
Trinidad and Tobago,41,0.026349851305501736,0.013666353209127928,0.4400000000000003,5.989533380719298,4.240618339242617,116.23427054891735
Tunisia,73,0.5149886573072358,0.49059391886803694,0.5900000000000004,7.472498722600158,21.153087092577895,1033.9562437844352
Turkey,151,12.427601891980364,7.695561857728441,0.18000000000000002,8.755067016586427,32.785465372781,154216.1941104507
US,240,80.55654204340638,86.97391203270497,0.19000000000000003,11.911951576957996,59.97660382633214,1712595.44924196
Uganda,-521525585,0.9387483422446046,1.2574893732349441,0.42000000000000026,-95729762.94244418,29130505.03685359,198.628809985445
Ukraine,156,1.6682821836149093,3.1753102044804717,0.27000000000000013,10.801299651413801,45.156781493168396,23719.792567154673
United Arab Emirates,228,2.4280067833059937,2.8129897139358664,0.6900000000000005,12.883735898177573,72.40658710409055,38788.21918829429
United Kingdom,204,20.874500397905624,21.838208088994147,0.41000000000000025,11.456154562071903,56.217739826667625,276033.6743252983
Uruguay,112,0.5186258731291734,0.09632190099475556,0.21000000000000005,12.948241326577872,21.844496708221577,756.6669986764708
Uzbekistan,108,0.6907430535268061,0.40597992274698536,0.3800000000000002,8.891208098678387,32.66795297668556,2776.5610957090976
Venezuela,-594811697,2.398746330408552,2.7491252743820245,0.5700000000000004,-78992106.5633884,584194.445394891,774.412368420324
Vietnam,84,0.0659985898183101,0.06187766382327162,0.3700000000000002,7.784737167295738,18.664879775741912,294.06633505625075
West Bank and Gaza,82,0.11589164147080984,0.13706238863499265,0.5100000000000003,9.088677357777737,27.277404738566393,393.86045359646
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,50,0.07480222439580804,0.04773078396727509,0.3200000000000002,5.29215189580639,15.296868950238952,320.4476469575813
Zambia,88,0.6391314293016327,0.6555843187170031,0.4600000000000003,5.603209975971571,49.33772441926853,1136.9763714980434
Zimbabwe,1326,0.0810706318746688,0.1822651159703112,0.5600000000000004,49.65135462072135,568.0825835458741,2155409.502954635
