country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Denmark,157,47.24777875948679,26.652260416606126,0.3800000000000002,-3.799187410173993,196.21200688941926,5058.195121951223
Diamond Princess,4,0.03872037668170164,1.3549743025288816,0.6900000000000005,0.27104664679292645,2.6370601980499626,700.8571428571429
Djibouti,41,0.15133813278206235,0.24187194615831736,0.4800000000000003,3.47263387338471,17.015421208790535,1132.954382467119
Dominica,-1,-1,-1,-1,-1,-1,-1
Dominican Republic,152,2.427465749307277,3.8016468256539033,0.5800000000000004,10.781437240272544,39.206681631613115,11570.31518583322
Ecuador,122,1.2065211156807825,0.3832638226459413,0.2500000000000001,7.391701970538421,42.11794669460984,36481.71551050848
Egypt,207,0.6452375811417843,0.7350678801055687,0.5800000000000004,13.493927589609942,66.473704336495,20110.57281107527
El Salvador,477,0.1617826969266142,0.15174343159331008,0.5600000000000004,13.185951961662681,211.24943298285362,303887953.5128563
Equatorial Guinea,36,0.2341860599126009,0.34711102740473637,0.30000000000000016,3.791563798983796,13.239651273134852,376.7827969288395
Eritrea,28,0.038332131849954806,0.046958909664781105,0.4400000000000003,6.403223146400532,-2.2524023183023654,39.3221572287611
Estonia,1325,1.7799627353272602,3.351692800772251,0.6100000000000004,-12.394666489416466,1453.1218680021843,1253.0434782608695
Eswatini,50,0.11070128502772889,0.09723992572807671,0.5700000000000004,5.952229789938796,14.64748164092997,208.47586142190352
Ethiopia,2417,1.4420258655957372,1.2087617180427586,0.5900000000000004,-101.93351998263883,2913.0012124692025,108.83333106375447
Fiji,-1,-1,-1,-1,-1,-1,-1
Finland,152,2.2012794477711717,0.945109927477686,0.5500000000000004,11.084206655783115,38.24920402890343,6303.213750223243
France,128,2.9099111207678137,2.6137224324381267,0.3200000000000002,7.143921085975746,41.03438156240284,175901.85469016663
Gabon,91,0.09860493524613832,0.15988797946904013,0.5800000000000004,8.418994017133912,31.205400799002188,643.5154290078292
Gambia,-1,-1,-1,-1,-1,-1,-1
Georgia,113,0.04267706394372939,0.04121247047965573,0.31000000000000016,10.862000985890239,38.820240370481095,718.7406752818214
Germany,127,8.143192119731323,3.127622473288955,0.21000000000000005,7.294766577709889,37.62610648849898,165971.72320974155
Ghana,462,0.5633274543597819,0.4362400199339684,0.5400000000000004,12.3406889896335,200.1212903363796,824603989.4761189
Greece,91,0.5300988844223848,0.25033290247722506,0.4700000000000003,8.054387451075339,27.8864558177144,2654.991466280125
Grenada,8,0.010094703555895024,0.004741523978681604,0.15,2.7202461254372503,-6.466387930752678,21.088355784271506
Guatemala,127,0.08676811161520774,0.06966954150616743,0.5000000000000003,9.453993961151108,42.19132142604446,1479.1877382606356
Guinea,92,0.3350230611003502,0.49271832551910777,0.4800000000000003,7.768709080541647,30.959622208204834,2625.9591009693195
Guinea-Bissau,69,0.5495366627985347,0.620636111606208,0.3200000000000002,4.295635367871339,30.262530004496917,1011.1206974691814
Guyana,157942,3.8772313235223153,3.536031084626712,0.6400000000000005,-3307.465442880278,172924.26310193466,60.647057901652566
Haiti,-171208747,1.2999544001192833,0.81555561137582,0.5900000000000004,-34663129.93379605,16601674.631590037,122.54110601827888
Holy See,-1,-1,-1,-1,-1,-1,-1
Honduras,-388210582,6.379956467299257,7.908032383713842,0.3400000000000002,-54245589.21628925,195304.77039976037,1136.882612452618
Hungary,116,0.4170618245316341,0.5413022643894558,0.40000000000000024,9.093045229830127,35.14191910351918,3493.4797279668014
Iceland,67,0.0637412211474775,0.09495973979277787,0.2500000000000001,5.730073841787639,24.291851949304082,1803.9346039701622
India,203,2.8759466013568296,3.779581450216408,0.5800000000000004,11.004693003723462,71.72439319026736,160316.98284214007
Indonesia,188,2.349006797260096,1.344877181850863,0.6200000000000004,10.869860533059514,47.15093215029642,17064.039790160485
Iran,166,10.66295500434651,8.475620552962791,0.16,10.436927409155256,43.10371517060466,104821.77052856635
Iraq,-1,4.60632239796924,12.791609744191243,0.6400000000000005,0.2184437481475383,-3.6437659345837385,1140.560002942767
Ireland,125,1.492887284922618,1.2930439452918416,0.6600000000000005,7.389214971587567,37.63538387330569,23449.168441215945
Israel,110,2.1724910290208603,1.4742952258662338,0.2500000000000001,7.170986458802941,32.720746442481236,16233.323777043133
Italy,170,18.117449243328213,14.378355118682762,0.17,9.458037428060361,41.504452351288684,214638.26136566317
Jamaica,78,0.3204648971882444,0.3456012397550658,0.4600000000000003,6.659105815956553,31.211117359440312,550.4816075588668
Japan,157,0.5730748062706977,0.5776990673616639,0.2500000000000001,7.602514845811735,74.80345897623027,16323.294472578415
Jordan,80,0.26383649947909144,0.13826061530326061,0.28000000000000014,7.92004144294291,13.563015655841431,475.10350492062935
Kazakhstan,137,0.7137375175088791,0.543777996305829,0.6500000000000005,10.189822003791052,45.68985492104698,7098.906923547299
Kenya,199,0.5266760582099091,0.4499194759458632,0.42000000000000026,17.28921528805397,58.89446944870945,1896.5620904799778
"Korea, South",83,4.272548473295189,1.7409958808103685,0.18000000000000002,5.537578512167496,28.901609037288026,10355.556462387263
Kosovo,72,0.17935358094874487,0.024634012641355386,0.15,6.914685002963822,22.506836166702527,914.6643729506533
Kuwait,398,0.21992098716048852,0.231151492451306,0.28000000000000014,13.508946943704224,165.00034121877738,6579784.209839888
Kyrgyzstan,0,1.3192028031779204,4.921935588265333,0.6600000000000005,0.3860922890952896,-3.259883196704526,595.8124986220977
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,83,0.46184218479656464,0.3483987106596191,0.39000000000000024,8.243515918571614,21.221642479532264,903.451008683723
Lebanon,111,0.3650347310460322,0.24901172016223963,0.43000000000000027,8.40494555527524,23.671975921488645,754.0211196016295
Liberia,141669,0.49615022893332006,0.935254340203236,0.5900000000000004,-6671.24593859738,175042.6439965913,103.69229049040086
Libya,26,0.10107905545109352,0.1053716429130124,0.40000000000000024,4.3388993932647,6.658326137679965,63.59234097902113
Liechtenstein,34,0.03946838291413966,0.06870084380084111,0.3400000000000002,6.265705134226288,4.861260709050241,81.77342486006793
Lithuania,81,0.7500558444737234,0.8221612171054923,0.4500000000000003,7.321477383001511,19.792905741719764,1458.3038375935416
Luxembourg,102,13.360129245719898,14.724798353039239,0.2600000000000001,-2.5781813738865194,123.12861660778131,2562.9545454428317
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,143,0.2850203182686467,0.13376419805333,0.3300000000000002,18.510908284815006,30.227014607540195,258.55898431260584
Malawi,70,0.009191046657277848,0.1387162136119291,0.6300000000000004,13.898046880119308,-2.896521908031451,53.26622142761369
Malaysia,127,1.3648967425856178,2.020327935741991,0.17,8.783313885743496,49.03897066190718,6427.870029161801
Maldives,-246378263,6.825475422240343,5.920974295512078,0.3800000000000002,-33354850.753813915,7084420.092540864,583.2920623404394
Mali,-6221,2.3715307338971656,5.535166310571417,0.4800000000000003,188.2878061845522,-7370.1391888116705,344.77272720191115
Malta,72,0.12602001064945506,0.09053942851339815,0.22000000000000006,7.79408113260463,21.286821827164164,491.66961510402666
Mauritania,-1,-1,-1,-1,-1,-1,-1
Mauritius,38,0.05767330690531814,0.03781653080130628,0.18000000000000002,4.2898704822086575,11.122576533701285,334.5071740421491
Mexico,174,1.7433467538434078,1.2116703693890631,0.20000000000000004,10.21557911589234,57.979548348789635,66132.76645056973
Moldova,138,0.9476467788972935,1.2666438366056763,0.5800000000000004,9.41833631771055,37.740414764798196,5382.117407130712
Monaco,-261519349,0.7626652112335576,0.6576024656761477,0.4500000000000003,-52912464.41013558,13284130.61929808,140.77731730933183
Mongolia,50,0.01683012163052746,0.017955057086698756,0.4500000000000003,14.377109549581396,-7.369111527946372,45.787498428058385
Montenegro,41,0.08869409005797001,0.06897633355001165,0.3700000000000002,4.865383251185507,12.47109756822246,320.8614469476587
Morocco,129,0.9065856452277102,0.4672728465322751,0.3200000000000002,9.276304869895476,38.972648333394865,6571.3766027400015
Mozambique,45,0.0955592441043172,0.13349567616328212,0.24000000000000007,6.727389768602325,12.189425100649,95.70360123098163
Namibia,-1,-1,-1,-1,-1,-1,-1
Nepal,-171873320,0.5836259481015312,0.4118892820655912,0.4700000000000003,-30954141.26694598,11275928.05165856,107.28823930042215
Netherlands,-1,26.693724536047633,143.25349809011394,0.6900000000000005,0.06765950637241103,-2.3583045118303945,19445.85710421487
New Zealand,48,0.4446657221023168,0.4212595732917604,0.4700000000000003,4.496256972065195,15.245094690626669,1474.991087336585
Nicaragua,-1,-1,-1,-1,-1,-1,-1
Niger,43,0.4247946398446547,0.416019121830569,0.3700000000000002,4.530418291788657,11.340238048908063,754.6208228690846
Nigeria,151,0.19098838228195414,0.167829510361564,0.28000000000000014,9.418213891383406,57.906856213998225,13439.629073895598
North Macedonia,99,0.14992643111097434,0.4625065171838148,0.31000000000000016,8.104214658080565,26.55969484595815,1637.2043654941651
Norway,98,1.2798548103790375,3.2043879063000382,0.18000000000000002,7.94338843783009,27.49753706879128,7814.9894409138205
Oman,148,0.24170912662163338,0.3250232094925871,0.39000000000000024,9.448533124425447,44.83192515388374,4233.069224973824
Pakistan,439,108.26175444462459,75.51744334103353,0.6800000000000005,-5.838827834147864,494.5233433018303,9392.73684103934
Panama,142,1.7248121072794982,2.2696979371703843,0.5000000000000003,11.039872507765658,40.68147574367672,9813.936480490223
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,588,0.2413902187843295,0.19994059952626536,0.4500000000000003,18.169590484644324,261.2731378473545,63423032.97465804
Peru,163,1.6333495688858553,2.13927264089015,0.2600000000000001,8.913560047390103,54.82326281613588,108623.54264032048
Philippines,134,2.1826342712335562,1.4310567282803197,0.23000000000000007,9.825187548016208,38.55417521070713,10899.629900138336
Poland,144,2.676058320468717,3.080199946110286,0.42000000000000026,10.09645291444656,39.99500819276783,17272.57631587203
Portugal,117,5.752027581209038,2.282526734892382,0.6100000000000004,7.759792206967579,34.52063701964538,27094.600361451452
Qatar,576,52.610882386678334,8.390528867001839,0.6500000000000005,-20.432723791168392,784.7001843717306,5913.227272808583
Romania,144,2.309396362507155,1.2989735436590921,0.17,9.983990594880474,40.13728502409077,16499.48610988259
Russia,154,2.9347577168638557,4.104197656309453,0.5000000000000003,7.789993193566653,54.525164508999204,265315.66465852613
Rwanda,197,0.09302964468526206,0.1380733962862598,0.43000000000000027,20.252131259685928,47.95220951090543,569.3465837909665
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,-1,-1,-1,-1,-1,-1,-1
San Marino,158,0.39305845191331384,0.35186123227759997,0.3500000000000002,14.83185989164412,38.64785053678327,725.2291776243027
Sao Tome and Principe,-1,-1,-1,-1,-1,-1,-1
Saudi Arabia,164,1.6675061298359992,0.2904163523998801,0.4600000000000003,9.205487659355777,56.68412213430851,60287.48398606489
Senegal,529,0.3025124586794736,0.28023615741383445,0.6900000000000005,14.829664784079188,235.62663628274169,313073266.75521106
Serbia,106,0.510853843330188,0.4301412105891064,0.3600000000000002,7.15026816514701,34.87907902023775,10283.461450302319
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,113,0.10378253501742901,0.05550980686200324,0.3500000000000002,9.295617425068071,36.543696234969985,1513.3971739424765
Singapore,155,0.6424401409744871,0.6006461638829315,0.16,7.109133839367094,82.77678553851275,25682.88321937687
Slovakia,92,0.13254196847188837,0.10925244974545678,0.29000000000000015,8.43456971455505,29.730410876840057,1536.902283769397
Slovenia,0,2.431697345253838,6.428050920799894,0.5900000000000004,0.13706277068538433,-0.11246790774821996,1076.5599992705438
Somalia,75,0.14359401931481944,0.7837443733328877,0.5900000000000004,6.844891879940532,22.228011256835767,1294.5558755484542
South Africa,613,3.1271623810563116,2.909348949471948,0.22000000000000006,18.219351454315095,239.1934547730426,196574639.23590532
South Sudan,169,0.1548990682496905,0.2475889784917106,0.3600000000000002,6.365063838710866,74.83507679873,2238795.736226209
Spain,122,8.93341065873314,2.6988905541519763,0.16,6.977213499721442,35.78626451304181,218567.86933960853
Sri Lanka,205,0.17921080641035356,0.14292322328696638,0.2600000000000001,15.120335885042467,57.401651609523014,1876.1043852670166
Sudan,92,0.2695274038458572,0.09880994618813012,0.5100000000000003,6.115281530032601,27.842722721701097,2507.061515747161
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,181,3.827061706695496,0.6788652218310941,0.31000000000000016,11.592223154072796,49.126787741535985,30270.334620059362
Switzerland,119,2.7929163137563005,1.975619320410914,0.5800000000000004,6.6656957727499275,30.110228428045446,29692.047040841608
Syria,22,0.03589528230553296,0.03607606507565051,0.19000000000000003,5.11377063157384,0.7955967083545475,45.61039729280808
Taiwan,100,0.374559423538864,0.37307597163148165,0.5500000000000004,7.016146754257085,38.477451391542374,431.0608831217865
Tajikistan,490,1.3205867432348495,1.739605006697261,0.6500000000000005,-7.78145514024034,540.2723697013769,416.6666666666983
Tanzania,-426,5.080866552016082,4.87258640865838,0.15,21.475543875466713,-551.085293191053,238.70588235369584
Thailand,104,0.5389179768795774,0.547804359717435,0.23000000000000007,5.930356927770257,56.16952664032112,2928.8274935878567
Timor-Leste,12,0.007650190363890931,0.007205149860161647,0.40000000000000024,2.865157788644309,-6.414451583606173,24.036913036550068
Togo,188,0.14169189635955667,0.1790099299049493,0.6500000000000005,18.320656393808374,36.66743834240478,227.05627081843005
Trinidad and Tobago,37,0.02616959646526677,0.013195002533181087,0.28000000000000014,6.23955937418846,4.233826297893738,116.52367648356355
Tunisia,82,0.5431749955476713,0.34706481309469916,0.5300000000000004,6.698205577550593,20.11258339937927,1002.090798348089
Turkey,129,1.766293862125172,13.39035654228481,0.3800000000000002,7.368498390053373,30.373567244488616,139440.21000184206
US,202,38.357632966795016,33.35487268600798,0.30000000000000016,9.11359508521752,53.3673217869232,1362920.10426736
Uganda,1196,0.077604929800951,0.14267272794035457,0.6900000000000005,41.864866172936985,522.2238232294177,9433684.956793768
Ukraine,128,1.5576385311067418,0.0413557614101041,0.20000000000000004,8.786859193730676,39.41817326001813,18475.71445922901
United Arab Emirates,152,0.8811624518542401,0.7907901678276008,0.3700000000000002,9.175573214665295,57.941471519118224,20891.732833200105
United Kingdom,183,14.390882410100248,10.354953614625016,0.29000000000000015,9.662265710255,51.803556056612116,234894.2934782881
Uruguay,96,0.582037404513769,0.12972337534971384,0.6500000000000005,10.282765141676002,19.730673241895495,683.3830850806156
Uzbekistan,78,0.17781012027796328,0.17105904156859206,0.43000000000000027,6.441743925052742,28.110389509163618,2312.9313970757576
Venezuela,146,0.20524267428704787,0.09650023210407176,0.3300000000000002,14.923882140720554,31.458598513378565,479.2105686931404
Vietnam,55,0.06793731652486042,0.07227680357824535,0.40000000000000024,6.3393718131316446,17.20735998283267,276.61317179187074
West Bank and Gaza,-1625,1.9688590362465088,2.335166826231664,0.6700000000000005,17.046438403011052,-1729.7116750930684,203.45
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,-1,-1,-1,-1,-1,-1,-1
Zambia,-358683254,0.6703385563463724,0.5546029115728719,0.3700000000000002,-69422603.57396114,14610432.459949331,115.53142770514178
Zimbabwe,43,0.057877336130736784,0.05772892579531319,0.5900000000000004,6.253779684397449,-0.4459856058964776,36.03012038653374
