country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Brazil,233,5.583835228330728,16.30266460615454,0.4700000000000003,11.72592819120707,72.88182503694243,509594.5699010685
Brunei,-627696840,0.4595137496446095,0.5633480971947429,0.5100000000000003,-113916651.88749628,13206688.419874016,229.82501630258727
Bulgaria,167,0.4151080769300793,0.7626973867824559,0.5700000000000004,14.802157723017942,48.786984636093116,2910.9626484382843
Burkina Faso,81,0.48411739771910184,0.048530901612558575,0.18000000000000002,8.881212113778037,20.613845565143777,731.7483479328782
Burma,45,0.12722832325652822,0.18474883533696004,0.43000000000000027,5.542069543176147,16.25266689317468,176.96833384374344
Burundi,-1,-1,-1,-1,-1,-1,-1
Cabo Verde,-601592846,0.7294818193552558,0.5223482374963875,0.6400000000000005,-79657780.88798404,6443254.960714342,230.111355845797
Cambodia,31,0.04982801682565916,0.0735701341842986,0.4700000000000003,4.163290090059028,4.787391844282891,121.21907085216816
Cameroon,170,1.4375816936583128,0.8586874408198082,0.42000000000000026,12.674486255121415,43.08167900569182,3893.169799181022
Canada,185,7.9611415950353885,9.802607761732121,0.5100000000000003,10.688905880301013,54.06861832090819,82912.37919717355
Central African Republic,-204532135,0.4606087315831797,0.6344314774143582,0.43000000000000027,-33246982.812205657,1424262.4048085827,208.42434799483178
Chad,60,0.35077859028636293,0.598931922260874,0.5000000000000003,4.220392668285119,25.215536739086392,476.1132010827867
Chile,248,9.059715999906576,6.055772785846417,0.6100000000000004,15.217348969575559,70.0693784596859,77330.62501741633
China,213,16.84074367242222,16.09034323486131,0.6100000000000004,-8.87036863059165,312.8283592825553,63125.84091654161
Colombia,273,3.346377374390444,1.7121059540871282,0.3300000000000002,15.393945764933875,72.64786159681972,40005.085535591876
Comoros,-1,-1,-1,-1,-1,-1,-1
Congo (Brazzaville),64,0.15975247594935865,0.18904069409894433,0.5800000000000004,7.017213263179111,17.067638022290165,262.31761315613585
Congo (Kinshasa),-538956723,3.9545633824956794,3.7994660168413428,0.20000000000000004,-80445335.37486759,1644988.3148790824,791.9542642680382
Costa Rica,92,0.41814628966302053,0.3286750898675247,0.42000000000000026,7.828958892408902,22.722034835930568,773.1044376060562
Cote d'Ivoire,134,0.5537433442653722,0.21683845846930708,0.17,11.622184245592257,35.611960252713494,2275.4584559868053
Croatia,78,0.5240380460163144,0.5788951797156896,0.5300000000000004,7.205196023025733,22.861751296428018,2141.9929426761323
Cuba,102,0.45361545030387174,0.26999627565370893,0.42000000000000026,8.181670823711734,28.533372305273005,1877.2106984594805
Cyprus,73,0.07007706671011207,0.15913624155745468,0.41000000000000025,7.066427452130757,23.488597248580167,887.7885094169242
Czechia,105,1.4557326360525784,1.7143988035753932,0.3400000000000002,7.51649944136469,27.41461082426249,7956.242857969379
Denmark,141,3.87233079747242,0.03941621156581074,0.39000000000000024,10.363418073433941,35.47728176104822,10892.3787924002
Diamond Princess,33,0.08261911256606727,0.0798620158930311,0.3600000000000002,2.674261146849934,9.31098996801569,711.0846287449693
Djibouti,48,0.1316689585481216,0.17764482804042572,0.5400000000000004,4.326120888887046,17.41022412671741,1166.907845932188
Dominica,-1,-1,-1,-1,-1,-1,-1
Dominican Republic,186,4.38762046461158,3.5407133082500133,0.5100000000000003,12.432661430892875,45.83869701187515,15093.17713484542
Ecuador,112,0.5727415252491603,0.6428578393659576,0.3300000000000002,6.537368606445168,40.371169872945735,33564.52281115001
Egypt,215,0.6846898574363217,0.8427469751461344,0.5800000000000004,14.036506401704747,69.66109519619826,23020.713504579668
El Salvador,421,0.21091763097617133,0.07234435744540575,0.22000000000000006,13.855741256359794,179.7186879274445,16300784.418623606
Equatorial Guinea,73,0.40523781345953175,0.3993988757495964,0.4900000000000003,7.675306526619943,21.35130784500846,664.7732856197098
Eritrea,30,0.03135209315328136,0.05420087687550967,0.30000000000000016,6.0767373368928,-1.9520339813338026,39.18969706277925
Estonia,107,2.1631795035960284,2.148613707942588,0.6600000000000005,-8.027591852002104,295.86084883415924,999.0000000642991
Eswatini,0,0.5163192800663725,2.354411111567274,0.5400000000000004,0.397847134063888,-2.375740584774332,117.91666681674636
Ethiopia,-280371407,1.626459874589919,0.9417299916703009,0.6700000000000005,-48620267.24567378,7908041.621939853,192.51083536001457
Fiji,-1,-1,-1,-1,-1,-1,-1
Finland,137,1.767668457809517,1.1798245900358668,0.43000000000000027,11.08245548802721,38.79683283661962,6412.839590345463
France,132,1.8191999776356576,4.635927165241558,0.3500000000000002,7.397593283934674,41.66219775538475,178894.80431856663
Gabon,385,0.11918278387515624,0.12149496841032069,0.42000000000000026,10.36243900656472,174.04299022353024,327231023.45449156
Gambia,-1,-1,-1,-1,-1,-1,-1
Georgia,129,0.040006795219242434,0.04793201209347655,0.28000000000000014,10.795972645160315,38.613687996449684,718.1635414596444
Germany,128,6.898893551045599,9.66969521494768,0.22000000000000006,7.396281531662402,37.81145869913497,167595.79602002827
Ghana,230,0.537596780647564,0.5341459913485099,0.42000000000000026,12.296524891136436,77.36277551152692,43483.16362995999
Greece,93,0.46910011175831673,0.39333287218109664,0.40000000000000024,8.117129661968912,27.79111371015341,2660.862440940453
Grenada,7,0.011890877518391813,0.007063189229713831,0.5600000000000004,2.9180520949188455,-7.0426643363854655,21.1642111932981
Guatemala,257,0.3303166638653306,0.3455951137504187,0.5900000000000004,13.746811995305997,96.78027745741075,37090.316659681084
Guinea,117,0.5865947540442638,0.3734417690795685,0.5000000000000003,8.143926781057486,31.861605153027813,2767.0758639717365
Guinea-Bissau,62,0.5243455039075999,0.5878343006374539,0.23000000000000007,4.533365913815806,31.05485565785821,1089.9910955702771
Guyana,86,0.39069837336186947,0.44586711754310715,0.17,10.426526037516334,26.835327362856745,112.35700070823462
Haiti,-389671995,1.1081212356565722,1.2370419510102735,0.3200000000000002,-62369390.52432636,17850685.98797459,145.21070765196495
Holy See,-1,-1,-1,-1,-1,-1,-1
Honduras,525,0.6026155017576998,0.40089533719444637,0.3400000000000002,14.73860428829753,230.6931473441118,347689178.70927894
Hungary,115,0.38933404854616693,0.5025524723074893,0.5200000000000004,9.054881972246601,35.07751720226297,3489.4969347085407
Iceland,74,0.05033291491131927,0.061348110192791884,0.42000000000000026,5.664420679925007,24.37264891247817,1803.2634137497018
India,214,3.9172164385959674,3.5525286805295155,0.19000000000000003,11.248826476193681,71.82936220198022,160172.47829488546
Indonesia,140,1.905163264856499,1.0136145877180587,0.6400000000000005,9.946646049724713,43.95730242976204,15025.929114234496
Iran,146,267.49896697558444,207.34888234343353,0.5500000000000004,-4.4750189290415365,196.95844057233236,45127.5134906201
Iraq,200,0.786663500186046,1.0333409254506356,0.21000000000000005,14.831455480310519,53.57605912224561,3606.174661213862
Ireland,-2,18.804373054880646,152.93229797171395,0.39000000000000024,0.14197570003438686,-3.8455439086262935,11968.675000000001
Israel,104,1.6869990553299279,1.9904406048091492,0.27000000000000013,7.1079546429868525,33.164403690060844,16418.711853647983
Italy,165,8.57100698100695,37.21214101819251,0.2500000000000001,9.959247170645428,42.112393182027226,218608.9141687892
Jamaica,-50625771,2.960749747695113,1.0389944264619764,0.16,-9284932.660085976,11759267.124069653,252.3043657340714
Japan,157,0.5830542288936111,0.525449157837266,0.3600000000000002,7.667293781917423,75.03707287830689,16433.3420559126
Jordan,79,0.19919667916312864,0.4894325721996582,0.20000000000000004,9.029426237450844,14.430329808607445,493.3524057704122
Kazakhstan,146,0.6387071641736032,0.5610937159686639,0.39000000000000024,10.256226712433666,45.80548418098256,7118.399974419419
Kenya,215,0.5115232143998872,0.49407862062357644,0.21000000000000005,18.170514325253663,65.01051276062374,2332.5824783218827
"Korea, South",82,3.9743553486598278,4.36309150256244,0.5300000000000004,5.69051569661581,28.928803994458196,10342.817742183537
Kosovo,238,1.7221359671381788,1.9003325767108274,0.4400000000000003,-2.6479957819026723,255.97032997592544,468.5555563067201
Kuwait,545,0.1857322098773215,0.20059471269484125,0.24000000000000007,13.265054720717595,245.45019511363788,3277591385.499856
Kyrgyzstan,105,0.2605567907070042,0.2690398777811966,0.6200000000000004,10.481406630710325,29.372282679589276,1134.7781359938042
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,90,0.5704009383204063,0.5148792549670766,0.3300000000000002,9.279555778481877,21.837489228425216,920.5493574119658
Lebanon,-140,4.28896005508975,4.693598877710523,0.6300000000000004,0.255801964052516,-143.27643833981372,463.0399998162656
Lesotho,-1,-1,-1,-1,-1,-1,-1
Liberia,0,0.6438936499904159,1.3199965508567624,0.6600000000000005,0.38996357056784436,-2.313796032953498,138.25000004929703
Libya,-427318540,0.6111450588049415,0.3221828396143708,0.3200000000000002,-68686175.30867283,24534088.00168158,85.11814319951493
Liechtenstein,30,0.05097531211888175,0.0439844631361294,0.6800000000000005,5.682976695658385,4.964582467406706,81.87698679166944
Lithuania,70,0.7202334196602096,0.5755942547183447,0.30000000000000016,6.934783686395,19.483932462246088,1452.8688386495073
Luxembourg,66,1.198201049199177,0.028823300999584064,0.2600000000000001,5.796976354077405,17.70715650522374,3782.864148651882
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,-508334259,1.0174605071546137,0.8409413117093456,0.3500000000000002,-82051305.34489222,11270131.578936344,204.36256310823825
Malawi,843,0.06872615149996936,0.10735563533345066,0.41000000000000025,32.53852708079619,354.9065963927737,1556775.4642403526
Malaysia,143,1.4874796524873342,1.7019885060007842,0.3400000000000002,8.996915064730022,49.53058020506722,6510.1983302869285
Maldives,84,0.29534098572570777,0.24653421358633779,0.4900000000000003,5.498849003053097,23.0632802191853,1131.0166561717317
Mali,-2,2.319631197145817,5.335633981282128,0.4600000000000003,0.10958718912870036,-3.399818732074971,342.25
Malta,70,0.08062923243926741,0.14504576063959185,0.43000000000000027,7.785685567946999,21.4747038717332,495.95984063755276
Mauritania,-1,-1,-1,-1,-1,-1,-1
Mauritius,42,0.05906981900875804,0.03613397880656775,0.3300000000000002,4.406742371462129,11.267998345574274,335.2801700369541
Mexico,189,1.3329216221996836,2.0136815084420507,0.6200000000000004,10.565822687216382,60.189062992467115,74820.35700232485
Moldova,130,1.3291212485598833,0.8032969232587995,0.5100000000000003,9.413310662146886,38.15925492540442,5515.310636267217
Monaco,27,0.7860255212700329,0.6146989868118793,0.5500000000000004,-236.29289299379639,7427.761231370143,79.00000000000199
Mongolia,1081,0.141987916898094,0.13744011566711895,0.19000000000000003,41.4218275927539,436.18263108898066,984144.1691988014
Montenegro,56,0.03691134450939346,0.18733495867372024,0.5500000000000004,5.339788142994291,12.063666425785074,322.07564083281676
Morocco,157,1.0407775089313858,1.2359605292808822,0.5800000000000004,10.611754572534316,42.392323730590505,7541.145666973004
Mozambique,51,0.09598865303729114,0.13616459203938983,0.4500000000000003,6.695076140466021,11.916477912509398,98.2566557178327
Namibia,-1,-1,-1,-1,-1,-1,-1
Nepal,-140966538,0.5662431107476444,0.5917910311970624,0.5300000000000004,-22680839.31985888,3299760.766275354,125.21601686136215
Netherlands,156,4.911593769656203,2.399222068923022,0.31000000000000016,8.919104477863927,37.88901305640265,43714.07161998959
New Zealand,52,0.27932666302817966,0.6193931950927033,0.3300000000000002,4.531832343914319,15.321489182274664,1479.4244005834921
Nicaragua,-1,-1,-1,-1,-1,-1,-1
Niger,506,6.131764218505314,0.8108051160234668,0.5900000000000004,-22.556595925369166,660.3459323640845,502.5555543882415
Nigeria,141,0.2841269191259202,0.22389745729493676,0.3200000000000002,8.31187145565372,51.251037586200916,8669.175432003174
North Macedonia,94,0.3983784200219212,0.03901004229646742,0.3300000000000002,8.509527646236526,27.3515985250291,1681.6324631751304
Norway,102,1.2584493192936228,1.799303335271393,0.6200000000000004,7.752622693191337,27.434677644717798,7778.454765656031
Oman,167,0.6778502471998014,0.3903081419236364,0.29000000000000015,11.06803240440479,49.8075565281819,5308.125186788905
Pakistan,235,4.723429580430228,5.5861652668779636,0.24000000000000007,13.506701929304608,71.93560903127351,102670.56085366677
Panama,166,1.9395085208333702,2.070702144112825,0.6300000000000004,11.313956770734904,41.94692649239649,10306.166119980717
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,594,0.18183629939954074,0.22079038490769806,0.4900000000000003,17.276192549237468,262.84751319560297,133327313.62778424
Peru,186,1.8786685775166976,1.8699548304518143,0.2500000000000001,9.070272445081486,55.565417920653815,113590.05893282853
Philippines,151,3.5369090460130477,1.6229873328733009,0.4900000000000003,11.351942985110135,42.239248281278755,12439.84534791586
Poland,156,3.2477394901711945,2.9028425548278336,0.3300000000000002,10.610198187546972,41.39845841188782,18316.364655429283
Portugal,120,4.426659039603755,6.473673924174773,0.5500000000000004,8.4295511271013,34.35300925652145,27524.984840239482
Qatar,0,10.779742195416839,45.503871304949676,0.6600000000000005,0.058072926327840446,-0.16195136819125033,7155.409098971335
Romania,138,2.120185882701743,2.134719079549098,0.18000000000000002,9.990141209447348,40.241088471243145,16666.89934537551
Russia,169,5.322538359971034,5.062462196829072,0.4900000000000003,8.542536973277882,58.821891668252206,355245.800496489
Rwanda,142,0.09639647607160894,0.09375406191826997,0.19000000000000003,16.687924624031734,34.95422521322609,402.6461465972275
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,-1,-1,-1,-1,-1,-1,-1
San Marino,135,0.4312620746067096,0.06442969688445403,0.30000000000000016,14.410113531337009,37.49516752532491,706.8053338906868
Sao Tome and Principe,1289,2.3602925950139295,0.08951083494296186,0.17,-5.563596632767002,1321.2760464396938,185.66666666666666
Saudi Arabia,174,1.5719095783093937,1.3891397712877023,0.5600000000000004,9.681625520168218,59.41865737268994,70201.46798737498
Senegal,-476870892,6.318159363010179,5.53972030578564,0.3800000000000002,-56186772.014540106,1189281.959835973,1037.2092293546407
Serbia,106,0.37225960217698106,0.6488541560680748,0.6500000000000005,7.448742775985526,35.52805387623066,10520.787212982996
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,99,0.12200039242662089,0.04620005192158315,0.3600000000000002,9.250141528541912,32.45357371690405,1060.7512794175173
Singapore,-1,34.9395569330515,64.84862927937635,0.6700000000000005,0.3845647526122614,-4.879952692728998,5321.545454545454
Slovakia,118,0.1431755764744642,0.08787720537033114,0.23000000000000007,8.620666586137038,29.512181268552506,1526.0487826101742
Slovenia,81,0.6048535559701811,0.18379568145287814,0.6900000000000005,7.964498195094521,20.702622399241026,1450.6882695549957
Somalia,-15,8.485470098407156,5.907208754097025,0.41000000000000025,8.715515714640752,-195.24927070493064,552.0000006178473
South Africa,667,1.8380321659906953,5.306589711952362,0.18000000000000002,17.88160890797369,267.0433997155641,1135922071.2179441
South Sudan,-105584915,1.2305400990658844,0.9104207907350533,0.30000000000000016,-17222324.744235206,6510394.517163695,175.26081727377382
Spain,125,11.6077219250559,3.236232822333286,0.4700000000000003,7.132223822177861,36.14439669662756,221565.76381289645
Sri Lanka,165,0.2445812117184419,0.2605325154592018,0.5400000000000004,11.9999801290202,47.73398721118934,1327.0756073321838
Sudan,93,0.27656850763004115,0.21702579530577037,0.4900000000000003,6.857395155868953,34.891021255396005,5041.925669306658
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,180,4.0544994870639,0.21145146931425973,0.29000000000000015,11.992004794654234,50.33682377039021,31529.5884318649
Switzerland,105,1.8132972098440794,3.6444106858638228,0.39000000000000024,6.779896333244265,29.582797652534683,29573.404504086047
Syria,-72,0.21452238258821654,0.21747098365447806,0.5400000000000004,0.11225182216701057,-76.85131543215009,40.0
Taiwan,83,0.3854811743414772,0.3843376284860151,0.6700000000000005,6.6640308857342285,38.81910292716514,427.5495510310541
Tajikistan,1102,0.5899136709266687,4.157109055276433,0.22000000000000006,-53.1957915998434,1476.13830338521,559.5000004568776
Tanzania,58,0.1946333446902684,0.3128260068655234,0.5300000000000004,5.197533477970551,22.766806473109742,524.5476232981895
Thailand,111,0.5577911881937515,0.4469077962946253,0.2500000000000001,5.87439426726465,56.13453975908644,2948.2489166008722
Timor-Leste,5,9.294674707388825e-11,0.31747846756336523,0.3300000000000002,0.1617899283070627,1.4927086156974545,24.000000000617103
Togo,371088,1.306682829395427,0.77854830764275,0.5000000000000003,-18844.08003805799,464434.39051581343,85.5999338025363
Trinidad and Tobago,0,0.11741205512885984,0.47825178213739455,0.5800000000000004,0.3040247056318145,-1.8250316486379434,110.2173910878133
Tunisia,72,0.5002883187016364,0.4307204274035385,0.5000000000000003,6.818590759862776,20.215131249393895,1012.4874904453349
Turkey,120,8.964590801786557,4.6869451914676565,0.20000000000000004,7.434799775706228,30.727950513177515,141021.83817229228
US,202,43.69058638478739,62.1713206721283,0.15,9.77635276687189,54.620413338986445,1418839.4024444972
Uganda,-557451868,0.6481550418724471,0.34035721842330174,0.4800000000000003,-90877709.51747286,15058219.617599303,129.23693410299842
Ukraine,0,11.494070714603843,50.28640582457072,0.6600000000000005,0.23854234005301167,-2.5205145595306755,6615.4210581000625
United Arab Emirates,178,1.4673528194613934,1.103409616899339,0.3800000000000002,10.277937605201933,62.03914304345086,25366.30408153194
United Kingdom,177,13.172575519626664,10.827547007960415,0.4600000000000003,9.58112588649166,52.35370837446713,241544.51450770584
Uruguay,93,0.46508751580365015,0.07627394673876589,0.17,10.666925826246567,18.813232376098867,692.6315472084818
Uzbekistan,95,0.3378237670335898,0.26637290241631284,0.5100000000000003,7.285253631512877,29.951614854278322,2484.3290295719094
Venezuela,-3428,0.9546861986918111,1.6749611020704442,0.6900000000000005,125.9743671981455,-4273.412725655379,227.2777778714306
Vietnam,58,0.07112925499101867,0.040700844070730956,0.5300000000000004,6.524890445227575,17.07870123085641,277.4537086304176
West Bank and Gaza,73,0.1730854156880211,0.10992709482982277,0.3300000000000002,7.461897665280411,25.21119067735074,367.5527266426928
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,57297,0.5770818096355804,0.49319374817580125,0.3600000000000002,-3877.893281522828,74660.6198989687,44.499879960227084
Zambia,-120299366,1.1216033858780126,0.9031719895337419,0.6300000000000004,-21630762.980146147,8904375.035719393,144.36665484300534
Zimbabwe,25,0.06380819506045124,0.04888127267844906,0.6600000000000005,7.158538232069889,-1.7289943324706751,36.79520273367646
