country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Benin,462,2.256432446719348,1.8649692409467067,0.3800000000000002,-11.103528362080095,537.9360339646903,160.18181818181768
Bhutan,119,0.09865892454028219,0.11902368489856384,0.24000000000000007,14.853007666599451,30.818916693540675,132.34334197046792
Bolivia,231,0.24322825452810332,0.45264417424707337,0.4400000000000003,12.865886790116178,81.21046127723369,31529.26794759493
Bosnia and Herzegovina,175,1.3682099254091074,0.509365033559087,0.27000000000000013,13.581602503463841,38.79121473618464,2714.112301678497
Botswana,1614,0.08955835470007319,0.11743686534457486,0.30000000000000016,57.0085744060056,696.7423825128842,3510253.3589337217
Brazil,301,12.86300647037684,19.20687435613551,0.6700000000000005,14.08024399397204,94.54267820527922,1521571.6509949989
Brunei,35,0.016909706846372084,0.0211169255127877,0.3600000000000002,5.323844503963063,6.4756989102349385,139.62754695378356
Bulgaria,194,0.3714113596224704,0.6357538503700528,0.6900000000000005,14.97515623798799,48.332269954338386,2894.170040375752
Burkina Faso,111,0.855260861689289,0.14755652010555534,0.5900000000000004,12.037811044470422,25.17097579734764,852.6515642172822
Burma,112,0.40992882268060926,0.4668307097103442,0.4400000000000003,14.223906194440154,25.44990543986565,248.55012276843686
Burundi,75,0.11556750884874228,0.20448273407809792,0.15,12.653085708029149,14.970557366624442,118.98262975725854
Cabo Verde,255,0.17518927611666973,0.186657509811435,0.4500000000000003,20.34579130044166,57.682333809199065,1258.074152603618
Cambodia,28,0.04977276148409054,0.04045453759981137,0.3200000000000002,4.236503283131558,5.24210450469642,122.47999118186844
Cameroon,308,1.9152526722379668,1.074711025644841,0.29000000000000015,19.61890229285331,86.94512633072009,18171.228437091777
Canada,232,13.895497581846712,11.000402512051604,0.30000000000000016,12.923313598847388,59.489790818370814,98589.14624836275
Central African Republic,143,0.1573515731432476,0.12280960232270498,0.5700000000000004,10.144128229349478,48.36097158127993,5081.416752029143
Chad,99,0.21424380098924695,0.21067785685421386,0.27000000000000013,7.154631527050925,32.87896947256739,863.0792650415933
Chile,284,0.7073653247200077,5.622667317105249,0.5700000000000004,14.821729960923324,95.10057998381326,335546.9787417946
China,73,0.3806037795859384,0.3849284786315896,0.6400000000000005,4.739466805050597,18.82307400432045,82918.8237582233
Colombia,321,1.6128711245611935,3.8552505716848855,0.6700000000000005,18.31296081470002,101.6194184962713,126602.77095953687
Comoros,54,0.21924095498108534,0.15223220256191713,0.5900000000000004,8.357185587512097,9.79441142411701,196.89857318539927
Congo (Brazzaville),180,0.413161043242699,0.2552995470360609,0.5700000000000004,17.49350835550824,51.8240862246489,960.6124007313767
Congo (Kinshasa),3,8.098428068982166,9.623031266066056,0.3500000000000002,0.00919633065976555,3.2207430858195787,1536.0740747670975
Costa Rica,386,1.453375673048436,2.022710754154055,0.5000000000000003,33.8109930348953,80.4557263248781,2263.2655769285257
Cote d'Ivoire,313,1.8602486885866811,0.6081779285697763,0.6700000000000005,23.482319540345745,82.05228004800956,8221.43810261509
Croatia,96,0.6182454189648191,0.38608106847880586,0.2600000000000001,7.852813869979568,23.69537132437935,2216.2126326891675
Cuba,116,0.5017672437344574,0.7338701903658353,0.6100000000000004,10.514902810195213,32.22973798126107,2148.7049848757697
Cyprus,91,0.17873928034540135,0.057809663747203546,0.2500000000000001,7.796712080719143,24.655836572532838,931.1716837798482
Czechia,160,2.6497960019779776,3.0476766958023775,0.23000000000000007,10.368306468685944,30.947933894443377,9040.032841582923
Denmark,158,3.470743300215325,3.6146677568583883,0.5600000000000004,12.38880128422497,39.045416794327075,12039.803679851224
Diamond Princess,250,1.7884000993603835,0.08561722821701577,0.22000000000000006,-6.174247661678201,292.13143829268904,648.7300000001408
Djibouti,313,1.8889867061488255,1.7656051740713745,0.6100000000000004,22.178536628830194,88.69304829460914,13773.545191327321
Dominica,-1,-1,-1,-1,-1,-1,-1
Dominican Republic,258,1.2187030521858118,9.719815620509626,0.43000000000000027,18.436582676947264,66.16006565143414,28091.805635625857
Ecuador,227,108.65560010514417,103.86297856491421,0.6600000000000005,-6.883192028735536,298.16417589489424,16754.61290744791
Egypt,336,1.6653939233938932,0.6813359015043293,0.5500000000000004,18.130806901110752,114.89436551715069,153388.75429723773
El Salvador,177,0.237057845494856,0.12952769942220752,0.6500000000000005,13.372519251756152,64.12677286271112,4914.985178057039
Equatorial Guinea,-2219,2.619763860598395,8.894107423705412,0.5100000000000003,75.6733686998499,-2971.1228510505034,668.0322569790774
Eritrea,-67,0.13633368640801033,0.19589102117694965,0.43000000000000027,0.23834107660194093,-68.50793440793248,37.50000000153421
Estonia,236,3.1634880926268645,1.7928352912475232,0.6300000000000004,-8.133466789545894,296.01182110186363,1298.9117647028806
Eswatini,229,0.4890605917045577,0.6200427864523141,0.3700000000000002,22.83008497354341,63.39610398061366,994.6785517781376
Ethiopia,224,0.4127193913183787,0.4710459481780776,0.5000000000000003,11.827109912161179,99.2919279502148,23883.600230241693
Fiji,-1,-1,-1,-1,-1,-1,-1
Finland,160,1.9164513939782368,1.913773310229054,0.40000000000000024,12.998234783996015,41.574949399767775,7041.722461896584
France,143,4.020741750523257,1.2871347924129708,0.3500000000000002,7.785408321496378,42.35967986392107,184653.40299437713
Gabon,154,0.12556381117574067,0.14467137813734074,0.43000000000000027,9.177883266717043,52.27666621899196,3797.0565803671957
Gambia,106,0.024125668382806664,0.03701434849472019,0.3200000000000002,32.400823761748526,-18.914785277010974,32.67473504016793
Georgia,-1879484205,4.375107458570616,5.875355264035578,0.5300000000000004,-263392293.71538153,2193646.8341637445,962.759573565274
Germany,148,11.680085447584572,6.636166068565836,0.17,8.593917638030192,39.56560944599273,178648.5303244524
Ghana,4,9.601320660288025,9.981278830237311,0.5800000000000004,0.017822327161359217,4.067844598754424,4278.242424242424
Greece,111,0.6703048927234293,0.5143094664943532,0.3800000000000002,9.6088061751835,29.68668973124244,2867.564703176574
Grenada,72,0.013260805066081831,0.016355292301892425,0.6700000000000005,36.23013792293362,-50.94712860521097,24.803905485531097
Guatemala,212,0.13751804417390928,0.13360467055703265,0.6700000000000005,12.305978742777953,81.61907190068135,17773.413094494328
Guinea,159,1.3018193608221742,0.7244418495487593,0.6000000000000004,12.010432319852727,43.27267091036435,4406.284273009305
Guinea-Bissau,91,0.40563908554086364,0.4971801403335018,0.4400000000000003,6.821689298883792,34.77328752535439,1375.3441974415807
Guyana,-829797589,3.808673519954061,5.155136138541187,0.6500000000000005,-125145875.13467169,4945207.471617815,190.240957617079
Haiti,125,0.6420072140122006,0.48146179821396373,0.6500000000000005,6.913440141751608,61.66185284507605,5197.518794680491
Holy See,-1,-1,-1,-1,-1,-1,-1
Honduras,240,0.7240268516349493,0.5169994953050533,0.30000000000000016,15.689293673708246,81.9987053417864,14241.586734062977
Hungary,156,0.7883825759762731,0.6609990260342217,0.17,11.15950561847212,38.50862573124485,3963.1010175796628
Iceland,78,0.044367856315857865,0.05625461682892121,0.2500000000000001,5.652452498093304,24.30943149978533,1804.1304083434925
India,330,9.073556350039489,9.07764214744153,0.3800000000000002,15.24049963005118,100.31926664598735,596222.1605456406
Indonesia,325,5.3488918507585455,7.047875187065802,0.27000000000000013,20.782255923949663,87.26998333217772,60195.62984672465
Iran,1,111.09578400639727,405.4915316703113,0.24000000000000007,0.02096059882203582,1.1591817404605116,75324.65882352942
Iraq,652,0.5081633470068171,0.49460301334594153,0.5900000000000004,15.42850948143856,295.6253412089719,4496000508.393496
Ireland,127,2.204443573319839,1.6759069558042423,0.5100000000000003,8.407189675279833,38.79394542764691,24810.62557059114
Israel,113,2.5053885091599426,1.385774650146743,0.5300000000000004,7.682843290492784,33.8327663718137,17078.560991881
Italy,182,2.9996048415540875,54.18242274063337,0.17,10.948247235495536,43.81404342695097,230346.75342178944
Jamaica,101,0.17602568718627254,0.24073384124594494,0.24000000000000007,7.99578370375059,32.47779078870622,585.103830472097
Japan,173,0.4755372315578489,0.4308747773688349,0.5400000000000004,8.123454289229635,75.31638001535381,16758.098129983257
Jordan,339,0.7078146606646789,0.2680131876945764,0.3500000000000002,33.52429576069822,62.583385287531634,1281.3309340628646
Kazakhstan,254,2.053693403847657,1.2969598123920205,0.6600000000000005,16.33646647246055,73.08652515031005,19662.298111948945
Kenya,342,0.15932997950583117,0.5508609801920036,0.3300000000000002,19.537828741693666,129.46698792909754,43485.79718076158
"Korea, South",103,5.843468463141488,6.773563949552231,0.3300000000000002,7.401118879066961,30.847739845493578,10938.578081461297
Kosovo,830,2.6613194274160294,2.4814087791025488,0.6900000000000005,-22.253769439303593,984.9222491794267,755.7199999999995
Kuwait,212,0.28052202722510294,0.27784521620238795,0.3600000000000002,10.690065924054343,88.33245681071622,40311.375892385426
Kyrgyzstan,271,0.7196504330823273,0.6065866420203373,0.3200000000000002,21.814863352625274,66.59077208299199,3272.2696405737915
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,123,0.8106541112092803,0.24282884762439255,0.2600000000000001,12.943409047918696,27.04462027298486,1065.6083038605427
Lebanon,290,1.7266186116700708,1.0589628135244828,0.43000000000000027,29.821098309921172,64.76934089345018,1779.903527026887
Lesotho,-1,-1,-1,-1,-1,-1,-1
Liberia,-1001662928,1.5845986401834955,1.5966114560829474,0.3600000000000002,-108327694.79662168,1875143.55980939,433.041041447825
Libya,497,0.5033779108050692,0.5651644368761097,0.5000000000000003,14.198546081752657,233.03706784858926,48538860.382234834
Liechtenstein,31,0.03740859501609464,0.006783006846349166,0.16,5.697652501194087,5.2696916072520965,81.82882632997017
Lithuania,92,1.1210375381386763,0.6631308882203738,0.4700000000000003,9.46290192637233,22.758328428142583,1622.9859882522774
Luxembourg,74,0.7513833272175112,1.287350175613042,0.6500000000000005,6.742435181517659,18.672844946656657,3911.9908467143896
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,-758527108,3.986330444895159,4.490469781998836,0.5200000000000004,-102789800.95955499,1064330.28137795,864.5335608463337
Malawi,82,0.5710737953625633,0.6196594773444946,0.3200000000000002,6.033294373610004,40.73702195510287,588.562244436502
Malaysia,176,3.5825073296316736,3.8273901043580953,0.27000000000000013,12.829807721689747,55.624018620032736,7785.6268439694
Maldives,115,0.8904856409576642,0.684734780188798,0.6200000000000004,9.778086676706625,36.30477834374957,2132.63260851466
Mali,218,0.6340966448242761,1.021763145636438,0.20000000000000004,18.118267856031995,60.4712940855932,2460.4085954097577
Malta,115,0.2927550289478629,0.38047826046453265,0.6500000000000005,13.052273155809077,28.16274297881032,620.7860473667222
Mauritania,-108,7.15445457540716,0.6205954979213814,0.40000000000000024,4.064009779227902,-135.92324936789734,477.63157980393197
Mauritius,44,0.04432137153274747,0.04743849705379618,0.3300000000000002,4.535663890993085,11.218260513704507,334.2025632112139
Mexico,281,5.721594912005764,3.38237297934555,0.6300000000000004,14.546467531359376,81.53710771789478,193875.2128682331
Moldova,266,4.691805103823088,3.027012622130875,0.39000000000000024,20.19218177774491,70.87947632258425,14731.893046756235
Monaco,38,0.03661648437204724,0.02992641714865276,0.6200000000000004,5.750722711358554,8.785114029481688,96.54115020085153
Mongolia,22498,1.4346062817787768,1.4089538565510102,0.3300000000000002,-150.23355550631686,23597.86230176669,110.07317073170393
Montenegro,46,0.0543654546855396,0.07887411704939154,0.5000000000000003,5.053811882011268,12.700528421839048,323.36828679856853
Morocco,182,1.103701114873577,1.8440493277452699,0.3600000000000002,12.247644191881905,45.91043900066165,8547.124719056541
Mozambique,678,0.13526422694238452,0.15398826242551117,0.42000000000000026,19.244370473362803,300.22531111850134,111398982.32441552
Namibia,115,0.030822189904822748,0.04002465599374256,0.3200000000000002,23.409880457458414,17.53639528786727,58.891269802977796
Nepal,43,0.9639822571236195,0.9852380823171402,0.6700000000000005,0.027605506524952084,42.90900090790645,4029.9999992252665
Netherlands,165,5.713444444514473,0.8085559400811302,0.28000000000000014,9.912165113072307,39.68951392061507,46665.146722112724
New Zealand,51,0.3660439388395003,0.29594128625937083,0.29000000000000015,4.572265613818184,15.45919667602073,1489.6091208315222
Nicaragua,-210,11.648215758699886,9.369432782598206,0.3700000000000002,5.3711888728535655,-246.569622185739,620.7619038968446
Niger,232,1.441595509250702,6.331268146562635,0.4700000000000003,-9.495930386113125,308.1946887271371,736.2500000019943
Nigeria,234,1.3898377505236374,0.7806283151647035,0.5700000000000004,14.368498433483923,73.31736677788187,21822.283239783425
North Macedonia,547,2.225477432738065,0.39688492669177966,0.19000000000000003,34.08698157740037,117.89364109012429,11345.037582237785
Norway,112,2.0169218624628926,1.7926729687507998,0.5600000000000004,8.864295764624623,28.908384846870998,8267.642237590873
Oman,319,1.057546585948037,1.2029824385400847,0.6800000000000005,16.85357641726205,118.49531556103248,135879.8956421867
Pakistan,407,13.644431473448714,9.201211627148234,0.43000000000000027,20.2665243539704,126.72568781411965,772359.7278961086
Panama,467,4.78830995051879,8.436089204030978,0.4700000000000003,27.87995010925876,110.25217763250537,55462.15017991014
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,178,0.18542732744273832,0.12720752787496614,0.40000000000000024,14.407900732662455,54.492584266293555,1367.2434839156215
Peru,260,7.464594795812836,7.01548501212679,0.27000000000000013,13.869951157864294,76.36693019769682,285705.50354038004
Philippines,472,6.697401215454821,10.627243868305369,0.6000000000000004,27.79119087550665,107.11929666988853,60629.11681033075
Poland,254,7.338809612042771,5.987011491947435,0.5900000000000004,17.43208216978726,60.23209551843314,30890.449711067216
Portugal,168,10.995867598083608,2.294736714156826,0.3800000000000002,10.995064343518637,38.87080702549727,32070.236465394206
Qatar,241,0.4076848366936006,3.1108213193046903,0.21000000000000005,13.975394112012898,79.79226062878004,102106.93504963508
Romania,181,2.5151790508375362,4.002942997382175,0.5300000000000004,13.273396958822273,47.380591687612544,20619.849652556677
Russia,249,10.992608086879022,24.519456271907256,0.6100000000000004,12.427377853332777,71.32145234998718,580241.3486114299
Rwanda,330,0.24425199260082728,0.14258939846809252,0.4400000000000003,32.97905169065541,90.62838474472947,1144.7974425112777
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,14,0.008089829375437202,0.0158174384562852,0.3300000000000002,11.335108900039081,-24.911523477915367,27.8049964636948
San Marino,136,0.33585242795197867,0.20280239065220243,0.6900000000000005,13.89415609047391,37.68271285014597,698.570259402961
Sao Tome and Principe,659,2.6008760519794865,0.4557951599480928,0.18000000000000002,-24.764012775693462,819.5857868409782,364.55882352941484
Saudi Arabia,255,3.4679706954660454,3.620809655595112,0.5600000000000004,12.578497907112988,71.50048947821259,122463.05231890289
Senegal,215,0.2671073486120305,0.2877281424481685,0.4700000000000003,14.17202667131373,69.5251949992491,5847.199028834017
Serbia,153,0.8687792134052652,1.2244782092025013,0.5300000000000004,9.014581872839312,37.692959279407596,11488.029961089109
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,123,0.18929472522442917,0.06301763559264698,0.31000000000000016,10.702672892309034,36.37935954533578,1245.372375492057
Singapore,252,0.5210309447972974,0.7038984931725737,0.3200000000000002,12.119722326305146,93.97212053702042,40650.08195162163
Slovakia,108,0.10914990931666775,0.08839920666551174,0.43000000000000027,8.337751063106701,29.142657392220592,1523.1166562117085
Slovenia,5515,1.3164083602021364,5.859053847175538,0.5600000000000004,-169.59847217848653,6844.723533257794,1145.4523817677143
Somalia,147,1.3111876521821437,1.1739360779036847,0.3200000000000002,12.680033105402341,38.86131380064328,2800.543661626526
South Africa,358,2.9853976923635157,1.4791737983028406,0.6700000000000005,17.208187377800897,125.90393748101745,506365.67119989044
South Sudan,-3216,5.607894067377506,8.364546787787996,0.5000000000000003,104.44144513265871,-4084.740325237024,706.1739161944012
Spain,150,10.712864557409635,14.736716005159082,0.3400000000000002,8.118443596432018,37.071544665971864,232479.19601322094
Sri Lanka,224,0.17413746587074128,0.14637130411770172,0.16,18.39728358319135,70.22486778504884,2636.600054086366
Sudan,139,0.8857981841702772,0.519214825533097,0.3600000000000002,9.39801390373845,43.1026234190282,7830.287847672669
Suriname,24,0.0721100663287195,0.15832567111369458,0.6100000000000004,2.588042036399303,5.20112582515622,158.10099762937406
Sweden,342,4.829006804115412,13.14487890992594,0.6300000000000004,22.285314877239365,79.04595573139903,64556.47108025542
Switzerland,104,3.352941698627218,1.2103709669221023,0.4600000000000003,7.061228397490491,30.02943908200361,30381.782196687614
Syria,3382,0.7282149160048871,0.6350429880758831,0.4800000000000003,-43.792981683324456,3568.9603679684,69.96969697094627
Taiwan,89,0.31158237960198504,0.24616757118449376,0.15,7.450483493159049,38.88647989053587,438.50240787516736
Tajikistan,156,4.499076337822939,10.123371417133654,0.3300000000000002,-5.047620300302341,205.1281672947794,2837.172413793142
Tanzania,63,0.1274654044564156,0.2718867988781719,0.6900000000000005,5.676429137593907,22.88326331088004,514.4150390275304
Thailand,107,0.4491272726631389,0.5102172294048372,0.4700000000000003,6.305157454305684,56.83942675323821,3006.9235724605587
Timor-Leste,12,0.005622076901073937,0.0011501181114980605,0.4800000000000003,2.191052932650323,-4.304690519002125,24.00999617642692
Togo,161,0.20849926794458287,0.25760536818711277,0.6400000000000005,14.895154688376152,58.69999376247779,648.6654094461502
Trinidad and Tobago,36,0.019405606350890642,0.018769164463849197,0.4600000000000003,6.298086740663009,4.096971991132307,116.64427443995555
Tunisia,79,0.5150633219595446,0.5836699719482178,0.5600000000000004,8.073044065569164,21.64926567722807,1059.7914857281435
Turkey,0,139.34264730845487,496.5747055242459,0.19000000000000003,0.00607018726766817,0.3649759293394803,99063.8610685729
US,294,141.16840353548744,240.6540605090492,0.6200000000000004,15.18622526329145,63.30605059533907,2089233.5217250306
Uganda,196,0.3538218897726265,0.43193801393747067,0.5000000000000003,15.187818691250794,81.9186110554403,1599.8239538422088
Ukraine,214,5.390667880872299,3.7469047104833573,0.6300000000000004,15.186433843013385,56.14510021830314,33137.96185699338
United Arab Emirates,261,3.2280626258629392,4.63310632742085,0.4700000000000003,14.896134563118924,79.40561477586525,48523.240134731845
United Kingdom,225,22.781401382160713,26.838875040043533,0.5500000000000004,12.380210599586144,58.05716656771065,290874.37471253617
Uruguay,148,0.5590427521364486,0.2039639427997209,0.29000000000000015,15.755586619990945,26.19743782545811,836.3608878081427
Uzbekistan,296,2.2477119427689063,2.746696656533002,0.4600000000000003,21.602471775698284,65.36821715850888,6456.143070559174
Venezuela,240,0.4320959664785772,0.4710029345741339,0.6600000000000005,15.04281725747358,101.02763257969976,9898.942064811681
Vietnam,72,0.10642627016405533,0.08622312576163495,0.28000000000000014,9.104609226825534,19.81497167799152,308.95342611789283
West Bank and Gaza,168,0.22425507286634813,0.273493629483261,0.3500000000000002,12.773559492433483,31.40032662276699,443.00957705251983
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,107,0.29326126796882407,0.35585646345088817,0.4400000000000003,10.618131714202356,33.84145310191813,987.989978369232
Zambia,100,0.518204442324102,0.5380325264435807,0.3600000000000002,6.731162263221186,51.033822788520645,1227.8118469603562
Zimbabwe,165,0.5030624692142805,0.4708173169890606,0.5700000000000004,12.380855993269368,67.22903790376989,1042.3581608038498
