country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Burma,-1651,2.6113402173301936,2.0016552338207716,0.6900000000000005,23.005253677880773,-1770.2804375601963,170.96551722966035
Burundi,-577596538,0.9693666221196183,0.6633739634578559,0.5800000000000004,-95029081.9140552,5882007.652800156,181.3900412456384
Cabo Verde,493,0.24952671579637725,0.2971436049873087,0.18000000000000002,29.001396986632948,166.2611592729553,27829.347367030125
Cambodia,-9,0.08817907234712354,0.6667362152951721,0.4600000000000003,0.484855008752638,-12.208773294019345,122.22033898801897
Cameroon,278,1.49450990242289,0.893714399490796,0.4600000000000003,18.213056922844583,82.64969972666441,16821.352714746605
Canada,225,11.097944402992203,15.076661506960377,0.6300000000000004,13.68306479270008,61.4370270568939,103488.65076898104
Central African Republic,191,0.27332885320623745,0.28709516596043544,0.5100000000000003,11.763771180778793,49.84091747110562,4758.02899082149
Chad,89,0.17256694099287867,0.23880933939732876,0.16,7.230390037215649,32.96308875150713,866.3397268069058
Chile,287,2.43798889401158,2.8058840918923957,0.4600000000000003,13.872775754359791,95.72969364651061,371862.3617266718
China,76,0.3441243124009159,0.3182507820671285,0.3700000000000002,4.725595657817494,19.02018363872168,83357.45869057513
Colombia,478,3.3529480739557034,6.4780446940255105,0.3400000000000002,21.637651333940518,140.17938475655217,495636.0812498183
Comoros,139,0.18255477706871992,0.1515454392557828,0.5700000000000004,15.849668373149866,31.167529153666987,439.47058372039913
Congo (Brazzaville),523,0.8014195894998815,0.5214910465686329,0.28000000000000014,33.09762972832707,176.17649197543315,18883.521536865228
Congo (Kinshasa),246,0.18487308125602425,0.17216284140988816,0.2500000000000001,15.889828850585742,83.49254007084092,9098.313398224243
Costa Rica,1213,0.8145818443197982,0.9325132474378919,0.5700000000000004,33.08909714219808,522.2939802342156,810990418.6836518
Cote d'Ivoire,475,0.5129997653523778,1.771004571147405,0.23000000000000007,26.276438612789878,164.6228087104033,121169.89764337125
Croatia,113,0.7041476786743422,0.8669117354032658,0.3800000000000002,9.38169449073351,25.266822210927028,2341.194977694741
Cuba,126,0.9582499454050523,0.6755865615512716,0.5000000000000003,11.94383139913722,33.428740179475206,2216.9421206334673
Cyprus,97,0.2597684468886666,0.10690389377621186,0.4800000000000003,8.448830553631241,25.36461738991302,952.1899000590265
Czechia,213,7.022777385330468,4.715792026081633,0.5900000000000004,17.556444461250777,38.72569204876715,10675.516502679853
Denmark,210,4.1013339731368506,4.368053717245109,0.3600000000000002,13.761917379689216,40.1288432667179,12543.051446783855
Diamond Princess,267,1.1191397675461219,2.069414208382742,0.3700000000000002,-7.027499662570012,317.27051866635037,681.5957446817923
Djibouti,184,0.4583060082364327,0.5353643898847988,0.3200000000000002,13.564198210735272,55.369017870600516,5175.377228765002
Dominica,-1,-1,-1,-1,-1,-1,-1
Dominican Republic,448,6.204191592056475,14.684219627357146,0.3800000000000002,27.099792981396725,102.00935913929435,60356.16833878382
Ecuador,260,16.981273822841338,6.126519861360799,0.4600000000000003,17.871580544198913,58.6080351111248,57212.695904488224
Egypt,301,0.987130600359181,0.5629213576954707,0.3300000000000002,16.988437077806285,104.8320669570371,106304.97661565748
El Salvador,322,1.1876245081466703,0.9778655400372993,0.5200000000000004,21.476554529351276,103.81385901182628,16600.637762717648
Equatorial Guinea,494,2.096725587139387,0.6976329213824505,0.5000000000000003,29.73966237865048,160.14778325272212,40489.52335284179
Eritrea,890,0.5680545007409198,0.494524139986978,0.6200000000000004,26.865368416333194,416.646554226687,32543827.719796278
Estonia,332,2.415545491993389,2.615773127284015,0.6200000000000004,-3.810813816808885,361.2762649175259,1506.8139534883728
Eswatini,-1054347586,3.6864096779560005,3.706917418898315,0.28000000000000014,-122484163.54538944,3099276.2277614614,666.1185944355685
Ethiopia,159,0.5601758366412838,0.5080730398852612,0.5600000000000004,9.15183450687661,78.65454608473182,6790.976421789737
Fiji,-1,-1,-1,-1,-1,-1,-1
Finland,167,0.7705196488478558,2.3749488264829774,0.5100000000000003,13.221268415507533,42.079910629943065,7132.522031265304
France,151,6.482683197183411,2.9738794109996984,0.4700000000000003,8.817768281819681,43.57565743394364,191415.89616684456
Gabon,222,0.8048616399329288,1.0246518578205897,0.5100000000000003,14.791840813219661,67.53272563420397,6482.184849793596
Gambia,1543,0.1114145802670916,0.08646336293637674,0.22000000000000006,54.27760488042057,685.2225822835073,5191947.699071151
Georgia,159,0.31543719674935367,0.2977085219674315,0.15,15.85251100828111,47.10138963097401,902.7504683157731
Germany,158,11.710068442766522,14.781418950011854,0.3300000000000002,9.326748349154276,40.76932767631221,184648.60920286542
Ghana,314,2.3400269110979135,2.2751682266738897,0.6200000000000004,20.695225556731792,89.21271254082887,26885.51460125992
Greece,151,0.9896150652466392,1.7540983658923814,0.18000000000000002,13.514154540197245,33.530962836478295,3144.4991980378823
Grenada,48,0.012466298395486889,0.01291187284179626,0.3400000000000002,16.741061892842406,-29.171260382909065,23.225391385912697
Guatemala,300,0.9755096739435932,1.0584396390151367,0.5100000000000003,16.604754524258,107.07275089059331,48721.413807400066
Guinea,220,1.6424030042063706,2.255225159373185,0.4500000000000003,16.688139655974574,52.211849929001765,5740.236052992398
Guinea-Bissau,1341,8.966433628934368,14.88613029344927,0.24000000000000007,-74.87687251439804,2026.9366616710774,979.1029411799623
Guyana,-1860288719,5.4489375719461,4.373700087082446,0.5900000000000004,-203976004.2142314,35652184.87972652,202.01856172535255
Haiti,150,0.37028461234767035,0.31075393295062675,0.3700000000000002,8.951763869077281,65.50127747017271,6436.486773221407
Holy See,-1,-1,-1,-1,-1,-1,-1
Honduras,530,1.4530414785017616,1.5493172170863463,0.16,21.523518792623936,206.29599750542155,2354127.685386454
Hungary,145,0.3644031292769246,1.0168465702183407,0.6900000000000005,12.053217357914514,39.51256340699284,4059.599694062397
Iceland,74,0.04922196101237873,0.045725283511639306,0.3200000000000002,5.695277196241483,24.357472950382057,1811.2871774509642
India,401,18.485181209448577,20.17362532484015,0.5200000000000004,19.27081604999576,126.3490904545324,1444185.9094534654
Indonesia,414,7.589578126949412,7.303130830732399,0.3700000000000002,25.347114509140088,114.43130923224908,116549.8559698607
Iran,567,59.65408526551333,12.182872399302033,0.18000000000000002,30.406753734940743,94.29383543099776,289986.0504747788
Iraq,297,0.5348078370951747,0.5994273767694105,0.6100000000000004,13.20377439093987,127.23883366421477,127989.32835738485
Ireland,135,1.9024500109478182,2.3267741135075104,0.6800000000000005,8.924625794837524,39.404761181876054,25187.531485017476
Israel,160,5.153444989217513,5.466008394306815,0.3700000000000002,11.43081446748139,38.0131310334764,19248.41980075014
Italy,222,28.502391762426452,4.257169740943392,0.21000000000000005,11.594848971736813,44.28498528922935,234633.04971166782
Jamaica,-1204410161,5.128484253662395,4.318146077156408,0.5200000000000004,-158177056.1609524,1879118.1344948765,859.4187725397163
Japan,172,0.339848406804076,0.30887992927806757,0.20000000000000004,9.02091044264351,76.41565921067121,17435.4082543568
Jordan,388,0.441245164190977,0.6921142140151908,0.3500000000000002,39.185146338992304,88.08937869943128,1831.8655354303617
Kazakhstan,893,1.134183857126473,2.3213030917465574,0.43000000000000027,22.52719403674415,380.6982540481355,6119847564.795842
Kenya,321,0.31258551150319336,0.3219110707495555,0.27000000000000013,19.229365817952658,110.61482099705364,18413.32023956556
"Korea, South",117,8.115778869204291,5.70593110391649,0.31000000000000016,8.718048572813942,32.543766404708464,11456.703913125057
Kosovo,0,3.0779807072581007,3.6475667588996563,0.5300000000000004,0.0029102669452863994,0.2840191380513756,1075.7872376059172
Kuwait,269,0.5742881427865297,0.5654553961744974,0.6300000000000004,14.044350658808396,96.10247305354245,51468.23052398099
Kyrgyzstan,928,0.3739200056287811,0.3775374883568661,0.4900000000000003,24.214308019678768,406.49750691259067,1799428799.7842758
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,-102,4.131047658235131,4.744422111303948,0.6500000000000005,0.9410017615593347,-109.28636836892599,762.6666666666667
Lebanon,15,0.5528429759257932,0.9706875704144461,0.6600000000000005,0.023775759604190667,15.039011488164991,1003.972972972973
Lesotho,9887,0.34682007068503795,0.0071428571428711505,0.16,-315.1678625781139,11089.585832845167,34.749999999999524
Liberia,1063,0.22098866551545102,0.2720611210630013,0.42000000000000026,33.701801998303125,461.3967272387396,57040346.99588343
Libya,-846968437,3.593850156527568,3.269451576600737,0.5100000000000003,-105935469.05411236,3370197.534794395,479.15641404267507
Liechtenstein,30,0.021139476297485207,0.03804916361181771,0.6900000000000005,5.524629718165361,5.945603089727479,81.96771550772483
Lithuania,138,1.133123109356585,0.9525446777297218,0.4400000000000003,11.375197075441283,25.11513591460103,1707.0775896412824
Luxembourg,83,1.146716154235959,0.9676108080311245,0.42000000000000026,6.975728657398294,19.1318461983189,4010.3739663047377
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,330,0.23071665809890907,0.21442940897495177,0.2600000000000001,21.64519094924115,123.89274475647464,10186.72788779873
Malawi,-632887640,5.134326194585359,5.078116951525371,0.3500000000000002,-83916002.62169233,2580419.9290124304,742.3816241155812
Malaysia,3777,72.5223388267374,79.30319804400864,0.6600000000000005,-94.23871845552347,4689.356752219052,4951.312403478246
Maldives,1752,14.280903333294637,19.640769530572722,0.5600000000000004,-47.131392762467556,2115.3247263315584,1373.6216216218772
Mali,231,0.6109923022895309,0.8703921012184435,0.43000000000000027,19.155114714245617,63.44969668304797,2650.4080900562803
Malta,137,0.28647598700461613,0.35818002147888356,0.6600000000000005,13.733827738334561,29.55056953014145,642.2523162087709
Mauritania,122,0.6780189668020825,0.5021726676215086,0.5500000000000004,8.99716033407418,39.56772556481824,6085.610486043913
Mauritius,42,0.03608386517472119,0.04190875368472004,0.5200000000000004,4.2537427781747414,11.209010015609554,335.1934625723696
Mexico,349,5.120948558752831,10.65843022923852,0.4700000000000003,18.33757246130796,100.72750566599986,362879.4559950349
Moldova,400,5.304829180148942,5.622899666960822,0.23000000000000007,26.844708998565146,103.71094647532128,30599.481262125522
Monaco,42,0.027375537763102885,0.048829392637771946,0.5600000000000004,5.7686260117628105,9.416806489852563,98.29366051034336
Mongolia,-1058118754,1.6231760917978766,1.517408118503896,0.19000000000000003,-144970222.19197387,10332119.550189907,256.1612236355189
Montenegro,72,0.15979743323026255,0.2590466339833461,0.6700000000000005,7.648349892804024,15.490560370916825,374.2255201776319
Morocco,310,4.170751490728029,4.637580880942506,0.6900000000000005,24.377277000597125,74.92182937105352,15505.978591000081
Mozambique,187,0.20939859638087374,0.18633100705190817,0.6100000000000004,15.464464532734967,71.81971830373169,1371.763838378513
Namibia,-207438790,2.3044911411231075,2.378190799923585,0.6000000000000004,-38196797.25079722,1912977.0997459919,199.82897318760376
Nepal,162,0.26583752666138816,0.240461981313803,0.39000000000000024,9.462749567339587,67.56824303740018,20006.90624840734
Netherlands,201,8.676044461028681,5.032510715516675,0.6000000000000004,11.421862070906675,41.16236274268926,48394.03848339864
New Zealand,53,0.3402489325766217,0.06527374107706929,0.2600000000000001,4.54599030021716,15.587259379567179,1499.3798317312471
Nicaragua,105,2.5798059305267884,1.7706746840901386,0.6700000000000005,9.171717838489279,28.65893894062886,2554.5671343757267
Niger,124,1.017272945589311,0.11835182848843914,0.5100000000000003,10.724550547207757,19.449035152831275,988.056083142494
Nigeria,761,65.872288995725,63.95538292789935,0.6100000000000004,-65.30903353141831,1597.6959460310886,8893.024390811563
North Macedonia,1254,1.4217287944569297,2.021987365281912,0.29000000000000015,35.53599467573315,511.7360331192653,567826073.4783616
Norway,-2,1.9700244347402116,40.01796428268266,0.6700000000000005,0.32635021487199156,-5.57251636338659,6536.439023493768
Oman,299,0.8388753634689268,0.9107515150151204,0.4900000000000003,16.005217001453886,105.25764309175948,74461.40973315861
Pakistan,358,3.6500858218079864,8.954964689354629,0.3200000000000002,16.859121669742876,101.27984092091795,330271.0785526903
Panama,330,50.04435861205002,74.00278443666153,0.3800000000000002,-6.391086463255384,391.41271977845355,10882.73238071821
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,534,0.7285447698033094,1.3475927940964816,0.31000000000000016,34.23881226391351,167.73918480799972,16273.366218978119
Peru,0,133.19552835129926,515.7845077058296,0.6800000000000005,0.19754488553769245,-2.8647190655843398,87239.58368084127
Philippines,527,9.781411133467001,6.091140795182116,0.19000000000000003,30.65548584361788,133.37459104875632,108471.27980853104
Poland,312,7.061971837481115,13.3852438208618,0.2500000000000001,21.912300573037445,71.0366156080632,38897.63667080094
Portugal,261,18.339238921789164,24.474087535074144,0.3700000000000002,19.03197362603743,50.83230483751854,40581.630468424846
Qatar,249,1.754644331662692,0.39514164360579324,0.19000000000000003,14.48794841064648,81.22173110258466,106585.98988339369
Romania,274,5.3010477165281245,12.210924653348535,0.19000000000000003,20.261046366233664,59.85132830500357,27242.678395212737
Russia,286,16.03816475361067,50.466477843429836,0.6300000000000004,15.067503181866908,76.42040946061256,692166.612653292
Rwanda,1246,0.1743490849163985,0.15151029674250624,0.27000000000000013,35.663050798606115,539.9050803791347,219284541.544646
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,56,0.0179669326355447,0.014801695174645007,0.24000000000000007,22.624419359002,-33.46513142531409,30.557681478712908
San Marino,134,0.14929880711175156,0.2617098171007291,0.6400000000000005,13.831277202888355,37.51579523119243,697.6476955738414
Sao Tome and Principe,500,2.8448608849504233,0.674028901365375,0.18000000000000002,-18.42502030987798,621.2894299531416,475.6862745098138
Saudi Arabia,371,7.235436478029656,21.51499988460223,0.4400000000000003,20.36942757573901,101.86848861215955,298345.52190349094
Senegal,259,0.6731574978469581,0.9632017675854578,0.20000000000000004,18.355344650118706,83.21381969516936,8501.58283969466
Serbia,167,1.8484310103123711,2.838312238170446,0.6500000000000005,12.278617119945148,41.04871562879445,12876.439165043146
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,141,0.3568330275154837,0.33556163364641756,0.31000000000000016,13.436913482113127,42.696608103803015,1569.9767785440692
Singapore,275,1.068115487431513,1.358387528299928,0.5300000000000004,14.081668525578285,96.17883824075011,43812.13008189576
Slovakia,161,0.12510139369043521,0.10861834132712794,0.19000000000000003,9.132912596703909,30.36831824219669,1570.000872572544
Slovenia,210,3.396220679670545,4.928169053187844,0.6100000000000004,-6.567923363491651,266.97271771620893,1230.239127896036
Somalia,159,1.3368463829513673,1.297738193546356,0.6700000000000005,14.045571667271782,41.97567246347921,3056.728674499076
South Africa,408,1.869796255330384,2.2498383789312335,0.6100000000000004,17.70257229103111,136.01640925664748,807688.1625431455
South Sudan,106,0.16702406078547075,0.21801000551355404,0.3200000000000002,8.551855009796949,35.41173844261666,2077.524154254213
Spain,165,17.424639748032412,13.319851118838042,0.6200000000000004,8.884513552589677,37.971305113040955,238420.13175243
Sri Lanka,209,0.12909949906705862,0.12961976614324217,0.18000000000000002,16.256181758131518,63.935029735040146,2226.283800275475
Sudan,167,1.083093450930713,1.593130869898544,0.5900000000000004,11.928930867760027,50.08044805093986,10193.562876759011
Suriname,94,0.12490912041863594,0.47568897999587384,0.30000000000000016,9.90117390143094,26.36176804612019,823.8605001638974
Sweden,413,12.332160470323219,13.630554065301508,0.6900000000000005,27.214546741549892,99.39595455707789,96335.9463742162
Switzerland,111,2.612575364778112,0.7214062830545281,0.17,7.219323523273577,30.64702863206872,30709.411042763877
Syria,-561130865,1.5456047070243621,1.2396902413527582,0.5500000000000004,-96067538.59856942,6246527.85598939,228.62084085328695
Taiwan,91,0.2683443882415532,0.26942584489218485,0.40000000000000024,7.840082202874593,39.06511143764565,440.55660761022733
Tajikistan,152,6.058562997055381,7.35724807338324,0.6800000000000005,-3.7764056860492734,189.24812311326468,3432.200000000007
Tanzania,55,0.18474882909794424,0.15574176381550678,0.40000000000000024,4.80249556188527,22.633858099296248,510.5969516218092
Thailand,117,0.4569451572128635,0.4873391684013158,0.4600000000000003,6.5375054021544035,56.950306078173156,3058.30517112079
Timor-Leste,12,0.0026605503639343954,0.005067520976895255,0.3700000000000002,1.890603832117579,-3.6684656696661233,24.004477120961607
Togo,-3134373909,3.0237931991740212,4.895975834110576,0.5000000000000003,-370495103.4490907,-264330.0206643882,658.1394509942857
Trinidad and Tobago,49,0.031803693029367926,0.043321709098750466,0.30000000000000016,7.186973474195082,3.877659260758696,119.20653486354112
Tunisia,84,0.6476935636658173,0.3409466100289335,0.23000000000000007,8.838445210075422,22.62890985425038,1095.9836240713714
Turkey,247,31.440004824032922,16.567101595821892,0.5400000000000004,13.714612671523975,39.97373806904649,188737.05131539342
US,389,306.099800182587,466.74939312911374,0.40000000000000024,19.901428126674574,73.01461042541794,2627721.3219207106
Uganda,154,0.38316400784627935,0.4441339686265338,0.6600000000000005,12.274349827396215,67.47590950428003,960.8225259276493
Ukraine,380,6.579966475689018,10.001911983152132,0.6200000000000004,24.245536612168415,86.34820559768137,66357.35506907516
United Arab Emirates,251,4.25931523598957,4.208902903731556,0.5200000000000004,15.500136773614345,80.63923649869058,50404.811842366566
United Kingdom,233,30.509560808358497,23.499277974545322,0.6600000000000005,12.908890655292678,65.10872168483935,279998.59312669735
Uruguay,175,0.5850775712700337,0.633232396520427,0.17,20.317964916804446,29.666685491888643,912.6807611012105
Uzbekistan,1287,4.188546456568958,2.9720072186590762,0.5300000000000004,36.504281790325756,516.6309402373956,684527416.4620897
Venezuela,2197,8.359775343891004,10.981465324583601,0.5500000000000004,-137.02981411152828,3387.063882586332,1565.2648099964244
Vietnam,119,0.17150518925549244,0.33423090873233485,0.5100000000000003,13.630637617431132,21.276601408474193,331.24601264995414
West Bank and Gaza,469,0.8109713959370494,0.8077698553583237,0.20000000000000004,10.950477392311527,245.02625830872975,427461653.51184666
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,134,0.25233522018314286,0.20172053713887175,0.6700000000000005,10.839143563827232,39.479931632281286,1398.225996399743
Zambia,139,0.35853531994683546,0.3612538082596975,0.19000000000000003,10.363347147683658,57.004673915160524,1542.5164764806711
Zimbabwe,-40678,4.200092618947726,4.5119489668361386,0.5900000000000004,633.9594510536267,-44462.61951642366,237.60606123383823
