country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Latvia,-883,1.8915199003622798,6.0818116483758535,0.6200000000000004,20.66027316085578,-1020.4710430877775,724.9687488582151
Lebanon,297,1.044387937910807,2.1301337963705924,0.3500000000000002,28.818583498507575,60.06271062462846,1632.4303867998674
Lesotho,-1,-1,-1,-1,-1,-1,-1
Liberia,131,0.14499743985823507,0.10975022270642167,0.4800000000000003,15.045360565962625,29.046025198708865,344.3901040466909
Libya,680,0.39474464664969283,0.43247717618907794,0.31000000000000016,20.036894956708363,303.816519754245,39451466.26711572
Liechtenstein,31,0.03711740093926265,0.025118273903850494,0.17,5.680988394062437,5.318347466046691,81.80300269457075
Lithuania,99,1.0929571254382588,0.4218013333245431,0.6500000000000005,8.233049603416697,21.82554567703992,1573.1235419059335
Luxembourg,84,0.9793752242524479,1.0353441932061862,0.39000000000000024,6.199501402798347,18.186788278287818,3872.0903253878146
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,625,0.32318421776098516,0.23535831595291848,0.22000000000000006,18.19112743696489,280.9854253333176,95571983.55437604
Malawi,141,0.5009341604020332,0.49521834757368177,0.19000000000000003,8.977991006977696,52.79697129022263,1363.0732969853736
Malaysia,172,3.3611590986036313,3.226713091045827,0.6700000000000005,11.960413105095437,53.56193915538548,7311.338509619561
Maldives,112,1.0105207995044099,1.12254982335483,0.3500000000000002,9.84688225305817,34.38597016999274,2069.7783729570956
Mali,206,0.6373590906797557,0.5824270437822787,0.41000000000000025,15.844376432654151,52.16707405407704,1973.1181281825118
Malta,115,0.3048860940180471,0.3048904798162056,0.5400000000000004,12.168593137677734,27.558179686837445,605.4274127336128
Mauritania,-198,5.610920534700312,1.9267846547610328,0.22000000000000006,9.127270859739014,-259.5673655037097,387.4736843165225
Mauritius,41,0.04732557431163636,0.03737937838501912,0.30000000000000016,4.354239811826328,11.338367325219187,334.2932837343882
Mexico,264,5.209164043582948,1.6271851704650035,0.3400000000000002,14.391316556241453,81.35924159716865,193612.57859983356
Moldova,221,3.3942746666461248,1.5985548274500405,0.20000000000000004,16.71344836106588,59.220767538604406,10917.648833172902
Monaco,34,0.01955901962186606,0.0757992841689292,0.39000000000000024,5.140713578332807,9.057270630700636,96.70033980589741
Mongolia,112,0.3312623511869184,0.415849680845347,0.5600000000000004,12.658188279355038,37.05496843535704,246.62087933631872
Montenegro,46,0.0336944596652556,0.10971777109737664,0.5100000000000003,5.113300592844716,12.4577494872074,323.41193455399326
Morocco,153,1.3265393225669306,1.3356760566861123,0.4700000000000003,11.697734285444184,44.62055308066598,8251.741597295284
Mozambique,662,0.15316086019864175,0.1716195352919155,0.5400000000000004,23.12827866652186,288.5690477006656,6976620.677216952
Namibia,1082,0.03304266997429023,0.019011522834676813,0.23000000000000007,43.10976668339677,414.7954139874077,292013.05469959264
Nepal,190,0.3387477271632907,0.3515869246712837,0.3200000000000002,8.180915976476909,74.83745324995209,61634.04652154099
Netherlands,142,5.219325212509539,2.1018869856582896,0.31000000000000016,9.56562184397701,39.260792089494196,45828.93839506609
New Zealand,50,0.32259831902677666,0.45359811991111615,0.43000000000000027,4.631541040670978,15.44504281314182,1491.8239618957812
Nicaragua,338,6.49133269571187,15.231935271086153,0.5000000000000003,-10.099830376859112,417.8375300461486,606.23076923077
Niger,102,4.240510319036084,4.6202853300030755,0.42000000000000026,-1.440237710817974,112.35854204062208,688.5500000000034
Nigeria,184,0.6865424931832053,0.31940709568303743,0.4400000000000003,12.103769443042168,64.4129084551792,15802.768331190984
North Macedonia,237,1.755283500980039,0.6682569645463177,0.30000000000000016,20.968356739312096,50.05801649466071,3012.397981559973
Norway,109,2.5001747653864586,1.5739398025987994,0.6300000000000004,8.924737765670233,28.965120324366985,8176.946431889432
Oman,710,1.7063493570803683,1.3539784573863485,0.4800000000000003,18.0191984620084,303.8506350305127,3122415139.491237
Pakistan,331,7.814630329249188,10.253419428511604,0.6300000000000004,18.19287834989119,101.52898902485497,298329.9493376716
Panama,3,22.13761232008113,14.443128354720479,0.5000000000000003,0.02327740533750875,3.1145824745186235,5949.780487804878
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,147,0.2176065321213384,0.21946538485611733,0.30000000000000016,12.063677075111896,50.09913779566996,1187.3652471701291
Peru,272,9.883675897997449,4.2612126438940985,0.5200000000000004,13.811246823367075,76.42121977395021,286920.1988809872
Philippines,312,7.377810858380834,4.64804713415478,0.20000000000000004,21.517732081333097,74.34412665015553,29065.448173919955
Poland,239,9.833744578544746,5.782927468648811,0.6900000000000005,17.171251057810075,57.25289509031024,29086.714057028043
Portugal,153,9.946874400305703,6.638562533543518,0.3800000000000002,10.754571252510269,38.07863239289912,31310.71309802681
Qatar,242,1.6235796748677032,0.580182778300202,0.16,13.842451929550212,79.08140115738554,99500.72527075141
Romania,208,4.850239136206469,2.5421280292997346,0.5900000000000004,13.124161007424007,46.19661759438698,20229.083019213795
Russia,199,8.474762595823732,8.690061805118452,0.6600000000000005,9.946743821264645,64.56202457998079,475992.5933655376
Rwanda,-857233579,1.3564778742654582,1.4392775873235726,0.4400000000000003,-132638934.75910321,3040472.361821065,458.6983992430146
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,4111,0.00838599565857133,0.018760611299274817,0.3500000000000002,239.24818991162172,1608.6961850280309,21214.60817356315
San Marino,133,0.31954264169094615,0.17070471933359962,0.6400000000000005,13.309667086418266,36.85815863052952,689.4723977278885
Sao Tome and Principe,1775,0.4243046197014161,5.147417809999362,0.15,-95.4036192947614,2363.2978238892565,312.65516867844445
Saudi Arabia,230,4.536587798896566,0.804040225080305,0.42000000000000026,12.449371701391874,71.26004706060314,120648.33704307872
Senegal,177,0.20744067669115906,0.15448589980747685,0.39000000000000024,12.864000929860417,66.21833236882404,5203.894332662684
Serbia,152,0.7540017025774945,1.1293179629993482,0.24000000000000007,8.483521439923512,37.21905328706732,11268.013882512714
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,121,0.08907066131116333,0.050365014597833706,0.42000000000000026,9.389624114915181,33.25403978407093,1097.0929382697889
Singapore,209,0.4088804290870199,0.4381507275723098,0.4600000000000003,10.948469434934744,91.60132156424964,37775.79389679243
Slovakia,96,0.1600359498778686,0.094577294202672,0.5900000000000004,8.879264449822903,29.763202524865896,1528.863477254708
Slovenia,177,5.016462822564518,1.676482756668429,0.20000000000000004,-1.1897324070592488,186.85288247098947,1111.4647843331452
Somalia,141,0.936889508250154,0.9748594570887658,0.6400000000000005,11.010414576695537,35.58876811808942,2457.167260149423
South Africa,412,1.92723088339507,2.9430837082406605,0.4900000000000003,17.892380877741864,150.55925516545045,1713273.765156045
South Sudan,57,0.4124103863295548,0.32181207111426746,0.4600000000000003,4.568214090427642,24.805256985504723,1116.8107748820817
Spain,143,14.772381467006072,6.041016791291607,0.43000000000000027,7.934598663650671,36.80264048960751,231220.33210278337
Sri Lanka,291,0.2576413540290232,0.14295697158382137,0.30000000000000016,20.762444028082726,82.0269495535819,3566.147639126232
Sudan,122,0.5521283813397654,0.6740370472562194,0.40000000000000024,8.724247057693955,41.21661356963537,7150.634124621305
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,1,34.40514385353271,110.49707259655166,0.6900000000000005,0.2344275609381181,-1.1470320312979365,15889.833351851234
Switzerland,103,2.6221988800167844,2.2399465359347452,0.30000000000000016,6.982047022097294,30.115825620951558,30256.807371131188
Syria,844,0.20247166112259626,0.2229355490155906,0.5000000000000003,28.760738366750054,369.62216620275916,7138992.480421326
Taiwan,83,0.3331411253091308,0.20520589594936778,0.16,7.349866406485397,39.041559032577226,437.9705147471464
Tajikistan,193,3.9245773816030547,7.607688516879168,0.31000000000000016,-8.55508087271129,267.83598389556863,2062.3600000005713
Tanzania,52,0.1702879867909453,0.2853398630005221,0.43000000000000027,4.405774090172631,22.477110671696195,512.5124341704546
Thailand,107,0.4496016661286386,0.5634003950535641,0.40000000000000024,6.315725604319663,56.73519724377772,3013.955312242075
Timor-Leste,15,0.003966379030379337,0.0060275797130852375,0.4500000000000003,2.5996914518837633,-5.147389842764982,24.01004921176719
Togo,215,0.19830616427090475,0.21655813711612737,0.15,16.634046439658256,63.58872212346347,755.0823776966002
Trinidad and Tobago,38,0.01336238368083675,0.02352894736066947,0.5800000000000004,6.047470159518541,4.23604841950389,116.37852541837306
Tunisia,91,0.5603616782849645,0.422672418794715,0.3700000000000002,7.723847948608208,21.439443967387874,1051.1253773387637
Turkey,173,1.22980876931476,15.66443862293983,0.5300000000000004,9.099237062242635,33.92774990367763,159497.03537562749
US,344,126.13995156005245,158.02166076994232,0.6400000000000005,14.749021593338002,65.52874998792022,1970877.0119566056
Uganda,683,0.31782636987126783,0.27239602316955475,0.4500000000000003,19.5049103305977,306.5093137429021,92099619.3635046
Ukraine,193,3.540684180646697,3.457527240198278,0.3400000000000002,13.362135236241764,51.35606436606225,29011.71873974455
United Arab Emirates,236,3.6638270312055354,4.054818913249612,0.4700000000000003,14.614283893278815,78.48248046884282,47237.9227645059
United Kingdom,222,16.07130531594415,26.097729603535374,0.5200000000000004,11.823427334203528,57.268504026632556,283166.24487028026
Uruguay,144,0.2436266030351997,0.6557879174140888,0.5900000000000004,15.969537179671148,25.761565522693576,836.5056976663732
Uzbekistan,187,2.1830740362936765,0.8227572182877096,0.3200000000000002,15.761547313056509,46.735763776163395,4267.569766986847
Venezuela,679,0.33845235686241887,0.35348297745965473,0.6000000000000004,18.30278900827929,309.4067068932074,535583183.8737981
Vietnam,87,0.09726117123944258,0.113719318180964,0.5700000000000004,8.984147546032796,19.194537584198816,302.15490331805836
West Bank and Gaza,134,0.12164781236419181,0.2400628332282139,0.6500000000000005,10.918713969879054,28.35271398332936,414.0246617261261
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,99,0.2206565446923004,0.43342492482878137,0.15,9.449524235128985,29.59069856125392,805.4976388920859
Zambia,-799018338,5.434946943579891,6.396125064916508,0.24000000000000007,-85390293.38857621,749200.6188304712,787.0673538124664
Zimbabwe,-228522832,0.9580584953454623,0.9027253212270441,0.4400000000000003,-46101507.07726652,11573442.972755248,115.62935500801775
