country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Brazil,296,18.767168743992546,16.366647993624476,0.39000000000000024,13.786534263115465,90.87417994796047,1281959.4410973778
Brunei,-1868993324,0.43190004059914144,0.5846442171402634,0.5300000000000004,-326454350.025221,-48242.942654690145,264.8615412913139
Bulgaria,98,2.5592721705465005,10.332961969398898,0.6000000000000004,-0.2839587791359661,101.23234637329924,1220.187499599656
Burkina Faso,124,0.6430210541467779,0.1949098175739845,0.6500000000000005,9.952685820269542,23.406039548100882,797.0307066594403
Burma,67,0.21806330628215198,0.22012116845325697,0.31000000000000016,8.20798662067629,19.02200798002436,203.55839831327773
Burundi,533,0.17899355683748744,0.1600339015334156,0.3400000000000002,23.098169916745963,224.672301958992,519059.8159685834
Cabo Verde,90,0.08665316349201574,0.08962855605286524,0.5300000000000004,9.779010995041713,24.848072431348843,463.549136639769
Cambodia,24,0.05503946481583477,0.039964833661820263,0.40000000000000024,3.930401236682237,4.950106468229699,121.82984895066741
Cameroon,303,1.7993628469348295,2.0173011047283915,0.39000000000000024,19.27793587631323,81.23544262134499,14867.142732926068
Canada,208,9.562727469459194,10.361981345870197,0.6700000000000005,11.60802918042146,56.721181207849874,90838.18731189086
Central African Republic,113,0.0973176590578511,0.19336983686096904,0.5700000000000004,9.119169172339708,38.54310447769144,2656.745032898048
Chad,-165,6.004840132862443,7.597610741508958,0.6000000000000004,3.624050980435527,-192.77113928463314,410.2105261878904
Chile,699,7.0835919800905724,7.380029612658806,0.4500000000000003,17.22332390555616,288.60700547060407,16284435253.721933
China,73,0.44565881034131793,0.12412936271032347,0.43000000000000027,4.688098850437501,19.116007690445215,82856.76292836838
Colombia,282,1.039270871375817,3.6965465797715757,0.5900000000000004,16.72932279343473,85.82421864733236,69139.53336255132
Comoros,-77252318,0.6179051724210612,0.5686559939356616,0.4800000000000003,-11781279.179879693,106895.64677260081,168.2363789261336
Congo (Brazzaville),177,0.40954578102749967,0.3560769613609528,0.3800000000000002,18.004413415909667,53.00267680043133,985.9882958968311
Congo (Kinshasa),320,0.28082717655129663,0.29382652268470844,0.2600000000000001,17.321900386160085,106.19099324194636,25329.107427246992
Costa Rica,147,1.1928614492430187,0.8004544845361604,0.6700000000000005,13.163794819541197,28.93601886388775,950.1150930051482
Cote d'Ivoire,182,1.1537030832887805,0.33564446398397435,0.6800000000000005,15.104237270923797,46.00311237065764,3212.3785841010927
Croatia,84,0.45700845190610523,0.7770011495673501,0.3700000000000002,7.729942869404861,23.484487162419164,2210.8395816937596
Cuba,115,0.44103244874492803,0.3661512455275495,0.17,8.776196224962966,29.50670682022006,1958.111061983518
Cyprus,78,0.14810485731513953,0.06314412829009625,0.4500000000000003,7.306215476164121,24.089277786289784,911.4985033187168
Czechia,0,10.550337916857,56.301224517615765,0.3600000000000002,0.1797737157075875,-2.0528031798141178,5912.472722981842
Denmark,1,3.5076584090514036,70.26935277694307,0.5500000000000004,0.3488436062324339,-1.4280324672501075,7496.948711143419
Diamond Princess,243,1.6439507615948092,1.85398620975543,0.22000000000000006,-1.656395779892378,258.9608139922949,660.066666666656
Djibouti,820,1.305873452404938,2.482419583008221,0.4700000000000003,24.344949252747398,334.9881457710968,233856312.51997942
Dominica,-1,-1,-1,-1,-1,-1,-1
Dominican Republic,228,6.088655356419547,3.7085070749860805,0.3800000000000002,15.589711606477957,56.25703636545056,21506.338074013678
Ecuador,140,1.6498231160802859,2.583351275286788,0.3600000000000002,8.574969304675243,42.51217681644857,37082.42198092567
Egypt,408,1.6542216850698066,1.4379303190245925,0.41000000000000025,18.94420961714917,122.20110543581956,199970.0544663129
El Salvador,163,0.10613223182943841,0.11248036549455957,0.5600000000000004,11.96049393020903,58.70208769177092,4071.6448027447445
Equatorial Guinea,191,0.39620175258894924,0.846068117822989,0.4800000000000003,14.563957267931924,53.94821673732017,2986.243791370842
Eritrea,34,0.029188916070213587,0.03131515234689287,0.29000000000000015,5.190253483918565,-0.5232911973602031,39.0448085759458
Estonia,251,2.035055110397296,2.8640547630236513,0.4900000000000003,-6.2571526860881885,301.41840446207397,1261.439024389897
Eswatini,1100174,2.85504846188353,2.1031803094583843,0.6900000000000005,-303500.6904768715,3240202.4280715785,179.1550880549661
Ethiopia,-267,3.3077477042048873,2.4677040788674343,0.5200000000000004,8.470537740307904,-315.3508291739377,235.87096811033948
Fiji,-1,-1,-1,-1,-1,-1,-1
Finland,151,1.061913419017477,2.9012912699386177,0.2600000000000001,12.329215464303696,41.046812153680115,6878.851930786745
France,142,1.9280603969831762,3.8842211517211718,0.5100000000000003,7.51881641010549,41.742251519515705,179948.26475851584
Gabon,127,0.1672794244171272,0.16220551989758752,0.20000000000000004,8.956826110452047,51.41179455762297,3672.771705893371
Gambia,20,0.016604298036521817,0.014756533575953665,0.17,6.064826603393623,-6.502116929465391,25.278744024576945
Georgia,-782461969,5.320720768773358,3.7876398684494674,0.6700000000000005,-89582779.35940261,2176074.0294072195,755.1185895788466
Germany,149,12.695407508856379,7.420776132205992,0.5600000000000004,8.241605384468329,39.1086042329235,174917.25415702444
Ghana,138,0.224037151121386,0.23332283097854056,0.4800000000000003,9.49184641651099,50.369759541510895,8664.814105743022
Greece,106,0.6508100253988874,0.7086886696894159,0.39000000000000024,9.496687288163178,28.982492006326076,2801.8287242131114
Grenada,496,0.012312225707643764,0.01872232185350826,0.22000000000000006,103.27259736405323,-3.2320390063661475,39.30874270399949
Guatemala,205,0.13018081807152967,0.14416383423756843,0.16,11.922848777768571,82.17344186541933,19490.643546336625
Guinea,152,0.501580633991207,1.4074184348911007,0.6000000000000004,12.038164370570717,42.816268191032535,4385.465933511484
Guinea-Bissau,83,0.41406986093401293,0.4364777805655579,0.5300000000000004,5.501144309122589,32.96103609942912,1251.119601214437
Guyana,-433087896,3.9109706440675476,5.023356650362717,0.19000000000000003,-90299435.02550618,31539249.34286537,135.78652559300772
Haiti,-296,5.397668211523037,4.2255477021780194,0.3500000000000002,12.307194830730964,-376.635227296963,303.4473707475197
Holy See,-1,-1,-1,-1,-1,-1,-1
Honduras,217,0.37929250132041264,0.5148850889819985,0.4600000000000003,14.18107299352416,77.12381103298745,12310.616513065981
Hungary,49,14.19264049537206,15.566004353337894,0.6200000000000004,-34.57080610539211,1044.8165089475192,2163.0000000006844
Iceland,67,0.05046485225065464,0.03769181868568644,0.18000000000000002,5.646576218511476,24.34756111659302,1802.9269340580274
India,280,9.899577659888886,4.646394257921351,0.5500000000000004,14.165424749112299,92.87173093795745,437554.7617609201
Indonesia,260,5.183663266013351,3.0310291314778572,0.6000000000000004,16.703260219407916,69.9840569320846,37775.41343912747
Iran,257,31.366339766501,2.844513038354991,0.24000000000000007,16.751214263794655,55.027383290144385,144119.80613988533
Iraq,953,1.6157562277262365,2.2801300398116036,0.40000000000000024,27.573632624159853,397.37510594632465,406815662.70755345
Ireland,163,83.4998916854027,144.71633533335728,0.22000000000000006,-6.059755016764623,230.48269150037513,13792.212121255607
Israel,111,2.217830287912828,0.4225115985983542,0.23000000000000007,7.438514292380244,33.27777571675235,16652.454059933953
Italy,1,109.20036463454488,1540.9376795515216,0.18000000000000002,0.08685845690488847,-0.08384841650439068,127427.15662650602
Jamaica,79,0.2306596193649619,0.28984484233095237,0.40000000000000024,7.030571424404491,31.6181110800178,557.632539152163
Japan,153,0.5025647621493635,0.5015166218870151,0.5200000000000004,7.853651592726492,75.13373589367285,16577.736458735697
Jordan,287,0.6262029331155117,0.6316201383832473,0.30000000000000016,30.430150014161363,50.163920089201056,1048.4322819825695
Kazakhstan,218,1.5126748169277993,1.529468003898003,0.5400000000000004,15.046976587302735,65.22108855100254,15163.575418391672
Kenya,758,0.36658101277212607,0.5473590964649672,0.16,20.107599978843215,323.10716306700834,576216567.2236211
"Korea, South",97,8.086436530944543,5.714876805661779,0.6200000000000004,6.978881240842998,29.289378587022693,10662.612518913786
Kosovo,86,0.10027305835064397,0.1336871596881884,0.5300000000000004,8.713223090095148,24.080180073428977,1009.7810857164242
Kuwait,202,0.3030785993939096,0.2763819041791988,0.3400000000000002,10.643306190409945,87.66518418075643,39251.82679567777
Kyrgyzstan,235,0.7087410475817891,0.6927276279040351,0.21000000000000005,20.13144621174836,57.56113426879068,2591.371369503162
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,126,0.5642182458310071,0.8792378356213674,0.28000000000000014,11.781101551544964,25.51352607090588,1022.2017217855752
Lebanon,204,1.2532844480094967,1.241299121257606,0.6000000000000004,20.723477352468645,40.73418337582188,1173.430395982058
Lesotho,-1,-1,-1,-1,-1,-1,-1
Liberia,0,0.7969617308377259,1.5207672474977352,0.6100000000000004,0.4095248722758341,-2.4792639438824953,172.71428571508324
Libya,1040,0.23278940117179342,0.2557393109247921,0.40000000000000024,36.32869129637087,459.7417523278275,8653540.989480231
Liechtenstein,5344,0.4120946400753866,0.3503705803855165,0.3500000000000002,-332.834836607006,8072.347115361072,74.02040813223694
Lithuania,87,0.8197254927631616,0.7874424060429224,0.3500000000000002,8.109732876536466,21.030291420485522,1562.447621000711
Luxembourg,69,1.3702353607676971,0.8343113771666577,0.6400000000000005,6.14033162500088,17.89381886178865,3847.890580073193
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,647,0.346577863048912,0.31160170726163416,0.6900000000000005,18.024098614388862,286.7110283133336,148628956.3085749
Malawi,-411523083,0.4866967806869303,0.617177685249769,0.3700000000000002,-60196943.7695601,5902004.6516533345,112.10906352905282
Malaysia,141,1.8684626462983918,2.242310529527825,0.5500000000000004,10.039465231314189,50.917537492498646,6875.867222102646
Maldives,101,0.7063530324972257,1.058517040965558,0.4600000000000003,8.737183526381308,30.90303306161293,1745.56736353237
Mali,196,0.44086819640295716,0.43516120117629,0.3400000000000002,13.160091237758742,43.26998966762156,1490.0130324623556
Malta,101,0.26351709617798114,0.480235457098265,0.22000000000000006,11.564592195984126,25.43295997782634,576.7718710424477
Mauritania,88,0.29883273797787646,0.5193873770931916,0.6700000000000005,6.568015846253907,25.706071735318343,2208.157893230046
Mauritius,40,0.04764896907595613,0.053873220524238985,0.4700000000000003,4.670811201860658,11.470250276204096,333.60958574854646
Mexico,246,3.8012615470803723,3.571321112854192,0.40000000000000024,13.6061314063119,77.02008938369167,161959.61957528623
Moldova,212,3.263355400309768,2.0557978367324075,0.4900000000000003,15.219125503488065,54.51665464103098,9600.298634795172
Monaco,36,0.03780908400354726,0.023597678587262347,0.3300000000000002,5.62608452035623,8.563694375524156,96.69494646724226
Mongolia,2805,0.8544275366006697,0.7926629618969149,0.6200000000000004,-121.16333793255859,3477.620928049002,71.27777777780456
Montenegro,45,0.04033598410995334,0.11969511423997692,0.5300000000000004,5.303249801220524,12.649854859528066,323.63896529862694
Morocco,146,1.5556110789879036,1.0451349189530688,0.5500000000000004,11.356601328305524,43.805051651729634,8109.968610644628
Mozambique,-805266735,1.5983854782130085,2.1041783781101633,0.5600000000000004,-128257702.2643884,20065351.303434256,237.38026332419076
Namibia,968,0.012284852716731937,0.018328000178860562,0.5100000000000003,40.6928037944527,421.66417910430954,613421.8946963898
Nepal,331,0.4355312226729323,0.2686575774174829,0.6900000000000005,8.516938443732206,152.36717219691565,460867981.3339754
Netherlands,152,4.8268882646192575,2.5754708017630135,0.29000000000000015,9.302874843593743,38.712451102847,44951.21874152411
New Zealand,52,0.37026977995470806,0.2860842986987387,0.6600000000000005,4.379715471166933,15.370016587482363,1490.2895493059088
Nicaragua,519,6.2834506013825795,5.633616877876258,0.31000000000000016,-31.63145423205168,716.3090064640814,287.57104834980754
Niger,88,4.366152411543902,4.260715121678994,0.5100000000000003,-1.4967386741254816,99.03222235585525,646.5483870977503
Nigeria,164,0.32255616812976085,0.27850243312142153,0.6100000000000004,10.69321177205392,58.8657370220459,12497.614470749606
North Macedonia,140,0.7097106744178807,1.0310927443084452,0.27000000000000013,12.897284684189053,34.16712386413971,2116.5485389220303
Norway,115,2.4260715933214945,1.3047284311095853,0.4500000000000003,8.771276173801292,28.618012189324777,8150.390694546896
Oman,671,2.2592161624795586,1.2730896927268287,0.4400000000000003,18.75469595750155,271.19120631842014,325416148.1730151
Pakistan,246,5.246442011536514,5.3369301492333925,0.24000000000000007,14.356263491423999,75.44698916042537,115235.75272204392
Panama,215,3.255199910539866,2.776272041894294,0.4400000000000003,14.9870318698488,51.961924500032396,13968.255279586532
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,143,0.24935013239032844,0.1718651091505225,0.3300000000000002,11.840572070785981,48.74963211358664,1146.3819380697416
Peru,228,6.030592832886723,4.216127458587317,0.21000000000000005,12.473100578860691,69.49759156270385,217157.64917054697
Philippines,208,5.055559759913271,3.106397737493731,0.5200000000000004,15.506110692718407,55.039398230252516,18139.936337703082
Poland,210,3.3909105303792044,5.124935142155014,0.6800000000000005,13.672079733790289,49.683538994044774,23886.18241013686
Portugal,165,8.010336215223383,9.692810470420728,0.4900000000000003,10.584855718430628,37.54045852015727,30580.1728641937
Qatar,295,1.5503079427281388,0.19484018171771406,0.22000000000000006,13.373141452910657,76.8641934957713,91523.00713895338
Romania,169,1.9688637471496973,5.37336968348121,0.22000000000000006,12.160168104863422,44.824853186935094,19453.70127387662
Russia,195,7.779992265801952,11.990194114402625,0.28000000000000014,9.91506297303737,63.4963864304033,448232.7187952139
Rwanda,-597109064,1.210740013900093,1.4109891301719089,0.5900000000000004,-85054289.29938194,1109704.468221142,433.38188416704503
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,-1,-1,-1,-1,-1,-1,-1
San Marino,165,0.2935605630809889,0.29347674568534615,0.6900000000000005,13.900256484046272,36.86197242835461,697.0646252219993
Sao Tome and Principe,1961,2.4627366703283236,0.3436677702622674,0.22000000000000006,-5.052556356518039,1997.8737102053906,286.227272727271
Saudi Arabia,226,3.2647477709937047,2.823214069278875,0.5500000000000004,11.854058834160702,68.9518169930785,111408.18985741853
Senegal,156,0.24463401686299915,0.2411241326631303,0.40000000000000024,11.233955045963842,61.40699982156847,4381.94157366568
Serbia,116,0.8628036144214537,0.7572739513465198,0.19000000000000003,8.27851847332166,36.632045560510534,11096.678728654822
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,0,1.954263780547136,5.931972701710914,0.5800000000000004,0.2695340640194901,-2.639428778231482,464.52631573631095
Singapore,205,0.41224429898170417,0.38074894287437666,0.30000000000000016,9.794333879016422,89.90301643526003,35410.25848961779
Slovakia,95,0.11435820098689393,0.09329747682754297,0.20000000000000004,8.491167774821378,29.520447783893566,1522.6564851985897
Slovenia,229,2.396717776279265,5.484682336508803,0.6100000000000004,-2.8688209646427527,249.85147963390472,1084.8124999999943
Somalia,-1724,4.682498937642769,12.696308666825677,0.6700000000000005,56.34302826166902,-2231.7812407046454,955.1176463468371
South Africa,349,2.4267807152039036,1.8126933722493548,0.22000000000000006,17.260365744416728,123.40355034660733,436090.87385468767
South Sudan,-92,3.7679311134193996,5.374340646057105,0.6500000000000005,5.1026146534212415,-130.3164032411135,430.2499992320743
Spain,140,11.502446935792197,8.008746103442727,0.31000000000000016,7.764318573982628,37.11772756252422,229588.39197776368
Sri Lanka,289,0.3857946004165003,0.20223834995067813,0.6200000000000004,21.444261441855893,83.21575129960706,3656.23974890919
Sudan,112,0.5041937882623384,0.42284638456522594,0.31000000000000016,8.11459298860651,38.98453474646069,6320.755735191827
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,224,5.3749697133322965,5.059972318946225,0.29000000000000015,15.003860738038247,58.355682868679295,40456.61926625639
Switzerland,101,2.2377859564722504,2.1910853325246022,0.31000000000000016,6.739520326825565,30.083450234976862,30154.704927288276
Syria,942,0.2107903405794026,0.22546641370763745,0.5500000000000004,30.632078744121195,408.07307295597286,13189243.350442298
Taiwan,84,0.32168884403294556,0.3530864901962204,0.5400000000000004,6.958663300048264,39.01537285961195,435.5951791656596
Tajikistan,1,1.3375158700447567,5.846726262035093,0.6700000000000005,0.3101287460170891,-0.8552605777093883,1729.300001876748
Tanzania,59,0.20920182571250756,0.22785481145984898,0.27000000000000013,4.935156103318675,22.664337234020547,515.3059924101146
Thailand,111,0.5436294657388583,0.4221956384731352,0.2500000000000001,6.225430367106787,56.39488769369431,2991.4480301545755
Timor-Leste,12,0.005525697610651358,0.003651030957004195,0.42000000000000026,2.3967559593448375,-4.8146218847207045,24.019310430758814
Togo,193,0.17109321106013642,0.21565062114424516,0.5100000000000003,17.448345909503615,67.79345714692315,874.6617291549375
Trinidad and Tobago,40,0.01899643182040148,0.02208720472322055,0.3300000000000002,6.225016325311854,4.03383249975831,116.31091941440378
Tunisia,79,0.605067326243741,0.4365858165078341,0.4800000000000003,7.687132978931615,21.325730599681805,1045.5494955461609
Turkey,147,7.321612906386366,18.62666304080551,0.27000000000000013,8.898635427414632,33.32512841072697,157279.42733899606
US,246,78.97963422820963,104.47933880473596,0.40000000000000024,12.445967639958134,61.51798056222665,1791904.6443905227
Uganda,720,0.21187996954475163,0.23227857644493877,0.6400000000000005,23.3643972464251,322.7493688844814,21901526.895525288
Ukraine,180,1.2051029891551506,3.0429223731601978,0.6500000000000005,11.50983253253731,46.794184710387086,25470.227627146232
United Arab Emirates,257,3.9302845832952715,4.002261912446351,0.3300000000000002,14.435200951200716,77.1278429414488,45370.16682724695
United Kingdom,200,17.498725233921768,23.614932735720902,0.6700000000000005,11.531728313764996,56.158388362914586,278827.99923285557
Uruguay,124,0.5466151360083588,0.09125755772766186,0.17,14.197642201802102,23.347821367274538,790.6562876428977
Uzbekistan,177,1.1065634270727025,1.0939848435218007,0.6900000000000005,12.245124375646975,41.25869384944791,3697.0545161386
Venezuela,738,0.28027487880396934,0.31172432550026646,0.4700000000000003,19.802098719421867,314.9610558253378,261913323.1313667
Vietnam,71,0.06703517804381212,0.0723155535432518,0.4400000000000003,7.843469492996575,18.57325393452382,294.34640428012636
West Bank and Gaza,-1262741695,2.2272255680340725,3.349753526796094,0.5600000000000004,-197115232.19141454,822646.9377260469,577.9489109410075
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,66,0.1367986922542009,0.15136006878612396,0.6200000000000004,6.933086912128887,20.06683250383003,456.53077682602685
Zambia,89,0.6648631946478673,0.6586853997867947,0.6000000000000004,4.923390497333401,49.270059879883405,1101.289518148078
Zimbabwe,365,0.5009829957047738,0.6627812517923121,0.6100000000000004,10.104150584794931,167.83081852569748,27260747.089250498
