country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Diamond Princess,225,1.7659227033598541,1.8391911304864128,0.27000000000000013,-4.8044807378171726,263.97759525898834,648.2083333333334
Djibouti,52,0.11392224103383797,0.13695576468215376,0.5300000000000004,4.313899519901108,17.88294488002999,1194.3799704625947
Dominica,-1,-1,-1,-1,-1,-1,-1
Dominican Republic,504,38.6003993235468,52.58305811593969,0.4400000000000003,-8.20842864447539,575.1343627314056,4699.911770122127
Ecuador,2,45.70841032681716,70.12881287538818,0.5100000000000003,0.015505207103529539,2.5971648610243285,14099.483838779437
Egypt,231,0.9588927026869417,0.5538115953533798,0.5100000000000003,14.00846116003248,69.16550933706165,22564.215380042446
El Salvador,-637344752,5.423390843853454,5.278847443642035,0.6500000000000005,-80934399.33600363,505701.87835664995,942.3559110436373
Equatorial Guinea,88,0.2969335508168772,0.5555353243233536,0.41000000000000025,8.53514924746336,23.73331844673807,732.3664575014811
Eritrea,29,0.038931072474933756,0.030503026560795826,0.5100000000000003,5.387474849226758,-0.8079070183674392,39.13493020578743
Estonia,260,2.710362014230723,0.9062338170466786,0.2600000000000001,-0.916553856321265,267.2399655818116,1103.562499965379
Eswatini,62,0.08554742957431018,0.11217450936483066,0.30000000000000016,6.541289223893311,16.249518334718086,228.19787491411586
Ethiopia,711,0.16539112692052907,0.23696336667340007,0.6100000000000004,22.809419481132032,312.693134950941,30769936.789816704
Fiji,-1,-1,-1,-1,-1,-1,-1
Finland,163,2.095146756416557,0.5606206156348552,0.6200000000000004,10.56465320228859,37.74432703723414,6190.042195134793
France,136,3.9924568562440323,1.896278555996678,0.6400000000000005,7.242431618067646,41.45768438702757,178431.35269707613
Gabon,381,0.15695074530737985,0.12479866167155311,0.4900000000000003,10.052340101877263,169.4480578273544,312549066.2230128
Gambia,-1,-1,-1,-1,-1,-1,-1
Georgia,-824804951,4.320550424310077,3.726648716924452,0.40000000000000024,-124723320.26212898,2405172.435629974,651.8573991878727
Germany,130,8.266385160546267,7.887912100024678,0.24000000000000007,7.5617068040315845,38.01872777088371,168346.77468259836
Ghana,2110,4.124057640352201,13.204074366245674,0.5800000000000004,-70.53521104774472,2627.1145590972355,1252.8260633235168
Greece,97,0.5322641023251169,0.2974683362100416,0.24000000000000007,8.285733070705932,27.768140620227392,2675.616733191211
Grenada,4937,0.016318559401635475,0.012056820223280086,0.18000000000000002,265.70932000786104,1343.6893310906864,3192.004272132012
Guatemala,150,0.16923417964524506,0.18520506942103762,0.28000000000000014,10.979360693563784,49.83690857692042,2166.2264015780866
Guinea,112,0.5420237600668949,0.6129675414711033,0.3800000000000002,8.683223975347358,33.60605635116134,3026.330551939235
Guinea-Bissau,66,0.5183617013589411,0.5593811029434037,0.3800000000000002,4.371089517378923,30.488249905362025,1047.2721545204638
Guyana,187664,3.5931691777858226,3.25928402681079,0.23000000000000007,-4900.710797952046,219334.16418057974,61.095234286272444
Haiti,-226247830,1.7224711518635325,1.6266476204229896,0.6000000000000004,-33923098.549016915,5833211.695529121,201.21479268058917
Holy See,-1,-1,-1,-1,-1,-1,-1
Honduras,485,0.6260446953536005,0.3780802954391085,0.3500000000000002,15.014250911559623,208.59361252526423,61712629.58739848
Hungary,116,0.2772637390705371,0.5180467069726129,0.5800000000000004,9.149525880277986,35.68060443751598,3548.4983119623234
Iceland,67,0.056501869877689716,0.04152189067845414,0.5100000000000003,5.609606254994302,24.32860957714465,1800.773211497595
India,194,3.6673824110823405,2.6862012797356063,0.6500000000000005,10.6093220830386,67.71721760089966,126982.81074465658
Indonesia,178,2.4338113621906974,2.2822455711431338,0.29000000000000015,12.215845116345722,51.12112361754032,20112.576788318544
Iran,195,18.80896356734794,9.21821243238054,0.5700000000000004,11.742714458426429,45.090063369255745,112530.30263431692
Iraq,213,0.9903917439366862,0.9473703889803547,0.6200000000000004,16.45520276544972,60.382994560329784,4364.3876143299485
Ireland,118,1.8134023665662053,1.289411604902607,0.41000000000000025,7.7657839661773895,38.27037025284722,24054.829897113596
Israel,120,2.642620913437114,2.727578362013656,0.6800000000000005,7.728148228752281,32.78448501674793,16547.20567817899
Italy,166,20.999584527379444,4.6602088435997695,10,9.892395371229565,42.04083289313063,218958.76688159906
Jamaica,78,0.30709939300192923,0.29125180750332247,0.5600000000000004,6.855719412425452,30.92351160083807,547.5356731114281
Japan,159,0.5318662118719302,0.5449774023916001,0.4700000000000003,7.843146379433883,74.99579978924197,16469.34566791237
Jordan,159,0.23872902723338646,0.6671293551364605,0.6800000000000005,17.387120325120055,21.279095597814543,620.220685885014
Kazakhstan,144,0.5361389322856299,0.6430560482090353,0.42000000000000026,10.260241115908046,46.03247124345453,7159.470017597006
Kenya,245,0.5249144407973041,0.39810031141135316,0.30000000000000016,18.11353411739898,65.19980860408774,2352.110263873812
"Korea, South",106,4.752971383402674,11.949762788968767,0.6200000000000004,7.724525446204226,28.63654149781149,10524.422273272015
Kosovo,250,2.0825497581913153,2.601503462695102,0.4700000000000003,-8.319412180075174,317.4038556759115,589.1851851852579
Kuwait,547,0.14694096775747567,0.17684174329330035,0.6700000000000005,13.091514472062729,249.30760034676084,5283560438.665757
Kyrgyzstan,111,0.3155272170708605,0.24530245318014152,0.5300000000000004,10.887654049633996,30.56332543874459,1188.6738998908893
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,93,0.31844250582444716,1.0844708184625813,0.28000000000000014,10.204636301387223,22.934509286142173,950.9499883003823
Lebanon,-58,5.318075042011396,0.712630599345529,0.17,1.3799809689778613,-70.94854459084208,495.05084701585645
Lesotho,-1,-1,-1,-1,-1,-1,-1
Liberia,-440488434,1.1098761705414915,1.1145672399617892,0.6300000000000004,-54695076.53104628,2166112.8935548025,270.0825202645249
Libya,-300742122,0.6082554859591236,0.136587010024573,0.20000000000000004,-47706653.01348606,16239229.670661459,88.11451518776525
Liechtenstein,7943,0.4040772747482484,0.5065583423918216,0.2600000000000001,-64.16585258329553,8250.114784079542,73.6136363636363
Lithuania,70,0.7397773318134155,0.056443592168984945,0.20000000000000004,6.876408283215645,19.462254803230458,1458.9022364359973
Luxembourg,73,1.1652415563608862,0.07577527731839927,0.21000000000000005,5.874029818472306,17.791148135035026,3783.270623444176
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,932,0.33895777579517267,0.16024712499321345,0.24000000000000007,33.33031119926562,378.33245751146956,4270628.254376374
Malawi,794,0.05670582776379635,0.10672985004238837,0.5500000000000004,30.456576780274133,336.4317272362657,1796203.52103904
Malaysia,130,1.3682157601336777,2.093052336643663,0.29000000000000015,9.119735133511815,49.803023016166875,6595.913180631028
Maldives,61,0.12839144188067853,0.16238923881759482,0.29000000000000015,5.134072368869787,23.026247933436885,1109.6278343404488
Mali,-546256445,3.7502051709056783,4.5796722337900935,0.5500000000000004,-77495857.09776317,215346.25407466362,724.6269838531879
Malta,88,0.12731242916121036,0.09062835109505546,0.6600000000000005,7.54497721258118,21.359648475098655,491.06977352960024
Mauritania,-1,-1,-1,-1,-1,-1,-1
Mauritius,41,0.06623191892198446,0.05736569785360231,0.6000000000000004,4.739654934479183,11.475820406051266,334.5995061451865
Mexico,189,1.3674100592538627,3.919914224698242,0.15,10.913429005574393,61.8756777652018,81037.68203483868
Moldova,155,1.535121689383007,1.2975979731612228,0.5400000000000004,10.551789410302632,41.40774090621724,6266.121440523362
Monaco,7069,0.7086992538837789,0.7238445126308555,0.29000000000000015,-257.70919208293077,8415.569783783569,81.4358974201876
Mongolia,822,0.23784901380049742,0.19995190190928155,0.6800000000000005,31.594246998020342,360.241936812546,1990981.868408353
Montenegro,46,0.08941805273295775,0.07043023432292664,0.4700000000000003,4.895170022364058,12.435277887155523,321.2803593020849
Morocco,136,1.212217456205511,1.1150100433958152,0.4900000000000003,10.535333961345984,41.86789076411333,7488.919388563345
Mozambique,69,0.10572930525818822,0.10569948515662975,0.5000000000000003,9.933266121011812,18.337689535891304,129.75420253774274
Namibia,-1,-1,-1,-1,-1,-1,-1
Nepal,-157219500,0.844170243482731,1.0332135329719365,0.28000000000000014,-31221810.934855938,6822722.34233422,162.8466276728247
Netherlands,-2179139964,197.68941719654458,100.89541185998495,0.6700000000000005,-182446281.2672021,438707.59747166303,46400.300785314044
New Zealand,52,0.44784667424793817,0.2690346558110986,0.5500000000000004,4.395162181277389,15.358739199563361,1476.3324005565769
Nicaragua,-1,-1,-1,-1,-1,-1,-1
Niger,51,0.3779998211899438,0.6159123085837753,0.3400000000000002,5.512271302691815,12.969312894662671,783.7716145431644
Nigeria,6909,10.432935899700542,7.645504993178403,0.6400000000000005,-413.44899489798615,10967.98582411938,917.0500021743368
North Macedonia,132,8.837944805559246,6.459326482954202,0.6600000000000005,-2.2998156541849437,151.06446443951015,1027.3500000000004
Norway,117,2.721298227025758,1.0459090107535822,0.6400000000000005,8.152466274604025,27.93248749221493,7959.131147541914
Oman,193,0.95648202038053,0.7127821624613486,0.4800000000000003,12.792719237954492,59.30489463887792,7999.221315267734
Pakistan,242,5.209944135594155,1.1399507878794166,0.21000000000000005,13.295902296528695,70.6640038545443,96893.24334512967
Panama,162,2.828450105293144,1.3331302778836096,0.5500000000000004,11.607783405267027,42.445915627248844,10473.341423613905
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,535,0.21702114373674006,0.22777618029897356,0.3700000000000002,17.856751942543294,234.36807047892023,18423201.890299864
Peru,167,2.7413879076654344,1.561013761799715,0.6500000000000005,9.329734262573133,57.21693163040654,125464.9034858513
Philippines,164,1.1387394553244536,4.356761374272365,0.42000000000000026,11.940900801423897,44.168322807399726,13259.551545300195
Poland,153,74.11504467968093,55.57518546268072,0.6000000000000004,-6.155761778545604,223.5710706442716,8335.097762346792
Portugal,128,8.560384065628572,4.330168331968867,0.6000000000000004,8.925623148031288,35.2643230801263,28176.828779731157
Qatar,2,8.810523467348473,60.128741104369865,0.5700000000000004,0.327075094139094,-1.2742059998671116,8845.379310323133
Romania,145,2.2760393282557003,2.2943143635316323,0.19000000000000003,10.364189912220127,41.231332583952906,17276.705689690534
Russia,180,6.693047841087587,5.40919091033734,0.4500000000000003,8.899603485269862,60.30505943576118,384250.52815346135
Rwanda,137,0.109583283350034,0.0824763234086157,0.6000000000000004,16.793032341233815,34.852967949330974,392.8922879272342
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,-1,-1,-1,-1,-1,-1,-1
San Marino,139,0.2035475633548911,0.49970001653550095,0.6500000000000005,15.182864644982624,38.02516555682276,722.9195714377481
Sao Tome and Principe,701,2.3269367151183316,0.06467673063019776,0.20000000000000004,-22.07261819845936,817.9080725793534,191.99999999982174
Saudi Arabia,188,2.222931697011246,1.9734685988859832,0.5600000000000004,10.437300385783189,61.878650026349064,79026.43651604326
Senegal,256,0.2298388225101303,0.25081489616046243,0.5800000000000004,13.871754048364288,77.54801872173212,9464.022890926804
Serbia,110,0.6486796767821494,0.563759426245955,0.5700000000000004,7.528230713070644,35.51104019861607,10483.467335477366
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,103,0.09966443119160494,0.048132733226117635,0.4400000000000003,8.920770778356877,32.139714673051756,1084.3777062686697
Singapore,173,0.6003404028881145,0.5921648432550681,0.6100000000000004,7.565802880260267,84.8032548575071,28922.23709692248
Slovakia,93,0.09828620039407357,0.17585546903276644,0.27000000000000013,8.503874001581451,29.435808155896066,1525.8170351055517
Slovenia,105,0.1486398005509678,0.48701141139602855,0.6500000000000005,8.255471123060644,20.738464762193328,1457.0535584122695
Somalia,99,0.5460128159470367,0.9172693301659598,0.3700000000000002,7.8413383336139715,25.909693688230146,1646.134838295625
South Africa,625,2.7752806569809363,2.7117773699102408,0.6800000000000005,17.7345395014183,257.51668863705055,733529711.7336328
South Sudan,-114587666,1.1746064597713992,0.8436801650140431,0.43000000000000027,-18136834.536136337,4233240.794686763,180.25707131175642
Spain,125,11.228416483711069,6.206272133578442,0.40000000000000024,7.25146238691888,35.92137750496677,220801.94505814344
Sri Lanka,147,0.22044510809616377,0.24410116381668914,0.43000000000000027,12.188623363642941,46.806058558382276,1261.325793142285
Sudan,86,0.16511147305287233,0.23741425182280895,0.43000000000000027,6.322706495084387,30.13032665199625,3252.457753921098
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,197,4.56072795012321,0.9285328691840794,0.3300000000000002,12.505556939688608,51.583701030403816,32949.29357987376
Switzerland,144,2.9586433067591,1.9003564862420717,0.6100000000000004,6.674626314375013,29.901285525583823,29699.001033849236
Syria,34,0.043792874104383456,0.03939415409137314,0.16,6.434298642532703,0.5209218387777426,47.250145107442265
Taiwan,95,0.34198437105759744,0.37124643076270586,0.41000000000000025,7.250451075672904,38.61919737080442,432.1769933682962
Tajikistan,710,2.047426428861227,1.745574917503809,0.21000000000000005,-40.41988286991831,998.3163823215277,569.4545454682928
Tanzania,52,0.271771770514511,0.2343871684423669,0.28000000000000014,4.789026279807623,22.20253457005668,519.9861735117988
Thailand,109,0.5012101829637143,0.5658969658452294,0.4800000000000003,5.946711288130463,56.13581458014136,2963.3814874382656
Timor-Leste,10,0.006090196025285356,0.006197441513795838,0.2500000000000001,2.263132855125258,-4.306556884520073,24.0298535097512
Togo,-1961175814,1.1750713668251094,1.613652415148194,0.6600000000000005,-362891632.1480714,34805.51113606152,220.98928785986092
Trinidad and Tobago,38,0.02463488522926476,0.021130054675996622,0.39000000000000024,6.053156127899793,4.206183420546065,116.40789978369223
Tunisia,76,0.5631717252095847,0.6102120388510165,0.22000000000000006,7.542919084319014,21.01228128965723,1026.6406333332227
Turkey,124,7.9840530952105,7.899504067320391,0.21000000000000005,7.371561070582316,30.60511609026554,140448.40557542653
US,217,55.2900012758147,57.897989924203245,0.28000000000000014,10.352587247556126,56.14119284324052,1499129.2648247345
Uganda,955,0.11165111821253593,0.14046791520316348,0.6600000000000005,31.485233209881866,423.49482004173575,20466672.925987154
Ukraine,143,1.0888725790789853,1.7894911295929035,0.6000000000000004,9.257043675728424,40.86262823474887,19825.318884416534
United Arab Emirates,173,1.4708770370150546,1.301536657143303,0.17,10.505282396088601,62.796498489699275,26134.685458965087
United Kingdom,188,17.33950105960191,17.07279493514199,0.39000000000000024,10.48864676899624,53.783766811147984,253982.65758246314
Uruguay,104,0.4898233267113442,0.2928104245177235,0.43000000000000027,10.625238649164443,18.868987998865784,700.2291538531231
Uzbekistan,104,0.35201691244217154,0.24457458512286206,0.5900000000000004,7.207785217887935,30.229716731215408,2640.0925800490277
Venezuela,163,0.22204903473845178,0.04625179005824925,0.16,18.438278402819275,41.81245271577347,623.8397832665662
Vietnam,62,0.0585588514212955,0.04143393333332071,0.3200000000000002,6.757809250744176,17.42830324068496,281.33263061823
West Bank and Gaza,73,0.11539616071288185,0.16812373123225915,0.5700000000000004,7.648368942505562,25.15210540453197,368.657158526651
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,160,0.06360066885521955,0.08614173231359155,0.42000000000000026,6.359955108945843,70.81871485767313,1198299.8339002952
Zambia,311,0.5225427031592738,0.6489404454388317,0.5500000000000004,8.311077723363548,150.82504062466825,113249779.47264723
Zimbabwe,29,0.05966857972779379,0.05690711066195953,0.5200000000000004,8.085015945779082,-0.9472139570688366,37.85737717750638
