country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Belgium,142,4.341791093921648,1.3286454008836222,0.22000000000000006,8.824793096465852,39.597647952746534,55760.47577086419
Belize,-1,-1,-1,-1,-1,-1,-1
Benin,-2308627004,2.2660550478282264,3.1347869866637983,0.6500000000000005,-315343056.81721056,-6295.544443765714,360.23814452421374
Bhutan,1842,0.03254068146849516,0.10294651617005054,0.18000000000000002,97.67403365617697,765.3549779410997,50691.82549468232
Bolivia,206,0.27134833947727216,0.5800128484551321,0.28000000000000014,12.692635344439362,76.05102367849547,22369.755524926324
Bosnia and Herzegovina,149,0.9680494898888775,1.1297234932070979,0.3800000000000002,11.937049750887395,36.05396979113897,2488.1880424561255
Botswana,2181,0.07141097763790918,0.07925911936407151,0.18000000000000002,81.01434967945465,847.4089971632193,662323.0466746178
Brazil,296,14.530645473206661,14.665160340111889,0.5500000000000004,12.898603066084709,84.56873766587064,961579.0724478606
Brunei,33,0.020754247816953588,0.01720544164852681,0.3200000000000002,5.299095205161282,6.562040800906226,138.93196790740305
Bulgaria,267,0.42227630540941047,0.869047707835012,0.3500000000000002,14.86460952104741,48.3140977317311,2885.0011292159065
Burkina Faso,176,4.083028137760327,4.886306257175976,0.3200000000000002,-5.804106114097674,235.29480983064676,558.0217391305803
Burma,-558600202,2.058816335028525,2.337782088012377,0.39000000000000024,-70128621.85038505,8002221.514790377,253.07838794100329
Burundi,-1,-1,-1,-1,-1,-1,-1
Cabo Verde,92,0.08900162373912356,0.10711331025510461,0.6500000000000005,9.349443517403266,23.74416389037242,447.2778837346774
Cambodia,28,0.05644514983201621,0.032113843520882264,0.17,4.027869885323378,4.89623014471402,121.32621118888127
Cameroon,275,1.5141679037681983,2.13905103593813,0.6900000000000005,18.46369419620585,69.73873715917838,9587.135664520227
Canada,215,9.55997167410531,10.067693205405892,0.2600000000000001,11.376676050295709,56.497357216506444,90094.07716107056
Central African Republic,127,0.17718937818597108,0.13184538666936724,0.21000000000000005,9.369257431713843,45.0560036569768,4690.705301310465
Chad,71,0.2751373554987943,0.3418490986072305,0.28000000000000014,6.133736279009894,30.3736871521883,736.9106992375843
Chile,721,7.342350941325541,6.818662341103707,0.4400000000000003,16.9123230551529,290.1487151544369,22877825877.196514
China,1253,19.50926006969774,14.267236677865696,0.5000000000000003,-8.19643602406894,1345.2364755388821,68791.90285656984
Colombia,450,57.07344742172528,40.66678646053286,0.5900000000000004,-2.1837753176773536,469.8410408072101,6614.758620689664
Comoros,-1,-1,-1,-1,-1,-1,-1
Congo (Brazzaville),160,0.44748052464088023,0.26609316550751594,0.3300000000000002,16.562933987185236,45.410170386042104,784.75354579716
Congo (Kinshasa),310,0.3431691944327148,0.18872715676751076,0.6600000000000005,16.687977596490278,97.13551671830287,16847.04780791571
Costa Rica,131,0.6473641755919463,0.6288414475913401,0.2500000000000001,10.109554375172873,25.166296130842102,839.0227074006286
Cote d'Ivoire,147,0.6528849658931126,0.20036144079418203,0.28000000000000014,13.201376523752089,41.167779662220184,2791.9006034014087
Croatia,82,0.5135297892641904,0.7523562691041864,0.20000000000000004,7.541460162565914,23.380722687969605,2186.822726619555
Cuba,94,0.41910989199312104,0.3015233073936963,0.3600000000000002,8.361253093438872,28.902622885103817,1917.728270788097
Cyprus,74,0.12151103674080509,0.08952287915848336,0.6500000000000005,7.045974587470366,23.614048950117898,895.6534821090319
Czechia,112,2.5494647823792627,1.5605686452701502,0.6600000000000005,8.600808484612477,29.09813020442196,8324.50871981473
Denmark,168,4.4314623278161,0.26169772198630625,0.42000000000000026,11.159871731548012,36.57926038944263,11369.081524936148
Diamond Princess,435,1.3506791133338871,2.266398683985688,0.3600000000000002,-4.374230202479165,463.49958255181537,658.985507246377
Djibouti,322,2.169995285366016,2.2067793280037264,0.3500000000000002,22.06486664955632,69.34001670991907,6188.064212114353
Dominica,-1,-1,-1,-1,-1,-1,-1
Dominican Republic,195,5.010047604670752,1.434595997100636,0.16,14.25970833717158,52.399141005599084,18959.81632619488
Ecuador,125,0.8712677528892001,1.3670431551874134,0.24000000000000007,7.4968017624638845,42.011016189300506,35305.51080722455
Egypt,181,20.12346145608201,29.94235747039994,0.4600000000000003,-5.1302845711691685,244.31960478509788,5035.023803783314
El Salvador,174,0.12424343047389984,0.1233725525128697,0.39000000000000024,12.293788604937617,60.61055236694289,4478.428348676208
Equatorial Guinea,238,0.7310570986532817,0.951663340087866,0.41000000000000025,16.281585000345462,74.04260370243102,7813.323398184232
Eritrea,36,0.028559687348805044,0.03622358544011896,0.5000000000000003,6.08111840011665,-1.4155853482058938,39.07255530783901
Estonia,319,2.207550408591974,3.6384749813267874,0.3300000000000002,-1.08695314600644,330.29581147031695,1340.1020408162601
Eswatini,68,0.11007045053298826,0.11647065249982466,0.5200000000000004,7.5172368422562235,18.138458493063723,253.31241837437827
Ethiopia,602,0.20570866561280074,0.17419036442063685,0.3200000000000002,17.544121828748427,274.5176934017009,129643002.98486629
Fiji,-1,-1,-1,-1,-1,-1,-1
Finland,155,1.9435200061038223,1.4652574065204365,0.5800000000000004,11.783502980413873,39.895057780746875,6690.377820458365
France,139,2.5719863281453805,3.71330564172316,0.6300000000000004,7.691657263613244,42.402964994751734,181676.58652339192
Gabon,-5193,9.581228939088843,11.070477867907657,0.6900000000000005,158.54311967748413,-6240.398738640337,645.8749977244918
Gambia,18,0.011785785313585841,0.035235853030470145,0.30000000000000016,6.785472751185617,-8.030194547398462,25.472286186181307
Georgia,129,0.05569387433362972,0.06168418743188541,0.40000000000000024,11.385464215264067,39.82696802595623,746.2751806656354
Germany,141,10.694438121468526,3.4114761499056057,0.31000000000000016,7.919476583535583,38.69549062750577,173256.40587769463
Ghana,136,0.26665591140950673,0.19389686109523713,0.29000000000000015,8.70017729786934,48.36301746198506,7914.300050790579
Greece,131,0.45886709870662634,0.5452134224362166,0.5300000000000004,8.668001866865103,28.613275114006864,2765.019042750664
Grenada,3472,0.014186097737899818,0.0162041126143646,0.22000000000000006,235.1983125510017,1383.037096782884,7199.998770047363
Guatemala,-1413,8.165549710005473,14.870512015167293,0.4500000000000003,66.66934174857874,-1929.3517254466733,782.3428539905116
Guinea,126,0.5702119495403369,1.359186233454088,0.29000000000000015,10.366620373069084,37.99079722004879,3706.722858362032
Guinea-Bissau,68,0.50583254118322,0.3638173191149881,0.3300000000000002,4.955903967632949,31.95447863217601,1167.6973038049728
Guyana,-634361320,2.6404894103688483,4.545205142528285,0.4600000000000003,-93658031.80725436,12224555.363420276,127.12751753447135
Haiti,160,0.4370440163637722,0.4690496663416322,0.24000000000000007,9.1341093374378,69.46065823910641,7684.341923457255
Holy See,-1,-1,-1,-1,-1,-1,-1
Honduras,209,0.3937535889746386,0.41371088307956744,0.39000000000000024,13.556420946806375,73.03255939793344,10275.430484883798
Hungary,-1133,6.173973023385241,19.070283214253116,0.5900000000000004,55.54661953005612,-1745.4659947240366,2101.034481022747
Iceland,68,0.06018666118544537,0.039578934669446515,0.30000000000000016,5.66076764841568,24.294175282116306,1802.692516537437
India,272,6.672566633853264,6.1342597234142024,0.21000000000000005,13.413036733182327,86.5601339124405,328486.318967608
Indonesia,230,4.302540483293162,2.655453553174955,0.5900000000000004,14.809014417713684,60.93215963454372,28428.309459934797
Iran,1,69.41323108103511,391.40534781591435,0.5700000000000004,0.2921051601977923,-1.7060465431758218,61038.649806704154
Iraq,265,0.8611769595432386,1.4677125634770256,0.5100000000000003,19.00147190893816,70.42309168100896,5820.203441833713
Ireland,121,1.115956216261495,2.274136865429678,0.42000000000000026,7.952149368213419,38.41908570442721,24307.67616203776
Israel,115,2.0375155253655963,1.4574663689119511,0.6100000000000004,7.165878328381695,33.29968501902493,16582.173249237552
Italy,174,13.320838079687553,23.593663438550042,0.6800000000000005,10.388821687545422,43.27091797155788,224625.72859064958
Jamaica,91,0.24206511871911948,0.33504979208716057,0.4500000000000003,6.687877200670285,30.936887127101457,542.0652079261296
Japan,152,0.48279984005892995,0.5235644586524231,0.6400000000000005,7.937291875673142,75.17526068950458,16536.915761374035
Jordan,121,0.34444444593370793,0.38599253565566494,0.6800000000000005,13.981541248731173,23.234784985855025,665.6057257837577
Kazakhstan,178,1.2037391644178128,0.7052383658470173,0.39000000000000024,12.618747310952235,54.6281738432686,10204.537921299034
Kenya,368,0.4810873591202212,0.6630051910624583,0.3700000000000002,21.746993474205105,135.35692537860552,36926.82596423285
"Korea, South",93,5.4578427540401435,3.860963205419732,0.39000000000000024,6.522879758007106,30.300339217785584,10561.683411255446
Kosovo,220,2.4038664693600236,2.1822896279244945,0.3400000000000002,-10.420608841590948,289.636608106201,624.8249823902405
Kuwait,221,0.2343409292578851,0.27153569209031514,0.18000000000000002,11.252270884991,92.36178212285292,50594.52305333418
Kyrgyzstan,143,0.46216663007507747,0.20073193194962738,0.21000000000000005,13.553999063788485,36.981814503242305,1486.5908258995396
Laos,-1,-1,-1,-1,-1,-1,-1
Latvia,103,0.6284669992477575,0.4190556754514695,0.4600000000000003,10.466712660955967,24.638104824672844,984.5324941859947
Lebanon,138,0.9298569863069124,0.8022945153988559,0.6100000000000004,14.313612760968821,30.97609830309744,947.5218212163383
Lesotho,-1,-1,-1,-1,-1,-1,-1
Liberia,88,0.11844572146306294,0.09125728422191237,0.6900000000000005,11.640762005836852,21.655497488567754,281.91255566399064
Libya,50,0.07235761573613317,0.12186346180149153,0.18000000000000002,5.712817409723187,6.83333989972048,67.0311152725093
Liechtenstein,31,0.041751647917171786,0.023109755249438063,0.17,5.59590906695355,5.216269516179793,81.7835671884509
Lithuania,74,0.7587833214215053,0.5405727765779619,0.6600000000000005,7.109593952345017,20.229853271192187,1506.7125725640346
Luxembourg,74,0.8144046300002721,2.0671699799739636,0.19000000000000003,6.352286821233719,18.05972391714282,3845.549476639455
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,664,0.267409355328147,0.327707591153956,0.5100000000000003,19.465780930071755,300.39444011868636,109031099.82885943
Malawi,269,0.06614492418948083,0.08632377371540052,0.40000000000000024,26.506757286006444,74.09471985677663,473.29369364968164
Malaysia,208,2.1313333203658713,2.9545765182969226,0.6200000000000004,10.92000337450105,52.205922691483245,6985.004118797272
Maldives,93,0.5576092243639719,0.7434617233911336,0.16,7.112113411357942,26.825251050336288,1438.117512977869
Mali,106,0.2165916556353993,0.13886929489193478,0.4800000000000003,10.009300094521269,34.86410274753043,1091.8127637851678
Malta,111,0.25878058867092135,0.30329266662047566,0.18000000000000002,10.443864671995987,24.26588238887433,554.1288728451067
Mauritania,-53762445,0.9360607457024094,2.0840530091263947,0.5200000000000004,-8490223.051110044,2152528.348943166,199.2745827662047
Mauritius,44,0.0426684106742736,0.05806276413767471,0.4600000000000003,4.465812428755137,11.141421869736213,333.20306065918913
Mexico,203,1.160501011713953,3.4706997364507544,0.3800000000000002,11.724950026237835,66.57599960183273,101801.87358030978
Moldova,173,2.071626019012429,2.01204306919153,0.30000000000000016,12.891090583211405,47.967608973725454,7882.480044133334
Monaco,-469956744,0.5943070760820727,0.8028502910332566,0.3500000000000002,-72245437.47401805,13052656.365061913,151.18854971152138
Mongolia,473,0.3512077984274587,0.3731977974113409,0.39000000000000024,16.34476779952163,215.34614694425926,6599594.917014824
Montenegro,45,0.03684617064990627,0.15721499305799144,0.5000000000000003,5.354849076218068,12.372210050721167,323.71987298374336
Morocco,146,1.3694644978563033,0.9012620001919724,0.3400000000000002,11.187495294607995,43.99914931699808,8028.869937830044
Mozambique,1852332,1.1838822838772827,0.8517814774348996,0.4400000000000003,-284274.6028559435,3123519.5454173586,77.87995752675174
Namibia,-1,-1,-1,-1,-1,-1,-1
Nepal,-97202451,2.3119093556589037,2.540199650456664,0.27000000000000013,-17877729.982849795,12826793.035876384,288.61165810977553
Netherlands,-1,23.167466068417763,134.46792236205428,0.6600000000000005,0.04921724846232689,-2.5042225158937517,19513.000072005998
New Zealand,49,0.29260852816637467,0.6043872204009715,0.39000000000000024,4.65413910040372,15.339478049705932,1485.870361878954
Nicaragua,8,0.5332383524952028,0.756157813825941,0.43000000000000027,0.2025237561341679,7.458282403229298,270.88460626180057
Niger,16620,0.9073404377274458,7.207632074513125,0.41000000000000025,-706.6548633242473,21283.15083777543,667.9090902267781
Nigeria,159,0.16374428446331218,0.18996887725919745,0.2500000000000001,9.073779790649784,53.65838449569145,9835.082850214358
North Macedonia,-80,4.1203282829069625,8.369919529301953,0.6300000000000004,1.0746910287569378,-89.02783309102125,1071.5999999178846
Norway,140,2.208926975635433,2.5144197224049973,0.4500000000000003,9.172594155483864,28.73455757941869,8153.041025769395
Oman,334,1.934170902771491,1.4446787491830497,0.3200000000000002,18.04321861888784,120.51011544888547,124100.88882278699
Pakistan,229,4.730998873884832,4.5948286901779145,0.23000000000000007,13.61967605820877,71.79931179854447,99890.95048916625
Panama,165,2.0521133082882406,3.1591110544207406,0.16,12.383954344116798,44.698753172957495,11341.684777892304
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,154,0.211336556392198,0.21602881352182873,0.4400000000000003,12.907339104489653,53.092355786340654,1307.4900712868396
Peru,192,2.5586294644030776,4.2888333128160365,0.5000000000000003,10.818720695937344,62.731948325862525,162676.97149086927
Philippines,203,4.378843602520674,1.754440366957787,0.18000000000000002,14.08481383073981,48.83155499492794,15346.262306293575
Poland,180,5.372484751562529,0.7569853607987931,0.27000000000000013,13.170679782217324,47.95976608514221,22676.965409636872
Portugal,135,7.016993598902941,5.178417443223309,0.23000000000000007,9.252921339179267,35.85144637730591,29217.58538285846
Qatar,182,0.1888032399162718,0.7594470564153472,0.6400000000000005,10.634226733714383,61.554427310652486,44550.498917860474
Romania,172,2.6339391763640703,2.7282985518132055,0.24000000000000007,11.223033641919445,42.99018587207505,18459.186703431707
Russia,177,6.50370842770325,5.471029112212512,0.6500000000000005,8.96374365101339,60.92968836476528,398105.9345539437
Rwanda,-97,1.2016495853653797,1.0278195390105318,0.29000000000000015,5.680257180045146,-128.26355000606503,188.91111112185507
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,-1,-1,-1,-1,-1,-1,-1
San Marino,0,1.2606685714025407,5.010747927911884,0.6200000000000004,0.47169039292070214,-2.61339230735403,402.5161294709849
Sao Tome and Principe,2833,0.14313067697933848,4.396687206189321,0.15,-78.80252753720305,3378.905011603188,225.22222222223
Saudi Arabia,242,1.4308348986485069,4.293927984250008,0.5200000000000004,11.940249076499,69.05543919256459,111735.05365832572
Senegal,165,0.21446485561475925,0.21136384960796525,0.4800000000000003,11.925527852132019,62.974847485676406,4631.8229592445105
Serbia,109,0.6168597058975789,0.7006621230139958,0.3500000000000002,7.805304897280418,36.255224388436346,10870.964405611414
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,105,0.07529488291202842,0.09720478680496837,0.5600000000000004,9.357007931028253,32.875283418918656,1076.456579330652
Singapore,194,0.4359075678354906,0.43329588045227563,0.6000000000000004,9.53929712450721,88.35733874043682,33664.49818776489
Slovakia,94,0.10108332767775811,0.12344740863752406,0.6800000000000005,8.556954964698038,29.63213392303549,1520.803308342882
Slovenia,83,0.14072383425496982,0.46886544496805804,0.6400000000000005,8.274930133633672,20.699935373374373,1458.704332726698
Somalia,93,0.8949891327430121,0.21410875253887474,0.3500000000000002,8.395440116527038,27.773338602274816,1835.714983910133
South Africa,674,0.6463308871491382,3.061196967310219,0.5800000000000004,17.35144747759071,284.4546455101136,4442596979.752648
South Sudan,269,0.16069735640791813,0.14901253927365227,0.17,7.907616483318793,119.78585593482072,85356951.50893983
Spain,138,10.638122465000707,10.720183640179803,0.5300000000000004,7.62655753845639,36.528610812232664,225111.3306823892
Sri Lanka,145,0.19280684426379788,0.19579745893441375,0.15,12.825994878129062,48.238805354170324,1324.6644322866814
Sudan,115,0.36520347257980285,0.6708883388616217,0.3300000000000002,8.09849101843343,39.30155660676472,6463.547656466268
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,214,4.589031979327311,4.74790707270182,0.2500000000000001,13.883533043813673,55.21662451092517,37082.39236162945
Switzerland,108,3.689184089870159,2.1129589119787777,0.5100000000000003,7.115933907932844,29.923289296768928,30089.463616231737
Syria,3153,0.3257050803434062,0.24741566443850524,0.4700000000000003,-2.8342388227141555,3167.0219317960323,45.434782608603996
Taiwan,93,0.3414230645852587,0.3609580398220515,0.6900000000000005,6.8652102776072335,39.09402303255062,436.16372850010276
Tajikistan,414,3.9956626052056747,3.6628015625539514,0.24000000000000007,-20.882621450396762,578.3801446064836,1259.5000000022708
Tanzania,53,0.28772105184819635,0.21588955595481793,0.5400000000000004,4.3657633820150465,21.939696583753577,512.3491800473107
Thailand,109,0.5499403302378952,0.3480640947268279,0.16,6.215427013499969,56.5131948636342,2977.620311198065
Timor-Leste,11,0.0036477996366628563,0.006741354835405383,0.43000000000000027,1.943017668214871,-3.6958220178735997,24.00805367678358
Togo,721,0.16603210332284596,0.16854851500119125,0.29000000000000015,21.67954815842078,314.20065479369396,43641049.29609164
Trinidad and Tobago,32,0.0034942767880344807,0.033530098215548934,0.6700000000000005,5.68104811806732,4.588404409705564,115.90023623965463
Tunisia,-639870795,6.724137417669044,7.299434387382106,0.5100000000000003,-81590565.74343145,2252885.0827078354,1442.5508535244378
Turkey,145,6.688773439729805,16.867952310114237,0.27000000000000013,8.384189911393683,32.44406221104852,152457.20517322517
US,225,66.50023380151747,54.95671809597029,0.4400000000000003,10.929033584264971,58.07783543155014,1604431.3548928022
Uganda,173366,0.8094595552701962,1.1822207514369478,0.5700000000000004,-2097.668051100565,189978.89447636748,110.0400001011978
Ukraine,156,0.9992472165353877,3.2168080853406575,0.41000000000000025,10.669461248658504,44.50679065405772,23287.616271523384
United Arab Emirates,227,3.2659439624152546,1.9308222040410352,0.22000000000000006,13.242570783017717,73.46344217917853,39849.34648619429
United Kingdom,194,18.469457324377785,18.368686771655717,0.5600000000000004,10.907722504244575,55.098469771748306,267928.7302468522
Uruguay,104,0.4948824926959341,0.22960749433401442,0.18000000000000002,12.517334505308076,21.361911581831173,751.9470743924326
Uzbekistan,117,0.7670599736136818,1.0589519652194606,0.40000000000000024,9.916669399607532,33.94212423034516,2970.6337827577727
Venezuela,806,0.22413090548414585,0.24235160561938573,0.22000000000000006,23.387445009278945,350.5099348238775,155243978.53726208
Vietnam,63,0.060938084592826194,0.05605746890394573,0.18000000000000002,7.300037983928287,18.09959062093125,290.5920754479329
West Bank and Gaza,-357,2.3336082287381004,3.166835259722402,0.42000000000000026,4.655960249852072,-387.2948819810706,262.4090907628819
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,37,0.0931224471042115,0.12024443082374833,0.42000000000000026,4.290592737172469,13.064527046260237,270.97504835168826
Zambia,-107,3.3394823534877833,3.2230040098803254,0.5700000000000004,6.139079198260077,-149.27206291004842,225.24000025902674
Zimbabwe,1302,0.07942065242553013,0.08312896980239036,0.5100000000000003,49.35046162737599,530.4705768453439,1101036.178230198
