country,tagged_day_zero,train_error,test_error,suggested_test_size,a,b,c
Lithuania,89,1.013847979534094,0.7030750678635468,0.6600000000000005,7.411744821202782,19.603539878071615,1477.11668129818
Luxembourg,67,1.3938489610410156,0.8458831577999234,0.6200000000000004,5.975291660178411,17.870644778653816,3810.8771790071883
MS Zaandam,-1,-1,-1,-1,-1,-1,-1
Madagascar,-293675260,1.0795716849254196,1.2313731716132954,0.6500000000000005,-50390670.92100196,6108361.84345442,244.63634098402852
Malawi,702,0.08750475444168707,0.05474217585619246,0.31000000000000016,27.27769113902831,304.94345023636237,1900972.8907148524
Malaysia,158,1.4339616443394252,1.4220389471085946,0.4500000000000003,8.832906245499675,49.53915742601113,6558.027578186715
Maldives,-302,8.346919844759565,7.42913935691038,0.43000000000000027,11.38686866095847,-376.7212288685911,418.63157833745055
Mali,111,0.08025371291732376,0.09652727677670242,0.41000000000000025,8.45532744203045,30.207481091668214,887.0574216960188
Malta,74,0.17308634347997232,0.10968921796993238,0.3300000000000002,8.417040797156744,21.738755880771436,503.9952344399286
Mauritania,-1,-1,-1,-1,-1,-1,-1
Mauritius,35,0.05456507429533777,0.055584622495407854,0.3400000000000002,4.172569952886386,11.117979462426856,333.91315683421413
Mexico,184,1.3617249968388008,2.160359696234307,0.6100000000000004,10.746075496457905,60.99727624683879,78015.78282729076
Moldova,149,1.4516829958273432,1.2111160424961909,0.6000000000000004,9.940671239691223,38.745356738902906,5647.078821122837
Monaco,-468470369,0.7719276531503031,0.41921327731599634,0.29000000000000015,-81521095.59867068,16693279.142468538,143.37211843517514
Mongolia,-161179356,0.2705224818558473,0.2203262401446791,0.3300000000000002,-37568868.97996075,16105456.962987939,68.60688194972269
Montenegro,44,0.07295435868771664,0.0752681988178101,0.43000000000000027,4.747950538025335,12.542464335293152,322.39881195253525
Morocco,150,1.026549966836575,1.2065542249970358,0.6000000000000004,10.44169106990752,41.62675938959966,7427.230311361789
Mozambique,58,0.10094413037370599,0.12106160370813164,0.3300000000000002,8.886413278790327,15.932694152893747,118.96556526506907
Namibia,-1,-1,-1,-1,-1,-1,-1
Nepal,-124779248,0.9082775855296911,1.0882479260765356,0.27000000000000013,-19133730.73306907,7105713.172723596,159.1613959107959
Netherlands,134,2.629759097785678,5.506208353860442,0.31000000000000016,8.697395073607598,37.86569352180341,43631.627847326825
New Zealand,8,0.8072296723712185,0.5870184994505556,0.2600000000000001,0.02229262737399118,8.159247400838687,1240.146342603136
Nicaragua,-1,-1,-1,-1,-1,-1,-1
Niger,59,0.6185280640358971,0.09823773975471167,0.39000000000000024,5.0535863457736205,11.950663633014669,783.0605021935138
Nigeria,130,0.29273940458430564,0.31988832526750344,0.5100000000000003,7.910435976470966,49.7800492261624,7956.27655352836
North Macedonia,95,0.39398120399728287,0.17987939953580823,0.4500000000000003,8.424819808163743,27.219767182414046,1689.4865011876025
Norway,108,0.5994554177199155,2.4898577581001997,0.5600000000000004,8.447819375780506,28.540632440709555,7995.633710145166
Oman,182,1.0081972934718566,1.010776438541906,0.3500000000000002,13.093493926438763,58.49480288101506,7691.583175491615
Pakistan,236,4.718204778597704,5.548687807951157,0.3400000000000002,13.761426124584032,74.8378974436247,118387.94027234803
Panama,151,1.7932882154381449,2.4278250918809166,0.19000000000000003,11.179044985394086,41.65307533977721,10210.550242525056
Papua New Guinea,-1,-1,-1,-1,-1,-1,-1
Paraguay,-2,1.7063695701174273,4.560824310491004,0.6200000000000004,0.04626234311495259,-3.6837622067717977,326.0000004241379
Peru,165,1.6816512229516034,2.5364574388259244,0.3700000000000002,9.29084695820165,56.44527952801883,118995.9441961448
Philippines,173,4.069901856272214,2.7312389214427157,0.42000000000000026,12.727587930057538,44.95837983124976,13587.547574934268
Poland,167,3.4565629636180573,2.7147336458793627,0.6100000000000004,10.463448375445314,40.809497288092196,17854.095176877854
Portugal,125,4.460952555671161,5.611928414648011,0.3400000000000002,8.119045664266887,34.189794571449916,27465.343925127476
Qatar,0,8.699793994876508,49.70378691536042,0.6200000000000004,0.02528494572177975,-0.8137130552623866,7684.200023425346
Romania,174,2.8766612647431073,1.0580087417566841,0.6900000000000005,9.727334791013696,40.41502685939586,16673.01688335311
Russia,174,5.959424664060351,5.226579037585719,0.24000000000000007,8.805609109017697,60.139460155942025,381573.86272170383
Rwanda,-434271422,0.9443440098644865,0.9463885035140404,0.28000000000000014,-72569387.91846652,1639955.3810719233,307.75580339074025
Saint Kitts and Nevis,-1,-1,-1,-1,-1,-1,-1
Saint Lucia,-1,-1,-1,-1,-1,-1,-1
Saint Vincent and the Grenadines,-1,-1,-1,-1,-1,-1,-1
San Marino,146,0.3129646877319239,0.47581397711775,0.3700000000000002,15.061668966007558,38.882861559700544,731.5870548023504
Sao Tome and Principe,865,2.327861175848293,0.10447816324103555,0.16,-19.9212838780645,1015.9251629196963,192.10000000000036
Saudi Arabia,181,2.6215811020859143,0.6254471420752483,0.43000000000000027,10.364245462659856,61.75489801434167,78559.72912724306
Senegal,238,0.2129551471100775,0.23341183340639815,0.24000000000000007,13.257769382596834,73.89232028499485,8041.033398919892
Serbia,107,0.6133641487077209,0.22359123061802352,0.17,7.423339051591372,35.387135104135886,10502.63988141083
Seychelles,-1,-1,-1,-1,-1,-1,-1
Sierra Leone,74,0.06713405740536009,0.07869069612541357,0.6800000000000005,7.805159176162398,24.365226250691254,611.9699739479781
Singapore,185,0.5573363476317884,0.5243095844010489,0.5800000000000004,8.296617592946571,85.91674191872362,29863.184603625836
Slovakia,92,0.12091705783496368,0.11841426508793108,0.22000000000000006,8.391156834346939,29.600415157485646,1523.8755270476875
Slovenia,221,6.1332442770562885,3.158962935069873,0.6100000000000004,-6.096457059427811,263.30699804778993,975.9615384614697
Somalia,86,0.7592629601556462,0.6250071998619472,0.40000000000000024,7.807916141915835,25.706028926583734,1622.6953333104211
South Africa,641,2.319270633073285,3.4076273643729995,0.4700000000000003,18.0466306904046,265.6058905152192,942202447.8377498
South Sudan,-122142082,1.1166391221849963,1.203618368016274,0.6800000000000005,-17943571.968466885,14750.839468084894,220.2431188109334
Spain,127,9.28116306574673,8.793724127129877,0.42000000000000026,7.293901403189668,36.54367237457172,223418.85671065236
Sri Lanka,173,0.20511022277653465,0.18763894697719083,0.4400000000000003,12.970472703885985,47.88273037003412,1308.0811863017523
Sudan,-175763523,8.271093088171053,11.362118430213016,0.6300000000000004,-22538322.30182465,209182.9826880189,1654.6724960198699
Suriname,-1,-1,-1,-1,-1,-1,-1
Sweden,196,3.5733435062285896,4.033993660939355,0.2500000000000001,12.497423519054374,51.86567057568285,33212.305948810885
Switzerland,105,2.5848865674534567,2.6398572287473216,0.24000000000000007,6.761135003344645,29.673435611095968,29626.421606279906
Syria,36,0.04181979426945922,0.06304157489356335,0.4900000000000003,7.40856431138171,-0.39495165499703827,48.33959956339728
Taiwan,-1226820833,4.244635577315197,4.707370608835708,0.6200000000000004,-159164420.24728554,598893.7014518095,580.2595987030179
Tajikistan,706,2.0888733277022196,2.1394353777211936,0.17,-33.633234984510906,958.920289109775,600.3333333336703
Tanzania,57,0.2597302115049603,0.2685499077085928,0.43000000000000027,5.03008036006877,22.486686113642016,526.4774657806225
Thailand,131,0.5254502419441631,0.5241555961879187,0.4600000000000003,5.876185537589107,56.146937972711996,2934.0080262447045
Timor-Leste,6,6.501987570985375e-11,0.24645978798637044,0.3800000000000002,0.21164645280456423,1.3363837715014018,24.00000000043485
Togo,821,0.14703605259659974,0.2527027702176143,0.5400000000000004,28.26388785933603,361.02488809638953,10919383.919328112
Trinidad and Tobago,38,0.027185143126589494,0.02149922720322045,0.5300000000000004,6.0357818316396585,4.0328462754765875,116.37931370319217
Tunisia,74,0.5653057694489766,0.5182140456822643,0.5000000000000003,7.5232567818400495,21.302294380623117,1030.8781250959523
Turkey,1,61.264886261555915,201.28790630444698,0.20000000000000004,0.03452289605390346,1.2521586041862467,70484.76595744681
US,213,63.43395249865031,61.40655546098811,0.41000000000000025,10.626258901602439,56.40404460770967,1514379.5666562945
Uganda,-197277473,0.669162766529007,0.3417915618051296,0.5700000000000004,-39780312.35874547,11215805.057889726,118.62473197716731
Ukraine,146,2.082100760580737,0.6299584140148328,0.28000000000000014,9.63632778015397,41.661235364401406,20587.379090054954
United Arab Emirates,179,1.6911499207111034,1.7330432622745633,0.3200000000000002,10.87364352305786,63.55279850040494,26946.64718944667
United Kingdom,213,16.989701177882033,13.95205100781557,0.22000000000000006,10.389413587116177,53.85964906938647,254271.05469798663
Uruguay,101,0.4683670708533363,0.36349656687796794,0.2600000000000001,11.235453814137568,19.46647767193975,708.4897745043481
Uzbekistan,90,0.2435066153013878,0.2831958911286768,0.6300000000000004,6.971966212420529,29.238513706308247,2483.357663891157
Venezuela,157,0.20223716515940401,0.20903072857573343,0.43000000000000027,17.96764675554422,39.72823385631121,593.8537672401936
Vietnam,55,0.06441975195877797,0.05183890679313636,0.5900000000000004,6.6488545468139195,17.379890231592746,281.881217118235
West Bank and Gaza,76,0.14259992392513018,0.20547354501920911,0.5600000000000004,8.564279089910762,24.777820317407524,372.9269394156727
Western Sahara,-1,-1,-1,-1,-1,-1,-1
Yemen,175,0.08284270689984811,0.06712429962392417,0.6300000000000004,6.0974104994430185,78.34255167975863,6432494.835384826
Zambia,258,0.6973527791074559,0.6289300977885722,0.5700000000000004,7.339217006852484,125.50546337074091,18543849.23770337
Zimbabwe,82,0.03615457004388589,0.07203625575223434,0.6000000000000004,20.104700924193132,3.754014121121778,49.984610025283885
